"","clues","answers"
"1","Fresh talk ","LIP"
"2","Female TV dog played by males ","LASSIE"
"3","Alphabet enders, to Brits ","ZEDS"
"4","Letters on a wanted poster ","AKA"
"5","Plains Indians ","OTOE"
"6","Kitten call ","MEW"
"7","Governing body of a municipality ","TOWNCOUNCIL"
"8","South-of-the-border outlaws ","BANDITOS"
"9","Conductor Zubin ","MEHTA"
"10","Bay Area law enforcement org. ","SFPD"
"11","Gateways or Dells, briefly ","PCS"
"12","Georgia home of the Allman Brothers ","MACON"
"13","Baseball Triple Crown stat ","RBI"
"14","Excellent, slangily ","PHAT"
"15","Safe havens ","ARKS"
"16","Suffix for the wealthy ","AIRE"
"17","___-Ball (arcade game) ","SKEE"
"18","Rawls of R&B ","LOU"
"19","Strait of Hormuz vessel ","OILER"
"20","""The buck stops here"" prez ","HST"
"21","Old comics boy with the dog Tige ","BUSTERBROWN"
"22","Rope fiber ","JUTE"
"23","Board game turns ","MOVES"
"24","Briquette residue ","ASHES"
"25","Delivery entrance, maybe ","SIDEDOOR"
"26","Center of attention around a campfire, say ","STORYTELLER"
"27","Palm Treo, e.g. ","PDA"
"28","Deborah of ""The King and I"" ","KERR"
"29","Deck treatments ","STAINS"
"30","Often-replaced joint ","HIP"
"31","Swing in the breeze ","SWAY"
"32","Hallucinogen-yielding cactus ","PEYOTE"
"33","To this point ","YET"
"34","Souvlaki meat ","LAMB"
"35","Swedish home furnishings chain ","IKEA"
"36","Hockshop receipt ","PAWNTICKET"
"37","Make privy to, as a secret ","LETINON"
"38","Many ","ALOTOF"
"39","Remove, as a branch ","SAWOFF"
"40","Confessional list ","SINS"
"41","Abbr. in co. names ","INC"
"42","Fair-hiring letters ","EEO"
"43","Like most urban land ","ZONED"
"44","Impress deeply ","ETCH"
"45","Two-thirds of D.I.Y. ","DOIT"
"46","Stereotypically ""blind"" officials ","UMPS"
"47","Topple from power ","DEPOSE"
"48","Cries out loud ","SOBS"
"49","Move like a moth ","FLIT"
"50","Box-office hit ","SMASH"
"51","Pays attention ","HARKS"
"52","""Are you in ___?"" ","OROUT"
"53","Field of Plato and Aristotle ","PHILOSOPHY"
"54","Rod with seven batting championships ","CAREW"
"55","Howard of satellite radio ","STERN"
"56","Like sorted socks ","PAIRED"
"57","Market surplus ","GLUT"
"58","Nozzle site ","HOSE"
"59","""Heads"" side of a coin ","OBVERSE"
"60","At it ","BUSY"
"61","The Brat Pack's Estevez ","EMILIO"
"62","Porcupine or gopher ","RODENT"
"63","Queries ","ASKS"
"64","Ratatouille or ragout ","STEW"
"65","Bar mitzvah dance ","HORA"
"66","Leave in stitches ","SLAY"
"67","Occasionally punted comics canine ","ODIE"
"68","Totally absorbed ","RAPT"
"69","Dose amt. ","TSP"
"70","Summer on the Seine ","ETE"
