"","clues","answers"
"1","A diehard enemy might want yours ","SCALP"
"2","Gather ","AMASS"
"3","QB's goals ","TDS"
"4","Amor vincit ___ ","OMNIA"
"5","Milk: Prefix ","LACTO"
"6","In ","HOT"
"7","Call in roulette ","FOURTEENRED"
"8","Suffix with fish ","ERY"
"9","For smaller government, presumably ","ANTITAX"
"10","One who supplies the means ","ENABLER"
"11","Knocks off ","ICES"
"12","Gun dealer's stock ","AMMO"
"13","Norway's patron saint ","OLAF"
"14","Call in blackjack ","HITMEAGAIN"
"15","Robot maid on ""The Jetsons"" ","ROSIE"
"16","Buttresses ","AIDS"
"17","Call in many a betting game ","DOUBLEORNOTHING"
"18","Impart ","LEND"
"19","Broadcast portion ","AUDIO"
"20","Call in draw poker ","ILLTAKEONE"
"21","John P. Marquand detective ","MOTO"
"22","Signify ","MEAN"
"23","Prefix with carpal ","META"
"24","Sounds of walking in moccasins ","PATTERS"
"25","Deicing tool ","SCRAPER"
"26","Detroit-to-Philadelphia dir. ","ESE"
"27","Call in craps ","ROLLTHEDICE"
"28","Family room ","DEN"
"29","Challenge to ___ ","ADUEL"
"30","Family girl ","NIECE"
"31","Inexact fig. ","EST"
"32","Request to meet in person ","SEEME"
"33","Photographer Adams ","ANSEL"
"34","It has arms, legs and a back ","SOFA"
"35","""Let's go!"" ","CMON"
"36","""Sometimes you feel like ___ ..."" ","ANUT"
"37","Italian river valley in W.W. II fighting ","LIRI"
"38","Page of music ","PATTI"
"39","Cosmonaut Leonov, the first human to walk in space ","ALEXEI"
"40","""Holy moly!"" ","MAN"
"41","Fair-sized plot ","ACRE"
"42","Old British gun ","STEN"
"43","Fountain offering ","SODA"
"44","""The Sound of Music"" hit ","DOREMI"
"45","""Sophie's Choice"" author ","STYRON"
"46","Per ","EACH"
"47","Catch ","BAG"
"48","Celebrity ","STARDOM"
"49","Fort ___ on Monterey Bay ","ORD"
"50","W.C. ","LOO"
"51","Tempe sch. ","ASU"
"52","Tiny tale ","FIB"
"53","Part of r.p.m.: Abbr. ","MIN"
"54","Fitzgerald who sang ""A-Tisket, A-Tasket"" ","ELLA"
"55","Comics cry ","EEK"
"56","Start of long-distance dialing ","ONE"
"57","Make music on a comb ","HUM"
"58","Answer before exchanging rings ","IDO"
"59","Have a ___ to pick ","NIT"
"60","Sentimental drivel ","GOO"
"61","Hinder ","IMPEDE"
"62","Some auto deals ","LEASES"
"63","Present but not active ","LATENT"
"64","Contents of some shells ","TNT"
"65","Be cozy ","NESTLE"
"66","Write permanently ","ETCH"
"67","Rock concert setting ","ARENA"
"68","Pitchers' stats ","ERAS"
"69","Depended (on) ","RODE"
"70","Pivot ","SLUE"
"71","Score after deuce ","ADIN"
"72","Bakery display ","PIES"
"73","""___ homo"" ","ECCE"
"74","Line holder ","REEL"
"75","NASA vehicle ","LEM"
