"","clues","answers"
"1","___ whisker ","BYA"
"2","Jazz (up) ","SPICE"
"3","City across the Missouri from Council Bluffs ","OMAHA"
"4","Balderdash ","ROT"
"5","Bean seen on TV ","ORSON"
"6","Wizardry ","MAGIC"
"7","XXX counterpart ","OOO"
"8","Pay for, with ""of"" ","BEARTHECOST"
"9","Electrical units ","OHMS"
"10","Sweet wine ","MARSALA"
"11","Having some success ","DOINGOK"
"12","Crown ___ ","JEWELS"
"13","Church party ","SOCIAL"
"14","Keep ___ (persevere) ","ATIT"
"15","Jeans name ","LEE"
"16","Woven strands ","PLAITS"
"17","""Oh, sure!"" ","IBET"
"18","Users of electrolocation ","EELS"
"19","Shredded ","TOREUP"
"20","G.P. grp. ","AMA"
"21","Reasons ","WHYS"
"22","Takes off ","ERASES"
"23","Surroundings ","MILIEU"
"24","Waldenbooks competitor ","BDALTON"
"25","Parade chief's rank ","MARSHAL"
"26","Remove uncertainty ","CLEARTHEAIR"
"27","Fair-hiring inits. ","EEO"
"28","Fab Four member ","RINGO"
"29","Hill dweller ","ANT"
"30","Bygone ","OLDEN"
"31","Fence alternative ","HEDGE"
"32","Opener ","KEY"
"33","Worries ","BROODS"
"34","""Anyone home?"" call ","YOOHOO"
"35","Kind of number or weight ","ATOMIC"
"36","Crying out loud? ","SOB"
"37","Canine neighbor ","PREMOLAR"
"38","""Forever Blue"" singer Chris ","ISAAK"
"39","Field reporter: Abbr. ","CORR"
"40","Tolkien's ___ of Fangorn ","ENTS"
"41","Breakfast order ","OMELET"
"42","Big parrot ","MACAW"
"43","Back, in time ","AGO"
"44","The guy's ","HIS"
"45","Pretense ","ACT"
"46","Muslim pilgrim ","HAJI"
"47","Shoots from cover ","SNIPES"
"48","Celebration ","GALA"
"49","Italian island ","ELBA"
"50","Look like a creep ","LEER"
"51","Places for props ","SETS"
"52","A Musketeer ","ATHOS"
"53","Leader before Lenin ","TSAR"
"54","___-bitty ","ITTY"
"55","Old family Chevy ","IMPALA"
"56","Lions or Tigers ","TEAM"
"57","Half in front? ","HEMI"
"58","Israeli airline ","ELAL"
"59","Teasing ","NEEDLING"
"60","___ mater (brain membrane) ","DURA"
"61","Irritate ","WEARON"
"62","Smart ","HURT"
"63","When it's blue, it's fast ","STREAK"
"64","Epoch when mammals arose ","EOCENE"
"65","Nose-in-the-air ","SNOOTY"
"66","Picture ","IMAGE"
"67","Bleated ","BAAED"
"68","Onetime throne occupier ","SHAH"
"69","This spot ","HERE"
"70","___-Magnon ","CRO"
"71","""___ Abner"" ","LIL"
"72","Swan song ","END"
"73","""Norma ___"" ","RAE"
