"","clues","answers"
"1","Medium size in a lingerie shop ","CCUP"
"2","Ireland's Hill of ___ ","TARA"
"3","Result of tribesmen putting their heads together? ","TOTEM"
"4","Unthinking state ","AUTOPILOT"
"5","""Toodles!"" ","IMOFF"
"6","Dewy-eyed ","CREDULOUS"
"7","""Nightswimming"" band ","REM"
"8","Those along the Ebro? ","ESTAS"
"9","Slightly amused reaction ","TEHEE"
"10","Adept at apery ","MIMETIC"
"11","Peak on the eastern edge of Yosemite Natl. Park ","MTDANA"
"12","Quarter ","LOCALE"
"13","Parisian possessive ","AMOI"
"14","Butterfly with black-and-white eyespots ","WOODNYMPH"
"15","Go to work on ","DIGINTO"
"16","OPEC member ","NIGERIA"
"17","Get spooked, maybe ","SEEAGHOST"
"18","Like lions and leopards ","TAWNY"
"19","Light bites ","NOSHES"
"20","Ancient text ","TALMUD"
"21","Weak excuse for missing homework ","ILOSTIT"
"22","Biblical patriarch ","ISAAC"
"23","AOL alternative ","GMAIL"
"24","Supportive of ","PRO"
"25","Whiff ","STRIKEOUT"
"26","Boot ","EXPEL"
"27","Hogwash ","CRAZYTALK"
"28","Went after some shocking things? ","EELED"
"29","One may get kinky ","HOSE"
"30","Beagle in the funnies ","ODIE"
"31","Juice extractor ","PRESS"
"32","Show signs of life ","STIR"
"33","One often seen at a family reunion ","HOMEMOVIE"
"34","Explosive time in history? ","ATOMICAGE"
"35","Fairness determiner ","REF"
"36","Phrase on a Google search button ","IMFEELINGLUCKY"
"37","Things with sticking points ","CACTI"
"38","Ingredient in a Long Island iced tea ","CURACAO"
"39","Relatives of the Shoshones ","UTES"
"40","Cacao plant feature ","POD"
"41","Like some counters ","TILED"
"42","Hundred Years' War siege site ","ROUEN"
"43","Not knowing what to do ","ATSEA"
"44","Boring the pants off ","PUTTINGTOSLEEP"
"45","Paris's ___-Chapelle church ","STE"
"46","Obsession ","MANIA"
"47","___ operandi ","MODI"
"48","Seal creators, sometimes ","LIDS"
"49","Wyo. neighbor ","MONT"
"50","Goes after, in a way ","WOOS"
"51","You may get a rise out of it ","YEAST"
"52","Noted shopper scolder ","MRWHIPPLE"
"53","Pitch sources ","PINETREES"
"54","Kansas' Fort ___ State University ","HAYS"
"55","Sound after dropping off? ","THUD"
"56","Action preceders ","STIMULI"
"57","""___ insist!"" ","NOI"
"58","Former CBS C.E.O. ","TISCH"
"59","Introduction to biology? ","ASTRO"
"60","Singer Fabian and others ","LARAS"
"61","Pale yellow ","MAIZE"
"62","Applesauce-topped treat ","LATKE"
"63","Poke ","GOAD"
"64","W.W. II inits. ","ETO"
"65","""MTV generation"" member ","XER"
