"","clues","answers"
"1","Jungle hazard ","QUICKSAND"
"2","Long-distance transports ","SEMIS"
"3","Laissez-faire ","UNMANAGED"
"4","Prayerful one ","ORANT"
"5","Endorsements ","APPROVALS"
"6","Hash ","MINCE"
"7","Right of way ","VIA"
"8","Actress Armstrong ","BESS"
"9","Stew ","SEETHE"
"10","Building wings ","ELLS"
"11","Show off ","SPORT"
"12","Alley ___ ","OOP"
"13","Smells ","REEKS"
"14","Highlands negatives ","NAES"
"15","Practice starter ","MAL"
"16","""We want ___!"" (stadium cheer) ","AHIT"
"17","Authenticate, legally ","PROBATE"
"18","Preordain ","DESTINE"
"19","Sang ","INTONED"
"20","Prolongs ","EXTENDS"
"21","Inflict on ","DOTO"
"22","Spring ","SPA"
"23","Tibetan legend ","YETI"
"24","Others, abroad ","OTRAS"
"25","Cheerleader's accessory, for short ","POM"
"26","Beatles' feature ","BANGS"
"27","Cannabis ","HEMP"
"28","Not entirely ","INPART"
"29","___ accompli ","FAIT"
"30","New Deal org. ","WPA"
"31","Take care of ","SEETO"
"32","Kaput, as an engine ","BURNEDOUT"
"33","Be charitable ","ENDOW"
"34","Kitty Hawk's ___ Sound ","ALBEMARLE"
"35","Procedure ","STEPS"
"36","Dawdlers ","SLOWPOKES"
"37","Shake ","QUAVER"
"38","Disentangle ","UNPILE"
"39","Stick (on) ","IMPALE"
"40","Word with stock or street ","CAR"
"41","Door feature ","KNOB"
"42","Puts away ","SAVES"
"43","Visibly shocked ","AGASP"
"44","Driller's degree ","DDS"
"45","""Have ___!"" ","SOME"
"46","Fort ___, Ont. ","ERIE"
"47","Kind of talk ","MANTOMAN"
"48","Lacking order ","INCHOATE"
"49","Like some skylines ","STEEPLED"
"50","Caterer's aid ","STERNO"
"51","Figure follower ","SKATE"
"52","Celeritous ","RAPID"
"53","Glistening ","SHINY"
"54","___ voce ","SOTTO"
"55","Owing ","INDEBT"
"56","Seed covering ","TESTA"
"57","Quiz show prop ","BOOTH"
"58","Can't stand ","DESPISES"
"59","Mathematical expression ","EXPONENT"
"60","Rush ","STAMPEDE"
"61","One way to pay ","INFULL"
"62","Edit ","REWORK"
"63","Doctor's sealed glass vessel ","AMPULE"
"64","Sudden outbursts ","SPATES"
"65","""Anna Christie"" star ","GARBO"
"66","Strength ","SINEW"
"67","Over ","ATOP"
"68","Theater components ","ROWS"
"69","Fill-in ","TEMP"
"70","Low, in Lourdes ","BAS"
"71","Wine region of Portugal ","DAO"
