"","clues","answers"
"1","Piquant garnishes ","ZESTS"
"2","Female friend, to Felipe ","AMIGA"
"3","Guffaw syllable ","HAR"
"4","Top dog ","ALPHA"
"5","Unseen title character in a classic play ","GODOT"
"6","Previously ","AGO"
"7","Bird in the hand? ","HIREDPERSON"
"8","Headstone letters ","RIP"
"9","___ vez (once: Sp.) ","UNA"
"10","Art often of marginal quality? ","DOODLE"
"11","Snake in the grass? ","CATTLEFODDER"
"12","Rarer than rare ","RAW"
"13","Bourbon and Beale: Abbr. ","STS"
"14","Time off, informally ","RANDR"
"15","English architect Jones ","INIGO"
"16","Grab a stool, say ","SIT"
"17","Head Stone? ","MICK"
"18","Come up in the world? ","MARSFORINSTANCE"
"19","Proofreader's ""leave it in"" ","STET"
"20","Omicrons' predecessors ","XIS"
"21","Signed ","INKED"
"22","""___ ever occurred to you ...?"" ","HASIT"
"23","Inseparable ","ONE"
"24","Throw in the towel? ","SPAACCESSORY"
"25","Die-hard fan's cry ","MYIDOL"
"26","Question of introspection ","AMI"
"27","Provides pieces for ","ARMS"
"28","Fumble or stumble ","ERR"
"29","Ace in the hole? ","PERFORATION"
"30","One of three figures carved on Georgia's Stone Mountain ","LEE"
"31","Gone from the plate ","EATEN"
"32","Lewis who sang the theme for ""Avatar"" ","LEONA"
"33","Acid ","LSD"
"34","Mortimer ___, dummy voiced by Edgar Bergen ","SNERD"
"35","Shutterbug's setting ","FSTOP"
"36","Former CNN anchor Paula ","ZAHN"
"37","""Night"" memoirist Wiesel ","ELIE"
"38","Nimble, especially for one's age ","SPRY"
"39","Elegiac ","SAD"
"40","Transportation safety workers, e.g. ","AGENTS"
"41","Fable's end ","MORAL"
"42","Cards at a club, say ","IDS"
"43","Olive oil and fish oil are high in them ","GOODFATS"
"44","When a nautical day begins ","ATNOON"
"45","Screwdrivers, e.g. ","HARDDRINKS"
"46","Like gymnasts ","AGILE"
"47","One handy with a lariat ","ROPER"
"48","When repeated, a club game? ","PUTT"
"49","One who's ""out"" ","ODDMAN"
"50","Starting on ","ASOF"
"51","Home of the Blarney Stone ","ERIN"
"52","What some eyeglasses lack ","RIMS"
"53","Basic subj. for a surgeon ","ANAT"
"54","Like some terriers ","WIREHAIRED"
"55","Upscale Swiss ski resort ","GSTAAD"
"56","Palindromic nickname ","SIS"
"57","Included in an email chain ","CCED"
"58","Converse competitor ","KEDS"
"59","Big name in stain removal ","OXICLEAN"
"60","Baptism, e.g. ","RITE"
"61","Stadium ticket specification ","TIER"
"62","Checks (out) ","SCOPES"
"63","Onetime pop star Donny ","OSMOND"
"64","Neo-___ (film genre) ","NOIR"
"65","Stink ","SMELL"
"66","Some funeral arrangements ","PYRES"
"67","Not so risky ","SAFER"
"68","Rowdy ___, lead role on TV's ""Rawhide"" ","YATES"
"69","Real scream ","RIOT"
"70","Part of MSG ","MONO"
"71","Cinch ","SNAP"
"72","Hwy. ","RTE"
"73","Visitor from the planet Melmac ","ALF"
