"","clues","answers"
"1","Base for many a chef's rose garnish ","RADISH"
"2","Big name in Irish whiskey ","JAMESON"
"3","Barbecue variety featuring vinegar-based sauces ","CAROLINA"
"4","Attend by oneself ","GOSTAG"
"5","Approximate proportion of the world's population that lives on an island ","ONENINTH"
"6","Spots ","ADS"
"7","Main issues? ","GASLEAKS"
"8","Easter activities ","EGGROLLS"
"9","Some ""Grey's Anatomy"" settings, for short ","ICUS"
"10","Game ","PREY"
"11","Bugs used to be seen on it ","CEL"
"12","Trounce ","WORST"
"13","Reduce in intensity ","BATE"
"14","Market built around short-term engagements ","GIGECONOMY"
"15","Cranial : skull :: brachial : ___ ","ARM"
"16","Early arrival ","PREEMIE"
"17","Frank type ","BEEFHOTDOG"
"18","It may rise in anger ","TONE"
"19","Feeling akin to the German ""Weltschmerz"" ","ENNUI"
"20","Long ","YEN"
"21","""Critique of Pure Reason"" philosopher ","KANT"
"22","Leave agape ","STUN"
"23","Skort circuit? ","LPGATOUR"
"24","Former home of the Seattle SuperSonics ","KEYARENA"
"25","Follower of Marx? ","ISM"
"26","Information on a game box ","AGERANGE"
"27","Title pig of children's literature ","OLIVIA"
"28","Chef in a grocery store ","BOYARDEE"
"29","They have chairs at the circus ","TAMERS"
"30","Siberian stretches ","STEPPES"
"31","Lively wit ","ESPRIT"
"32","Accompaniment at an Indian restaurant ","RAGA"
"33","Major-league All-Star turned TV analyst, informally ","AROD"
"34","List of frozen assets? ","DESSERTMENU"
"35","Member of the Addams Family ","ITT"
"36","Long, thick and unkempt ","SHAGGY"
"37","Grammy-nominated singer who made her on-screen film debut in ""Moonlight"" ","JANELLEMONAE"
"38","Spheres ","AREAS"
"39","Title whose name comes from the Greek for ""alone"" ","MONK"
"40","Something Cap'n Crunch has ","ELISION"
"41","___ tax ","SIN"
"42","It's on the St. Lawrence: Abbr. ","ONT"
"43","Casual turndown ","NAH"
"44","Job requirement, often ","COLLEGEDEGREE"
"45","Bygone parts of newspapers with local gossip ","SOCIETYPAGES"
"46","""Wowzers!"" ","GEE"
"47","Tributary of the Hudson ","CROTONRIVER"
"48","Site in Philadelphia, Denver and San Francisco, for short ","USMINT"
"49","Barber ","STYLE"
"50","One raising an issue ","PARENT"
"51","Down state? ","WOE"
"52","Nursery contents ","BABES"
"53","Miracle-___ ","GRO"
"54","Part of a pack, in slang ","CIG"
"55","Symbol for the golden ratio ","PHI"
"56","Bass-heavy hybrid music genre ","FUNKRAP"
"57","Tree huggers Down Under ","KOALAS"
"58","Paul of the old ""Hollywood Squares"" ","LYNDE"
"59","Bond backed by the govt. ","TNOTE"
"60","Big name in Old West justice ","EARP"
"61","Tech assistant ","SIRI"
"62","A boom might come out of it ","MAST"
"63","Core part, informally ","ABS"
"64","Pulled a fast one on ","GOT"
"65","Rebus symbol for a pronoun ","EYE"
"66","Small annoyance ","IMP"
