"","clues","answers"
"1","Cab Calloway catchphrase ","HIDEHO"
"2","Another time ","LATERON"
"3","Deep-sea diver's worry ","PRESSURE"
"4","Tiger cat ","OCELOT"
"5","Not your normal imports ","EXOTICA"
"6","After-tax investment choices ","ROTHIRAS"
"7","Elevators ","WENTSTRAIGHTUP"
"8","Deferential ","OBEISANT"
"9","Bar in court ","ESTOP"
"10","Sounds at doctors' checkups ","AHS"
"11","Reduced by ","LESS"
"12","Owner of the History Channel ","AANDE"
"13","Dumb bunny ","NINNY"
"14","Diet centers ","SAWASLIGHTLOSS"
"15","N.Y.U., e.g. ","SCH"
"16","Harbor tower ","TUG"
"17","___ test, given to newborn babies ","APGAR"
"18","Plains tribe ","OTOES"
"19","Anvils ","TOOKABEATING"
"20","Mice and men, e.g. ","PLURALS"
"21","Pop singer Lavigne ","AVRIL"
"22","Media of exchange ","MONIES"
"23","Stable baby ","FOAL"
"24","Cut for a column ","EDIT"
"25","Settle, for one ","SEAT"
"26","___ example ","ASAN"
"27","Short dash ","SPRINT"
"28","Bride, in Bari ","SPOSA"
"29","Caterpillars ","INCHEDAHEAD"
"30","Guillotines ","FELLSHARPLY"
"31","Paris-to-Lyon dir. ","SSE"
"32","Study grant named for a senator ","PELL"
"33","Outburst from Homer ","DOH"
"34","Ottoman governor ","BEY"
"35","Overdoes it ","EMOTES"
"36","Patio grills ","WEREHOT"
"37","Two caliphs ","ALIS"
"38","Like Sartre's ""No Exit"" ","ONEACT"
"39","Part of the W. Coast ","CAL"
"40","Peace, to Pedro ","PAZ"
"41","Spanish snack ","TAPA"
"42","Dernier ___ ","CRI"
"43","Pace cars ","LEDTHERALLY"
"44","Nails ","GOTHAMMERED"
"45","Brewery fixtures ","OASTS"
"46","Make like crazy ","RAKEIN"
"47","Department that is home to the Parc Astérix amusement park ","OISE"
"48","___ speak ","SOTO"
"49","Hilarity ","GLEE"
"50","Embargoes ","BANS"
"51","""Ecce homo"" utterer ","PILATE"
"52","Computer acronym ","ASCII"
"53","Chews out ","YELLSAT"
"54","Real estate developers ","GAVEUPGROUND"
"55","Minotaur's home ","CRETE"
"56","Utah lilies ","SEGOS"
"57","NASA vehicle ","LEM"
"58","Saint, in Portuguese ","SAO"
"59","Cattle ","REACHEDANEWLOW"
"60","""La classe de ___"" (Degas work) ","DANSE"
"61","Make disappear ","ANNUL"
"62","Folk tales ","LORE"
"63","Singer Anderson of Jethro Tull ","IAN"
"64","Ford competitor, although not in autos ","DEERE"
"65","Hitchcock specialty ","SUSPENSE"
"66","Freight trains ","GAINEDMOMENTUM"
"67","Boarding school crowd ","PREPPIES"
"68","First name in popcorn ","ORVILLE"
"69","Typical downtown sign ","MAINST"
"70","Rasta's messiah ","SELASSIE"
"71","African pests ","TSETSES"
"72","Runners' aids ","CLEATS"
"73","Julia ___, first woman elected to the American Academy of Arts and Letters ","HOWE"
"74","Cold treats ","ICES"
"75","Ding ","DENT"
"76","John of pop ","ELTON"
"77","Place to wear a gown ","HOSPITAL"
"78","Polo Grounds slugger ","OTT"
"79","Longtime Vermont senator ","LEAHY"
"80","___ of Evil ","AXIS"
"81","Dress (up) ","TOG"
"82","Biblical verb ending ","ETH"
"83","Slowing, in music: Abbr. ","RIT"
"84","Visual ","OCULAR"
"85","Barbers brush them ","NAPES"
"86","""To your health!"" ","PROSIT"
"87","Burgle ","ROB"
"88","Monet's ""Vétheuil en ___"" ","ETE"
"89","Alternative to reflexology ","SHIATSU"
"90","Rough rug fiber ","SISAL"
"91","Heavens: Prefix ","URANO"
"92","Shoemakers' strips ","RANDS"
"93","Opera singer Simon ___ ","ESTES"
"94","A to Z, e.g. ","RANGE"
"95","___-mo ","SLO"
"96","Center ","NUB"
"97","Self-serving slant ","SPIN"
"98","Lambs: Latin ","AGNI"
"99","Conducts ","WAGES"
"100","Cheer at Gillette Stadium ","GOPATS"
"101","It may be raised at a party ","HELL"
"102","Equilibrium ","STASIS"
"103","Inquisition targets ","COVENS"
"104","""Dulce et decorum est pro patria mori"" writer ","HORACE"
"105","Make up (for) ","ATONE"
"106","Friends and neighbors ","KITH"
"107","Menotti opera character ","AMAHL"
"108","Prints ","REPROS"
"109","Pass ","ADOPT"
"110","Stocking material ","LISLE"
"111","Collar inserts ","STAYS"
"112","Tanning lotion letters ","SPF"
"113","Seafood entree ","FILET"
"114","""Members ___"" ","ONLY"
"115","Carol starter ","ADESTE"
"116","Highway department supply ","SALT"
"117","Nixon friend Bebe ","REBOZO"
"118","Dr. Seuss's green eggs and ham offerer ","SAMIAM"
"119","Times to remember ","EPOCHS"
"120","Nutrition author Davis ","ADELLE"
"121","Palme ___ (Cannes award) ","DOR"
"122","""S.O.S.!"" ","HELPME"
"123","With it, once ","HEP"
"124","Fisher-Price's  owner ","MATTEL"
"125","Goes on strike, informally ","WALKS"
"126","Unlikely pageant winner ","HAG"
"127","Penlight batteries ","AAAS"
"128","Science ","OLOGY"
"129","Author Zora ___ Hurston ","NEALE"
"130","Son of Henry and father of Henry II ","EDSEL"
"131","Last president of South Vietnam ","THIEU"
"132","Orangish yellow ","CROCUS"
"133","Acne cream ingredient ","RETINA"
"134","Enthusiastic assent ","IDOIDO"
"135","Violent, perhaps ","RRATED"
"136","Poodle's cry ","YIP"
"137","Hauls around ","TOTES"
"138","Canadian pump name ","ESSO"
"139","Bruce of old films ","NIGEL"
"140","Prepared to streak ","BARE"
"141","Italy's ___ di Garda ","LAGO"
"142","State categorically ","AVOW"
"143","Frequent subject of government approval ","ARMSDEAL"
"144","Hauls around ","SCHLEPS"
"145","Dallas suburb ","PLANO"
"146","Mil. commander ","GEN"
"147","""Thy Neighbor's Wife"" author ","TALESE"
"148","Rock's Brian ","ENO"
"149","Says with a raised hand ","SWEARS"
"150","Godfather's utterances ","RASPS"
"151","Habituate ","ENURE"
"152","Photographer Adams ","ANSEL"
"153","Soho serving ","CUPPA"
"154","Grain disease ","ERGOT"
"155","French face cards ","DAMES"
"156","Counting word ","EENIE"
"157","Asleep, say ","IDLE"
"158","Mount SW of Messina ","ETNA"
"159","___ Belt ","RUST"
"160","CPR pros ","EMTS"
"161","Serbian city, birthplace of Constantine the Great ","NIS"
"162","Six, in Siena ","SEI"
"163","""___ had it!"" ","IVE"
"164","Minor carp ","NIT"
"165","Noisy rollers ","ELS"
