"","clues","answers"
"1","Nimble ","DEFT"
"2","Paul of ""American Graffiti"" ","LEMAT"
"3","Where pirates moor ","COVE"
"4","Queen of scat ","ELLA"
"5","Khomeini, for one ","IRANI"
"6","Ugandan tyrant ","AMIN"
"7","Carpenters' work? ","DUET"
"8","Frankie or Cleo ","LAINE"
"9","""Citizen Kane"" spoiler ","ROSEBUDWASASLED"
"10","First-class service ","ACE"
"11","Diamonds, to hoods ","ICE"
"12","Scattered ","SPARSE"
"13","Oversized ","BIG"
"14","___ and Span (cleaner brand) ","SPIC"
"15","Poi ingredients ","TAROS"
"16","Bring in ","EARN"
"17","Roxy Music co-founder Brian ","ENO"
"18","""Planet of the Apes"" spoiler ","APEWORLDISEARTH"
"19","Cartoon dog ","REN"
"20","Provides machine maintenance ","OILS"
"21","Venusian, for one ","ALIEN"
"22","Lobster pot ","TRAP"
"23","In high spirits ","GAY"
"24","Bells and whistles ","FRILLS"
"25","Kind of shore ","LEE"
"26","Afflict ","AIL"
"27","""The Crying Game"" spoiler ","SHEISREALLYAMAN"
"28","Salad bar implement ","TONGS"
"29","Unpleasant person ","PILL"
"30","Roast beef request ","RARE"
"31","Hello in Hilo ","ALOHA"
"32","Concept of Descartes ","IDEE"
"33","Deck hands ","CREW"
"34","Snappish ","TESTY"
"35","Copper ","CENT"
"36","Vehemence ","HEAT"
"37","Lasting impression? ","SCAR"
"38","Pitcher Hideo ","NOMO"
"39","Budget alternative ","AVIS"
"40","Kind of pool ","GENE"
"41","Figure out ","DEDUCE"
"42","Give the slip ","ELUDE"
"43","Whipped along ","FLEW"
"44","""Toodle-oo!"" ","TATA"
"45","Violet shade ","LILAC"
"46","Gets the lead out ","ERASES"
"47","Knights' garb ","MAIL"
"48","Actress Jeffreys ","ANNE"
"49","Bound ","TIED"
"50","Opera villain, often ","BASSO"
"51","Autographs ","SIGNS"
"52","Kick off ","START"
"53","Times or Post ","PAPER"
"54","Omni or Forum ","ARENA"
"55","Donnybrook ","ROW"
"56","In the worst way ","BADLY"
"57","Spring flower ","IRIS"
"58","Hidden rocks, to a ship ","PERIL"
"59","Microchip giant ","INTEL"
"60","Lawyer Roy and family ","COHNS"
"61","Hollywood's Kazan ","ELIA"
"62","""I read you"" ","ROGER"
"63","Baseball's Wynn ","EARLY"
"64","Pickle ","PLIGHT"
"65","Choice cut ","FILLET"
"66","School assignment ","ESSAY"
"67","G.D.P., for one ","STAT"
"68","Swimming ___ ","HOLE"
"69","Hazzard County deputy ","ENOS"
"70","""War and Peace,"" e.g. ","EPIC"
"71","One who takes messages ","AIDE"
"72","Military parade passageway ","ARCH"
"73","Dam ","MARE"
"74","Rug figure ","AREA"
"75","First name on Capitol Hill ","NEWT"
