"","clues","answers"
"1","Nosegay ","POSY"
"2","Stared at ","OGLED"
"3","Mex. miss ","SRTA"
"4","Pro___ ","RATA"
"5","Stopped in one's tracks ","FROZE"
"6","Beatles' ""Magical Mystery___"" ","TOUR"
"7","Prince William's school ","ETON"
"8","British strand ","FIBRE"
"9","Hick ","RUBE"
"10","Type of sonnet ","SHAKESPEAREAN"
"11","J.F.K. jet ","SST"
"12","Avant-garde rocker Lou ","REED"
"13","Bill addition ","RIDER"
"14","Part of a B.A. ","ARTS"
"15","""Frasier"" setting ","SEATTLE"
"16","Top-notch ","PRIMO"
"17","Conger ","EEL"
"18","Luftwaffe foe: Abbr. ","RAF"
"19","Hiking danger ","RATTLESNAKEBITE"
"20","Kimono sash ","OBI"
"21","Corporal punishment, with ""the"" ","ROD"
"22","Cowboy at roundup ","ROPER"
"23","Troughs ","MANGERS"
"24","Stockholm sedan ","SAAB"
"25","Brace (oneself) ","STEEL"
"26","Horse feed ","OATS"
"27","Boston baseball legend Williams ","TED"
"28","Crap shoot ","ROLLOFTHEDICE"
"29","Heartthrob actor Pitt ","BRAD"
"30","Set free ","UNTIE"
"31","Love, in Oviedo ","AMOR"
"32","Film director Clair ","RENE"
"33","Outboard motor's locale ","STERN"
"34","Part ","ROLE"
"35","Chooses ","OPTS"
"36","Sharpens ","HONES"
"37","Spock's voyage ","TREK"
"38","Fourth Estate ","PRESS"
"39","""Gosh darn!"" and worse ","OATHS"
"40","Summer ermine ","STOAT"
"41","American ","YANK"
"42","Compensate ","OFFSET"
"43","Complains ","GRIPES"
"44","Like oak leaves ","LOBED"
"45","Pound of poetry ","EZRA"
"46","Bambi, e.g. ","DEER"
"47","Mariner's passage ","STRAIT"
"48","Here to there to here ","ROUNDTRIP"
"49","Not the sleekest ship ","TUB"
"50","""Odds___..."" ","ARE"
"51","Swashbuckler Flynn ","ERROL"
"52","One of the history books ","ERA"
"53","Gladden ","ELATE"
"54","Direct elsewhere ","REFER"
"55","Qty. ","AMT"
"56","Coral___ ","SEA"
"57","Cousin of the moose ","ELK"
"58","They're full of dates ","PROMS"
"59","Morocco's capital ","RABAT"
"60","Traveling salesman ","ITINERANT"
"61","Curtains, with ""the"" ","END"
"62","Blow it ","ERR"
"63","...---... ","SOS"
"64","De-chalk ","ERASE"
"65","Bing's buddy in old films ","BOB"
"66","Hollow rocks ","GEODES"
"67","Building wing ","ELL"
"68","Juvenal's genre ","SATIRE"
"69","Acropolis locale ","ATHENS"
"70","Frequently ","OFTEN"
"71","Indonesian island ","TIMOR"
"72","Paris's___des Beaux-Arts ","ECOLE"
"73","Opulent ","LUSH"
"74","Cognizant of ","ONTO"
"75","Pub throw ","DART"
"76","Pal ","BRO"
"77","Newt Gingrich, e.g.: Abbr. ","REP"
