"","clues","answers"
"1","Frolic ","ROMP"
"2","Asian expanse ","GOBI"
"3","Mideast bigwig ","EMIR"
"4","Israeli foreign minister during the Yom Kippur War ","EBAN"
"5","Kind of organizer ","UNION"
"6","Neighbor of Guinea ","MALI"
"7","Let ","RENT"
"8","Movie for which Ernest Borgnine won an Oscar ","MARTY"
"9","Tucker who sang ""Strong Enough to Bend"" ","TANYA"
"10","N.H.L. div. ","ATL"
"11","Cable giant, for short ","TCI"
"12","Some deli orders, briefly ","BLTS"
"13","Driller's org. ","ADA"
"14","""Gladiator"" setting ","ARENA"
"15","Nukes, say ","REHEATS"
"16","Daddy-os ","HEPCATS"
"17","Provinces ","AREAS"
"18","Some trills from Sills ","ARIA"
"19","Prefix with fuel ","SYN"
"20","Confident solver's tool ","PEN"
"21","Act badly ","EMOTE"
"22","On one's guard ","LEERY"
"23","Pond dweller ","ALGA"
"24","___ Hari ","MATA"
"25","From the top ","AGAIN"
"26","Guitarist Lofgren ","NILS"
"27","Jazz musician Jackson ","MILT"
"28","Evasive ","DODGY"
"29","Complainer's state ","SNIT"
"30","Son of Hera ","ARES"
"31","Invoice word ","REMIT"
"32","D-Day beach ","OMAHA"
"33","La Scala locale ","MILAN"
"34","Outhouse ","PRIVY"
"35","Disease cause ","GERM"
"36","""You will ___"" (hypnotist's phrase) ","OBEY"
"37","Bit of gang attire ","BANDANA"
"38","Fully ","INTOTO"
"39","All tingly ","NUMB"
"40","Sci. class ","ANAT"
"41","Someone on a mountain may be in this ","FIRSTGEAR"
"42","Little one ","TOT"
"43","""___ luck?"" ","ANY"
"44","Have ","EAT"
"45","Maximum: Abbr. ","ULT"
"46","Meter leader ","CENTI"
"47","Take ___ sign ","ITASA"
"48","Turn state's evidence ","RAT"
"49","N.F.L. gains ","YDS"
"50","Cane's sound ","TAP"
"51","Sighting in the North Pacific ","ORCA"
"52","Donkeys' cries ","BRAYS"
"53","""Bad, bad"" Brown ","LEROY"
"54","Zombies, collectively ","THEUNDEAD"
"55","Purposely burn ","SEAR"
"56","Silvery-gray ","ASH"
"57","One of a matching set ","HIS"
"58","It'll never get off the ground ","EMU"
"59","""thirtysomething"" co-star ","KENOLIN"
"60","Choose ","OPT"
"61","Popular pie filling ","PECANS"
"62","Caress ","PET"
"63","""Oh, ___!"" (""Wow!"") ","MOMMA"
"64","Studio sign ","ONAIR"
"65","Honorific ","TITLE"
"66","Les ___-Unis ","ETATS"
"67","Photocopier's need: Abbr. ","ORIG"
"68","Part of a Manhattan address: Abbr. ","NYNY"
"69","___ fruit ","UGLI"
"70","Boss Tweed caricaturist ","NAST"
"71","Boy ","LAD"
"72","It may need a boost ","EGO"
