"","clues","answers"
"1","Companies ","FIRMS"
"2","Concerning ","ASTO"
"3","Priests' robes ","ALBS"
"4","Dickens's ___ Heep ","URIAH"
"5","Blood carrier ","VEIN"
"6","""Road"" picture destination ","BALI"
"7","""Now it's clear"" ","ISEE"
"8","Elevator, in Exeter ","LIFT"
"9","Wight and Capri, e.g. ","ISLES"
"10","Greek weights ","OBOLI"
"11","Like Irving's ""Hollow"" ","SLEEPY"
"12","Sneak showing: Var. ","PREVUE"
"13","Two-wheeler ","MOPED"
"14","Buenos ___ ","AIRES"
"15","Hose down ","SPRAY"
"16","Taxi ","CAB"
"17","Agitate ","STIR"
"18","Brand of wrap ","SARAN"
"19","Go it alone ","SOLO"
"20","Golfer's ___ time ","TEE"
"21","Pythias's pal ","DAMON"
"22","Serious offender ","FELON"
"23","Israeli desert ","NEGEV"
"24","Installed in office ","SEATED"
"25","Mr. Kefauver ","ESTES"
"26","Water jet ","SPURT"
"27","Actor Jannings ","EMIL"
"28","Milky white gem ","OPAL"
"29","Whom Zeus visited as a swan ","LEDA"
"30","A Bronté ","ANNE"
"31","Malt kilns ","OASTS"
"32","Baseball's Say Hey Kid ","MAYS"
"33","Frisks ","PATS"
"34","Grace word ","BLESS"
"35","Japanese volcano ","FUJI"
"36","Savings for the elderly ","IRAS"
"37","""Minute"" dish ","RICE"
"38","Thorough beauty treatment ","MAKEOVER"
"39","""___ nuff!"" ","SHO"
"40","Benefit ","AVAIL"
"41","Pinball no-no ","TILT"
"42","Toronto's prov. ","ONT"
"43","Demeaned ","ABASED"
"44","Soup scoop ","LADLE"
"45","Censor, as a tape ","BLEEP"
"46","Not a manly man ","SISSY"
"47","Ice sheet ","FLOE"
"48","""When the Frost is on the Punkin"" poet ","RILEY"
"49","Greyhound vehicle ","BUS"
"50","Bridge ","SPAN"
"51","History ","PAST"
"52","Baptism, e.g. ","RITE"
"53","Toledo's lake ","ERIE"
"54","Algerian seaport ","ORAN"
"55","Ditto ","SAME"
"56","Pistol company ","COLT"
"57","Burn soother ","ALOE"
"58","Wise guy ","SAGE"
"59","Like the Christmas card business ","SEASONAL"
"60","""D"" in radio talk ","DELTA"
"61","Actress Shearer et al. ","NORMAS"
"62","French city in W.W. II fighting ","STLO"
"63","Sleeping problem ","APNEA"
"64","Reddish ","RUDDY"
"65","Fathers ","SIRES"
"66","Sicilian spouter ","ETNA"
"67","Model ","POSE"
"68","Exterminator's targets ","ANTS"
"69","Minus ","LESS"
"70","Schmo ","SAP"
"71","Watch chain ","FOB"
