"","clues","answers"
"1","Intimate inn, familiarly ","BANDB"
"2","Actor David of ""Rhoda"" ","GROH"
"3","Common rhyme scheme ","ABAB"
"4","Cara of ""Fame"" fame ","IRENE"
"5","""Damn Yankees"" woman who gets what she wants ","LOLA"
"6","Mug spray? ","MACE"
"7","What helps pay the governor's salary in Austin? ","TEXASTAXES"
"8","Suffix with convert ","IBLE"
"9","Mother's urging at the dinner table ","EAT"
"10","Like some sums ","TIDY"
"11","Pay ","PONYUP"
"12","""It's a ___"" ","GIFT"
"13","Hudson and LaSalle, once ","AUTOS"
"14","Try to telephone some snowbirds? ","DIALFORFLORIDA"
"15","Monopoly purchases ","HOTELS"
"16","Modern addresses, for short ","URLS"
"17","Broadway play about Capote ","TRU"
"18","Major in astronomy? ","URSA"
"19","Calendario span ","ANO"
"20","""Put ___ writing"" ","ITIN"
"21","Back of a soccer goal ","NET"
"22","Con ","ANTI"
"23","Whimsical roll-call response ","ABSENT"
"24","Be familiar with a city near White Plains? ","KNOWRYENEWYORK"
"25","Be grandiloquent ","ORATE"
"26","Journalist Paula ","ZAHN"
"27","Deli offering ","SALAMI"
"28","Explore Yosemite, perhaps ","HIKE"
"29","Pickle ","JAM"
"30","It may be sprung ","TRAP"
"31","Some film work Down East? ","MAINEANIME"
"32","Rebuke from Caesar ","ETTU"
"33","Vogue competitor ","ELLE"
"34","Unthinking servant ","ROBOT"
"35","Have a bawl ","WEEP"
"36","Hollywood constructions ","SETS"
"37","Journeys ","TREKS"
"38","Fall for something ","BITE"
"39","Figure in geometry ","AREA"
"40","On deck ","NEXT"
"41","Kind of sample ","DNA"
"42","""Hush!"" ","BESTILL"
"43","""My pleasure!"" ","GLADTO"
"44","Classic theater name ","ROXY"
"45","Corrida cheer ","OLE"
"46","Knows people, say ","HASPULL"
"47","Key of Beethoven's ""Für Elise"" ","AMINOR"
"48","Rights grp. ","ACLU"
"49","Audible warning on the road ","BEEP"
"50","Spats ","TIFFS"
"51","Platte River people ","OTOS"
"52","Earth goddess ","GAEA"
"53","Retro hairstyle ","AFRO"
"54","Quiz show scandal figure Charles Van ___ ","DOREN"
"55","""You had your chance"" ","ITSTOOLATE"
"56","Unpleasant encounter ","RUNIN"
"57","Have trouble passing the bar? ","DRINK"
"58","Family member ","AUNT"
"59","Playgirl calendar type ","HUNK"
"60","Perfectly, after ""to"" ","ATEE"
"61","Airs ","ISON"
"62","Composer Khachaturian ","ARAM"
"63","""Are you ___?"" ","AWAKE"
"64","From memory ","BYHEART"
"65","Finish ","WRAPUP"
"66","Online reads ","EZINES"
"67","Worry (over) ","STEW"
"68","""Laugh-In"" comedian Johnson ","ARTE"
"69","Sword handle ","HILT"
"70","Agree ","JIBE"
"71","Wild ","AMOK"
"72","Team Gil Hodges both played for and managed ","METS"
"73","Bass, for one ","ALE"
"74","Neither's partner ","NOR"
