"","clues","answers"
"1","Comedian Mort ","SAHL"
"2","Small dent on a fender ","DING"
"3","Picket line crossers ","SCABS"
"4","Margarine ","OLEO"
"5","Cookie with a creme center ","OREO"
"6","Diamond weight ","CARAT"
"7","Vegas card game ","BLACKJACK"
"8","Dress style ","ALINE"
"9","Bullfight bull ","TORO"
"10","Marx who wrote ""Das Kapital"" ","KARL"
"11","Sault ___ Marie ","STE"
"12","Flue residue ","ASH"
"13","Suffix meaning ""approximately"" ","ISH"
"14","Lucille Ball, e.g. ","REDHEAD"
"15","Where the Eiffel Tower is ","PARIS"
"16","Feed bag contents ","OATS"
"17","Distinctive doctrines ","ISMS"
"18","Fast-growing community ","BOOMTOWN"
"19","Housebroken animal ","PET"
"20","Savior ","WHITEKNIGHT"
"21","Till bill ","ONE"
"22","Yearned (for) ","HUNGERED"
"23","Weapon in a silo, for short ","ICBM"
"24","Found's partner ","LOST"
"25","Muse of love poetry ","ERATO"
"26","Organized absenteeism of police officers ","BLUEFLU"
"27","Turf ","SOD"
"28","""The ___ in the Hat"" (rhyming Seuss book) ","CAT"
"29","Writer Fleming ","IAN"
"30","Greek letter ","IOTA"
"31","Ark builder ","NOAH"
"32","Greek letter ","SIGMA"
"33","Stew vegetable ","GREENBEAN"
"34","Build ","ERECT"
"35","Forearm bone ","ULNA"
"36","Indonesian island ","BALI"
"37","Appears ","SEEMS"
"38","Christmas carol ","NOEL"
"39","Settled, as on a perch ","ALIT"
"40","Cry loudly ","SOB"
"41","Start (and end) of the Three Musketeers' motto ","ALL"
"42","London airport ","HEATHROW"
"43","Kooky ","LOCO"
"44","Martial arts schools ","DOJOS"
"45","Rhymester Gershwin ","IRA"
"46","Giraffe's prominent feature ","NECK"
"47","Racing vehicle ","GOKART"
"48","Burn with hot water ","SCALD"
"49","Baseball's Ripken ","CAL"
"50","Gets up ","ARISES"
"51","Small chicken ","BANTAM"
"52","Spirited horses ","STEEDS"
"53","Actress ___ Scott Thomas ","KRISTIN"
"54","Set a top in motion again ","RESPIN"
"55","Police radio alert, briefly ","APB"
"56","___ Paulo, Brazil ","SAO"
"57","Inventor Elias ","HOWE"
"58","___ and yon (in many places) ","HITHER"
"59","""Hi, honey!"" follower ","IMHOME"
"60","Egyptian symbols of life ","ANKHS"
"61","Verdi opera based on a Shakespeare play ","OTELLO"
"62","Incited ","EGGEDON"
"63","Kooky ","NUTS"
"64","Of the windpipe ","TRACHEAL"
"65","Greek letter ","ETA"
"66","""i"" piece ","DOT"
"67","Long-billed wading birds ","IBISES"
"68","Actress Bloom ","CLAIRE"
"69","Jumper's cord ","BUNGEE"
"70","Exceed in firepower ","OUTGUN"
"71","Decrees ","FIATS"
"72","Basketball's Shaquille ","ONEAL"
"73","Woody Guthrie's son ","ARLO"
"74","Rhyme scheme for Mr. Eban? ","ABBA"
"75","Opposite WSW ","ENE"
"76","Rhyming boxing champ ","ALI"
"77","Annual basketball event: Abbr. ","NIT"
