"","clues","answers"
"1","One for the record books ","STAT"
"2","Supermodel Carré ","OTIS"
"3","Antarctic explorer Shackleton ","ERNEST"
"4","License holder ","CAR"
"5","City southwest of Bogotá ","CALI"
"6","Congregational areas ","NAVES"
"7","Stainless ","CHASTE"
"8","Speed ","HIE"
"9","Hit the ground ","ALIT"
"10","It's a cut above ","TBONE"
"11","Big name in brewing ","LIPTON"
"12","""___ Woman"" (Maria Muldaur hit) ","IMA"
"13","They're often caught in the morning ","RUSHHOURTRAINS"
"14","Put through a blender ","PUREED"
"15","How prices may rise ","STEEPLY"
"16","Spike's bowlful ","ALPO"
"17","""Oops!"" ","IGOOFED"
"18","Extinct flightless bird ","MOA"
"19","Some brokerage biz ","IPOS"
"20","Reed and Rawls ","LOUS"
"21","Work on the street ","PAVE"
"22","Sauce ingredients from the garden ","FRESHHERBS"
"23","""Measure"" of evidence ","SHRED"
"24","Turn over ","UPEND"
"25","""Stay"" singer ___ Loeb ","LISA"
"26","Prayer leader ","IMAM"
"27","Circle dance ","HORA"
"28","Spiced cookie ","GINGERNUT"
"29","In what way ","HOW"
"30","Brought down ","ABASED"
"31","Regatta unit ","SAILBOAT"
"32","Hurdle for a future litigator: Abbr. ","LSAT"
"33","Onetime lover of Callas ","ONASSIS"
"34","""No one knows ..."" ","ITSVERYHUSHHUSH"
"35","Reddish-brown ","RUSSETY"
"36","Circus cries ","OOHS"
"37","Actress who wrote ""Respect for Acting"" ","UTAHAGEN"
"38","Book that says ""Mordecai rent his clothes, and put on sackcloth with ashes"" ","ESTHER"
"39","Hose wrecker ","RUN"
"40","Chief constituent of china clay ","KAOLINITE"
"41","Mrs. Rabin ","LEAH"
"42","Excellent ","AONE"
"43","Honcho ","NABOB"
"44","""Ready ___ ..."" ","ORNOT"
"45","Needing a loan ","CASHHUNGRY"
"46","Cluckers ","HENS"
"47","Breather ","REST"
"48","Colleen's country ","EIRE"
"49","Bean sprout? ","EAR"
"50","Singles bar giveaway?: Abbr. ","PHONENO"
"51","Paella base ","RICE"
"52","""Woman With a Crow"" artist ","PICASSO"
"53","Refuses ","SAYSNO"
"54","Postal delivery: Abbr. ","ENV"
"55","Play station ","ARCADE"
"56","Minimal ","LEAST"
"57","Mussolini, in headlines ","DUCE"
"58","Nice one ","UNE"
"59","Counter man? ","GEIGER"
"60","Come after ","ENSUE"
"61","""Do you have Prince Albert in ___?"" ","ACAN"
"62","Temp's work unit ","DAY"
"63","Grass cutters ","EDGERS"
"64","Trick ending? ","STER"
"65","Bird sanctuary ","NEST"
"66","Old battle line? ","SCAR"
"67","Anklebone ","TALUS"
"68","Most-wanted invitees ","ALIST"
"69","Church donation ","TITHE"
"70","Knowledgeable about ","ONTOPOF"
"71","Arranged in columns ","TABULAR"
"72","Whitish ","IVORY"
"73","In the mail ","SENT"
"74","Overshadow ","ECLIPSE"
"75","Safari sight ","RHINO"
"76","Slumbers ","NAPS"
"77","Body shop fig. ","EST"
"78","Like city traffic, often ","STOPGO"
"79","Flimsy ","TENUOUS"
"80","Perry White, on the Daily Planet ","CHIEF"
"81","Name meaning ""loved"" ","AIMEE"
"82","Double-check the figures ","READD"
"83","High-ranking angels ","SERAPHS"
"84","Take up ","HEM"
"85","""Hello, Don Ho!"" ","ALOHA"
"86","Time for horn blowing ","ROSHHASHANAH"
"87","Rick's beloved ","ILSA"
"88","""What ___ now?"" ","ISIT"
"89","Ones with faces only a mother could love ","PUGS"
"90","Pacific capital ","APIA"
"91","One of a Latin trio ","VENI"
"92","Haydn used two in ""The Philosopher"" Symphony ","ENGLISHHORNS"
"93","Rinse, as with a solvent ","ELUTE"
"94","Laugh-a-minute folks ","RIOTS"
"95","Jaguar rival ","BMW"
"96","Clooney's ""ER"" role ","ROSS"
"97","""Able was I ___ saw Elba"" ","EREI"
"98","Some diaper changers ","DADS"
"99","Creditor ","DEBTEE"
"100","Stick, in a way ","MANUAL"
"101","Talking points? ","ROSTRA"
"102","Enlistee's choice ","NAVY"
"103","Aachen abode ","HAUS"
"104","Knock down, as a door ","BASHIN"
"105","Sight from the Rhône ","LYON"
"106","Cry hidden seven times elsewhere in this puzzle ","SHH"
"107","""___ be in England"" ","OHTO"
"108","Libertines ","ROUES"
"109","China's second-longest river ","HUANG"
"110","Move, in real estate lingo ","RELO"
"111","Techie's client ","USER"
"112","Lee who created Spider-Man ","STAN"
"113","Razz ","GIBE"
"114","Thames academy ","ETON"
"115","Beaks ","NEBS"
"116","Genetics lab study ","RNA"
"117","""High Noon"" lawman ","KANE"
"118","Prefix with -genarian ","OCTO"
"119","Brother of Zeppo ","CHICO"
"120","Ring of light ","AUREOLE"
"121","Adolescent ","TEENAGE"
"122","Herd members ","HEIFERS"
"123","Print anew ","REISSUE"
"124","America's Cup contestant ","YACHTER"
"125","Was stertorous ","SNORED"
"126","Rallying cry? ","RAH"
"127","Ellery Queen, e.g.: Abbr. ","PSEUD"
"128","Half of a noted cartoon duo ","HANNA"
"129","Words of woe ","OYVEY"
"130","First dynasty of Polish rulers ","PIAST"
"131","Alternative to a sport utility vehicle ","SEDAN"
"132","Booze ","SAUCE"
"133","Ocean terrors ","ORCAS"
"134","Spell caster ","MAGE"
"135","Monocle, basically ","LENS"
"136","Wedding reception rental ","TENT"
"137","Small butt? ","CIG"
