"","clues","answers"
"1","Have a role to play ","ACT"
"2","Part of GTO ","GRAN"
"3","Make indebted ","OBLIGE"
"4","Tokyo stage shows ","NOH"
"5","Hoped-for review ","RAVE"
"6","""Beats me"" ","NOIDEA"
"7","Highlight of Beethoven's Ninth ","ODETOJOY"
"8","Throws out ","EXPELS"
"9","Chip variety ","NACHO"
"10","Defeat ","WORST"
"11","Cleanup target ","STY"
"12","Togs with red tags ","LEVIS"
"13","Aerial anomaly ","UFO"
"14","Lunch order with sauerkraut ","REUBEN"
"15","Elude a person's grasp ","SLIP"
"16","USA competitor ","TBS"
"17","Measure of brightness ","IQTEST"
"18","Digs for pigs ","PENS"
"19","What could loosen up a lot? ","HOE"
"20","Has an ad that really stands out ","CUTS"
"21","What Germany's leader lacks? ","HARDG"
"22","Arctic ___ ","TERN"
"23","Stick on a table? ","CUE"
"24","Lacoste of tennis ","RENE"
"25","One of a group of singing brothers ","EDAMES"
"26","Medit. country ","ISR"
"27","Retin-A treats it ","ACNE"
"28","Biochemical sugar ","RIBOSE"
"29","Like arts and crafts: Abbr. ","PLU"
"30","Ain't spelled out? ","ISNOT"
"31","Expert with books, for short ","CPA"
"32","Succeeds when it matters most ","PULLS"
"33","Making a feeble effort ","GOING"
"34","East Asian stew ","HOTPOT"
"35","Gin fizz ingredient ","CLUBSODA"
"36","Brand name in immunity boosting ","ESTERC"
"37","Fox's partner on ""The X-Files"" ","DANA"
"38","Old service site, informally ","NAM"
"39","Top ","ZENITH"
"40","It's blue ","SMUT"
"41","It's blue ","SKY"
"42","Before long, quaintly ","ANON"
"43","Opus ending ","CODA"
"44","They're on the record ","GROOVES"
"45","British rule in India ","RAJ"
"46","Says for certain ","AVOWS"
"47","R&B artist with the hits ""So Sick"" and ""Because of You"" ","NEYO"
"48","Some proofs of purchase ","BOXTOPS"
"49","Fat ___ ","LIP"
"50","Each month has one ","IDES"
"51","Loot ","GELT"
"52","""Whoa now!"" ","EASY"
"53","Ancient site of the Luxor Temple ","THEBES"
"54","Like notepaper and kingdoms ","RULED"
"55","Christina of ""Sleepy Hollow"" ","RICCI"
"56","Bender ","SPREE"
"57","Yawn inducers ","BORES"
"58","Touch, for one ","SENSE"
"59","Invalidate ","ANNUL"
"60","Many of the Ten Commandments ","TABOOS"
"61","Bond ","RAPPORT"
"62","Ditz ","DINGBAT"
"63","Cat Stevens's surname, now ","ISLAM"
"64","Bistro name starter ","CHEZ"
"65","It may be struck ","POSE"
"66","Memo abbr. ","ATTN"
"67","Some HDTV screens ","LCDS"
"68","State bordering Can. ","NDAK"
"69","Like wild boar ","GAMY"
"70","Can. province not bordering the U.S. ","PEI"
"71","Longtime Burmese P.M. ","UNU"
