"","clues","answers"
"1","Sch. term ","SEM"
"2","""It's only ___"" ","AGAME"
"3","Turn tail? ","WAG"
"4","___ fide ","MALA"
"5","Former pro gridder ","LARAM"
"6","Vitiated ","HURT"
"7","Hard thing to swallow ","PRIDE"
"8","""Song of the South"" song syllables ","ADEE"
"9","Masters in photography: Abbr. ","NEGS"
"10","Makeup mishap ","SMEAR"
"11","Organized notes ","TUNE"
"12","Entertainer Rivera ","CHITA"
"13","Commuting options ","ELS"
"14","Pat ","DABAT"
"15","Bring out of the dumps ","HEARTEN"
"16","Trendy ","ALAMODE"
"17","Overshadow ","DWARF"
"18","Occupational ending ","IER"
"19","Really enjoy ","LAPUP"
"20","Words of worry ","OHNO"
"21","Undergrad course, briefly ","PSYCH"
"22","Villain played by Joseph Wiseman ","DRNO"
"23","""Don't just stand there!"" ","GETONIT"
"24","Loses feeling ","HARDENS"
"25","Produce duds ","SEW"
"26","___ Arann (Irish carrier) ","AER"
"27","Bit of crying ","HOO"
"28","Part of a music gig ","SET"
"29","Clap producer ","ELECTRICALSTORM"
"30","Its motto is ""Above and beyond"" ","AIRFORCERESERVE"
"31","Towed vehicle, maybe ","REPO"
"32","Suffix with Chord or Marvel, in pop music ","ETTES"
"33","Villanova's athletic conference, briefly ","ATEN"
"34","Avian mascot of Pomona College ","SAGEHEN"
"35","Like some of Thomas Gray's poetry ","ELEGIAC"
"36","Leaders in pits ","MAESTRI"
"37","High points of a vacation? ","ALPS"
"38","Big Apple area north of Madison Square Garden ","GARMENTDISTRICT"
"39","Moon of Uranus ","ARIEL"
"40","Bananas ","MADASAMARCHHARE"
"41","Kind of rm. for an R.N. ","EMER"
"42","End of many a riddle ","WHATAMI"
"43","Eponym of a naturalists' society ","AUDUBON"
"44","""Pineapple"" ","GRENADE"
"45","Rock ","TEETER"
"46","Dined on, formally ","ATEOF"
"47","Hannah of Hollywood ","DARYL"
"48","Blowup: Abbr. ","ENL"
"49","Little john? ","LAV"
"50","Marshal under Napoleon ","NEY"
"51","It may help you keep your place ","DOGSEAR"
"52","Bike stunt ","WHEELIE"
"53","Port on the Scheldt ","ANTWERP"
"54","Creation of Milne ","ROO"
"55","Gibe, with ""up"" ","ADD"
"56","Arrange by ZIP code, e.g. ","PRESORT"
"57","Rattle ","UNNERVE"
"58","Ones who are lettered? ","POSTMEN"
"59","Caucasians, on Kauai ","HAOLES"
"60","It began in H.S.T.'s administration ","NATO"
"61","""ER"" doctor ","ROSS"
"62","Budget-directing bigwig: Abbr. ","CFO"
"63","This, to Thérèse ","CET"
"64","Leaves for a drink ","TEA"
