"","clues","answers"
"1","Biblical gift bearers ","MAGI"
"2","Kuwaiti, e.g. ","ARAB"
"3","You can say that again ","ADAGE"
"4","Lena of ""Chocolat"" ","OLIN"
"5","Rake feature ","TINE"
"6","Fasten, as a ship's rope ","BELAY"
"7","Vendor's vehicle ","CART"
"8","Clock sweeper ","HAND"
"9","Stupefy ","AMAZE"
"10","Significant events outside the U.S.? ","KILOMETERSTONES"
"11","One of the Sinatras ","TINA"
"12","High dudgeon ","IRE"
"13","Oust ","DEPOSE"
"14","Oral surgeon's deg. ","DDS"
"15","Tête-à-tête ","CHAT"
"16","Egg: Prefix ","OVI"
"17","Hornswoggled ","DUPED"
"18","Reproductive body ","SPORE"
"19","Some caterpillars outside the U.S.? ","CENTIMETERWORMS"
"20","Work with the hands ","KNEAD"
"21","Actress Zellweger ","RENEE"
"22","Service for eight, e.g. ","SET"
"23","Charon crosses it ","STYX"
"24","Neighbor of Leb. ","ISR"
"25","Grasping ","GREEDY"
"26","Microwave ","ZAP"
"27","One with her own dressing room, surely ","DIVA"
"28","With ""the,"" everything outside the U.S.? ","WHOLENINEMETERS"
"29","Kachina doll makers ","HOPIS"
"30","Beat fast ","RACE"
"31","Swing around ","SLUE"
"32","At attention ","ERECT"
"33","Berkshire school ","ETON"
"34","___ group (computer info source) ","USER"
"35","Amusingly eccentric ","WACKY"
"36","""Cut it out!"" ","DONT"
"37","Flippant ","PERT"
"38","Poke fun at ","MOCK"
"39","Jai ___ ","ALAI"
"40","Song on the Beatles' ""Rubber Soul"" album ","GIRL"
"41","Altogether ","INTOTO"
"42","Literary institution: Var. ","ATHENEUM"
"43","Vaquero's rope ","RIATA"
"44","British royal ","ANNE"
"45","Laid up ","BEDRIDDEN"
"46","Taper off ","ABATE"
"47","Audition tape ","DEMO"
"48","Broadway's ___ Jay Lerner ","ALAN"
"49","Look (at) ","GAZE"
"50","Looks at ","EYES"
"51","Handled badly ","MISDID"
"52","Alums-to-be: Abbr. ","SRS"
"53","Loading areas ","DOCKS"
"54","Olympic category ","EVENT"
"55","Full of firs ","PINEY"
"56","Dissuade ","DETER"
"57","Minor U.S.N. administrator ","CPO"
"58","One taken for a ride ","HORSE"
"59","Equipped with a heater? ","ARMED"
"60","Snappish ","TESTY"
"61","Formed beads, in a way ","PERSPIRED"
"62","Turn suddenly ","SWERVE"
"63","Purchase price addition ","TAX"
"64","Infantry unit ","REGIMENT"
"65","Hunter of old movies ","IAN"
"66","Gobbles ","EATSUP"
"67","Piquant ","ZESTY"
"68","Radioactivity cleanup process, for short ","DECON"
"69","""I'm glad that's over!"" ","WHEW"
"70","Kibbutz dance ","HORA"
"71","Grp. with barrels ","OPEC"
"72","Spank ","LICK"
"73","Defense acronym ","NATO"
"74","In addition ","ELSE"
"75","One with second thoughts, say ","RUER"
"76","Muralist José María ___ ","SERT"
