"","clues","answers"
"1","Theodore Dreiser travelogue ","AHOOSIERHOLIDAY"
"2","""Don't worry"" ","NOCAUSEFORALARM"
"3","Sounds of confusion ","EHS"
"4","Sounds of shock? ","ZAPS"
"5","Has a part of? ","ACTSIN"
"6","What a buzzkill kills ","FUN"
"7","Means of maritime defense ","INK"
"8","Virginia willow's genus ","ITEA"
"9","Sch. near Gulfport ","USM"
"10","Conjurer, old-style ","MAGE"
"11","Alternatives to lemon ices ","ORANGEPOPSICLES"
"12","Went from being picked on to picking on, say ","TURNEDTHETABLES"
"13","Announcement start ","ATTENTIONPLEASE"
"14","Like racehorses ","SHOD"
"15","Classic Ford ","LTD"
"16","Passing side? ","AYES"
"17","Bon ___ ","MOT"
"18","Kind of provider, for short ","DSL"
"19","Words said before qualifying? ","YESBUT"
"20","Cabinet dept. ","EDUC"
"21","___ Poke ","SLO"
"22","Seriatim ","ONEAFTERANOTHER"
"23","Makes early progress ","GETSTOFIRSTBASE"
"24","Question on public transportation ","ISTHISSEATTAKEN"
"25","Dick's running mate ","JANE"
"26","Slip accompanier ","UHOH"
"27","Some slip-ons ","MOCS"
"28","Bluegrass genus ","POA"
"29","Trooper, e.g. ","ISUZU"
"30","It comes before Iyar ","NISAN"
"31","""Go anywhere, do anything"" sloganeer ","JEEP"
"32","Lab sounds? ","ARFS"
"33","Actor John of ""American Pie"" films ","CHO"
"34","A hafiz knows it by heart ","KORAN"
"35","P.R. person ","FLACK"
"36","Swinging rhythm ","LILT"
"37","Some prosecutors, for short ","ADAS"
"38","Wear over a petticoat ","SARI"
"39","Service lines? ","HYMN"
"40","Spread out ... or struck out ","FANNED"
"41","Hang over one's head ","IMPEND"
"42","Drops in the bucket ","IOTAS"
"43","What a saw often has ","TRUTH"
"44","Give ___ (mind) ","EARTO"
"45","Raise, in a way ","UPTILT"
"46","[wolf whistle] ","SOHOT"
"47","Ally in a partnership ","MCBEAL"
"48","Take the edge off ","ALLAY"
"49","V composition, perhaps ","GEESE"
"50","Indicators of possessiveness ","ESSES"
"51","It's observed as far west as Ind. in the summer ","EDT"
"52","Proverb follower? ","IAL"
"53","Off-duty wear ","MUFTI"
"54","Stephen King's ""Uncle ___ Truck"" ","OTTOS"
"55","""Spider-Man"" actress ","DUNST"
"56","Hero of the Mexican-American War ","SCOTT"
"57","Meditative sort ","YOGI"
"58","Chemical endings ","ENES"
"59","Granite paving block ","SETT"
"60","More than dis ","BASH"
"61","Lakeside tribe ","ERIE"
"62","Olympic swimmer Torres ","DARA"
"63","Common English lit subj. ","SHAK"
"64","Start of treason? ","LESE"
"65","Opera conductor Daniel ","OREN"
"66","Bad marks ","EFS"
"67","Alternative to ""?"" in some listings ","TBA"
