"","clues","answers"
"1","Holders of tiny mirrors ","COMPACTS"
"2","Apple Store purchase ","IPHONECASE"
"3","What studies show that men do more than women, conversationally ","INTERRUPT"
"4","It might require a quick check ","SPEEDCHESS"
"5","Star treatment ","VENERATION"
"6","Male swan ","COB"
"7","Static, as an exercise ","ISOMETRIC"
"8","Access with a password ","LOGONTO"
"9","""Lord, show me ___"" ","ASIGN"
"10","World's largest cosmetics company ","LOREAL"
"11","Post office? ","NEWSROOM"
"12","Oscar winner Jared ","LETO"
"13","Kitchen cabinet ","PANTRY"
"14","Major academic achievements ","PHDS"
"15","""Yeah, whatever"" ","SURE"
"16","Having locks ","TRESSED"
"17","Cocktail of tequila and grapefruit soda ","PALOMA"
"18","Load ","TON"
"19","Specious arguer ","SOPHIST"
"20","Risk taker ","DARER"
"21","One taking the bait ","FISH"
"22","Like Earth's orbit ","ELLIPTIC"
"23","Mine entrance ","ADIT"
"24","Calle ___, landmark street in Miami's Little Havana ","OCHO"
"25","Arcade game based on a film of the same name ","TRON"
"26","""You listening?"" ","HEARME"
"27","N.Y.U.'s ___ School of the Arts ","TISCH"
"28","Got by ","SUBSISTED"
"29","Traces left by burning candles ","DRIPS"
"30","Complete fool ","ASSHAT"
"31","Call of the wild ","ROAR"
"32","Catch a break? ","SURF"
"33","Promote ","TOUT"
"34","Deli machine ","CHEESESLICER"
"35","Auditorium section beneath the balcony ","PARTERRE"
"36","Word before web or chocolate ","DARK"
"37","Bundle ","SHEAF"
"38","Heather has two, in a children's book title ","MOMMIES"
"39","Onetime U.S. soccer prodigy Freddy ","ADU"
"40","Dates not found on the calendar ","TRYSTS"
"41","Hot sauce ","TABASCO"
"42","Bank takeback ","REPO"
"43","Great work ","OPUS"
"44","Without profit ","ATCOST"
"45","Kid around ","JOSH"
"46","Owing ","INTHERED"
"47","Greek goddess of the moon ","SELENE"
"48","Police, slangily ","FIVEO"
"49","Negatively charged ","ANIONIC"
"50","Oppositely ","VICEVERSA"
"51","Internet ___ ","ERA"
"52","Weapon with a distinctive hum ","LIGHTSABER"
"53","Classic play with a Delphic oracle ","OEDIPUSREX"
"54","It's seen near Pennsylvania Avenue ","SHORTLINE"
"55","Bright shade of red ","FIREENGINE"
"56","Casino attraction ","THESLOTS"
"57","Buzzer beater? ","FLYSWATTER"
"58","Kind of conservative ","FISCAL"
"59","Put side by side ","APPOSE"
"60","Something to champ at ","THEBIT"
"61","It makes the earth turn ","HOE"
"62","Finish with ","ENDIN"
"63","Parts of a college app ","RECS"
"64","Thomas Aquinas and others, philosophically ","SCHOLASTICS"
"65","Inferior deities ","DAEMONS"
"66","Put forward ","ASSERTED"
"67","Polite ","CIVIL"
"68","What ""accommodate"" is often inaccurately spelled with ","ONEC"
"69","___ Dew (stylized brand name) ","MTN"
"70","Stripped ","PEELEDOFF"
"71","Sinclair Lewis novel for which he received (but declined) the Pulitzer Prize ","ARROWSMITH"
"72","Parts of bluffs ","CRAGS"
"73","Coaches ","TUTORS"
"74","Nascar mishap ","SPINOUT"
"75","""My Neighbor ___,"" acclaimed animated film from Hayao Miyazaki ","TOTORO"
"76","The ""Tullius"" of Marcus Tullius Cicero ","NOMEN"
"77","Sci-fi weapon ","RAY"
"78","Tied the knot ","GOTHITCHED"
"79","Org. for the Vegas Golden Knights ","NHL"
"80","Sauce traditionally prepared in a mortar ","PESTO"
"81","Repeats mindlessly ","PARROTS"
"82","Embarrassing sound when bending over ","RIP"
"83","Fruits baked in wine ","PEARS"
"84","Tapped, as a cigarette ","ASHED"
"85","Delta Air Lines hub ","SEATAC"
"86","Getting up there ","OLDISH"
"87","Puckered fabric ","PLISSE"
"88","Many a local volunteer ","RETIREE"
"89","Ticker symbol? ","HEARTEMOJI"
"90","Meanspirited person ","CHURL"
"91","Best ","ONEUP"
"92","A ___ (based on logic) ","PRIORI"
"93","Sinful ","IMPURE"
"94","Brave deeds celebrated in verse ","GESTES"
"95","They're found among the reeds ","OBOISTS"
"96","Attacks vigorously ","HASAT"
"97","Goldman ___ ","SACHS"
"98","An Emmy is awarded for the best one ","DRAMASERIES"
"99","Many action movie villains ","TERRORISTS"
"100","White coat ","FROST"
"101","Face-to-face interaction? ","SKYPECALL"
"102","Recite from memory ","RATTLEOFF"
"103","Cable inits. for cinephiles ","TMC"
"104","Muslim niqab, e.g. ","FACEVEIL"
"105","Standard Windows typeface ","ARIAL"
"106","Co-owner of Paddy's Pub on ""It's Always Sunny in Philadelphia"" ","DENNIS"
"107","Not loose ","UPTIGHT"
"108","Afrique du ___ ","SUD"
"109","Desiccated ","BONEDRY"
"110","""Pick me! Pick me!"" ","OHOHOH"
"111","Agcy. created after the Manhattan Project ","AEC"
"112","No longer interested ","OVERIT"
"113","Placid ","SERENE"
"114","Scam artist ","HOAXER"
"115","Between: Fr. ","ENTRE"
"116","Begets ","SIRES"
"117","The birds and the bees, e.g. ","FAUNA"
"118","Clothes dryer attachment ","VENT"
"119","Gush ","SPEW"
"120","Part of a Twitter page ","BIO"
"121","Private instructor: Abbr. ","SGT"
