"","clues","answers"
"1","Eastern Mediterranean port since ancient times ","JAFFA"
"2","Sessions, e.g.: Abbr. ","SEN"
"3","Total ","INALL"
"4","""I am ___, hear me roar"" ","WOMAN"
"5","Dough in hand, redundantly ","CASHMONEY"
"6","Clued in ","AWARE"
"7","Full of shadows ","DUSKY"
"8","Scotch topper ","TAM"
"9","Juicy fruit ","PEAR"
"10","State capital near Lake Tahoe ","CARSONCITY"
"11","Course reversal ","UTURN"
"12","Chick's tail? ","ADEE"
"13","Class with many unknowns: Abbr. ","ALG"
"14","Brand with ""Old World Style"" ","RAGU"
"15","Klutz's utterance ","OOPS"
"16","Person who's ready and able to help ... or a literal description of four occurrences in this puzzle ","JOHNNYONTHESPOT"
"17","Lead-in to girl ","ATTA"
"18","Off-base sort? ","AWOL"
"19","School's end ","EDU"
"20","Tomato variety ","ROMA"
"21","Got under the skin of ","IRKED"
"22","Gym activity that works the pectorals ","BENCHPRESS"
"23","Quiet place to pray ","APSE"
"24","Org. that encourages flossing ","ADA"
"25","Many a Wall Street Journal graphic ","CHART"
"26","Like much state fair fare ","FRIED"
"27","Little bud ","KIDDO"
"28","Last one in, say ","ROTTENEGG"
"29","Calendario start ","ENERO"
"30","Love to pieces ","ADORE"
"31","Chowder head? ","CEE"
"32","___ Hannah of ""Blade Runner"" ","DARYL"
"33","Not so hot ","TEPID"
"34","Sin ","ERR"
"35","Acronym on Beyoncé records ","ASCAP"
"36","Gettysburg general ","MEADE"
"37","Chargers' action ","ONSLAUGHT"
"38","First name at Woodstock ","JIMI"
"39","""I'd like to buy ___, Pat"" ","ANO"
"40","Spanish steps? ","FANDANGO"
"41","___-de-lis ","FLEUR"
"42","Actress Milano ","ALYSSA"
"43","Johnson also known as ""The Rock"" ","DWAYNE"
"44","Ticket info ","ROW"
"45","Prized Italian instrument ","AMATI"
"46","Gold standard ","KARAT"
"47","""In the practice of tolerance, one's ___ is the best teacher"": Dalai Lama ","ENEMY"
"48","Rodgers's partner, in song ","HART"
"49","Sent to the canvas, for short ","KOD"
"50","Bonkers, in modern lingo ","CRAY"
"51","Some ""American Greed"" subjects, for short ","CEOS"
"52","Big coffee server ","URN"
"53","Great deal ","LOT"
"54","Spanish article ","UNA"
"55","Leaning column ","OPEDPIECE"
"56","Mini-spacecraft ","POD"
"57","Bad name for an anger management counselor? ","STU"
"58","Traffic cop, for short? ","NARC"
"59","Resealable bottle feature ","TWISTTOP"
"60","___ d'oeuvres ","HORS"
"61","""Benevolent"" fraternity member ","ELK"
"62","""Would ya look at that!"" ","OHCOOL"
"63","Dash abbr. ","MPH"
"64","Genesis landing site ","ARARAT"
"65","Get through hard work ","EARN"
"66","Sweltered in the sun ","BAKED"
"67","Minneapolis suburb ","EDINA"
"68","Diminish by degrees ","ERODE"
"69","Bob with the Silver Bullet Band ","SEGER"
"70","Yard tool ","EDGER"
"71","Farm store purchase ","FEED"
"72","Wine descriptor ","DRY"
"73","TNT part ","TRI"
