"","clues","answers"
"1","Dismounted ","ALIT"
"2","Designer Oscar ___ Renta ","DELA"
"3","Last word in the Bible ","AMEN"
"4","Zippo ","NADA"
"5","Athenian marketplace ","AGORA"
"6","Big, big, big: Prefix ","MEGA"
"7","Place for three men of verse ","INATUB"
"8","Where Springsteen was born ","INTHEUSA"
"9","""Right you ___!"" ","ARE"
"10","Give ___ go ","ITA"
"11","Land of Esau's descendants ","EDOM"
"12","As per schedule ","ONTIME"
"13","___ me tangere (touch-me-not) ","NOLI"
"14","""Was it ___ I saw?"" (cat's palindrome) ","ARAT"
"15","Drink you stir ","COCOA"
"16","Fab Four member ","RINGO"
"17","Long, long time ","AEON"
"18","""Waiting for the Robert ___"" ","ELEE"
"19","First-string athletic groups ","ATEAMS"
"20","""Portnoy's Complaint"" author ","ROTH"
"21","High-fashion inits. ","YSL"
"22","Internet access co. ","AOL"
"23","Goad ","PROD"
"24","Ol' Blue Eyes' family ","SINATRAS"
"25","Rash, perhaps ","UNWISE"
"26","Vegetable on a vine ","LIMA"
"27","You can get a rise out of it ","YEAST"
"28","There's nothing like it ","ONER"
"29","December ad word ","XMAS"
"30","Wild hog ","BOAR"
"31","Voting no ","ANTI"
"32","Croquet locale ","LAWN"
"33","Mental flash ","IDEA"
"34","Oncle's spouse ","TANTE"
"35","How diaries are written ","DAYBYDAY"
"36","Self-image ","EGO"
"37","Anderson of ""WKRP in Cincinnati"" ","LONI"
"38","Boxing venue ","ARENA"
"39","Femme friend ","AMIE"
"40","Restaurant reading ","MENU"
"41","Coop finds ","EGGS"
"42","Rocketeer's org. ","NASA"
"43","The Jetsons' dog ","ASTRO"
"44","Whistler's whistle ","TUNE"
"45","From what place ","WHENCE"
"46","Circulation line ","AORTA"
"47","Part of IUD ","INTRA"
"48","Namely ","TOWIT"
"49","Coeur d'___, Idaho ","ALENE"
"50","Bill who said of his TV monologues ""It's all been satirized for your protection"" ","MAHER"
"51","Hit, of a sort ","TOKE"
"52","How you might respond to an offensive remark ","ICILY"
"53","Styles ","MODES"
"54","Aid in show-and-tell ","EASEL"
"55","Swenson of ""Benson"" ","INGA"
"56","Scout unit ","TROOP"
"57","Marinara sauce ingredient ","TOMATO"
"58","Gives over for safekeeping ","ENTRUSTS"
"59","""Apologies!"" ","SORRY"
"60","Sharpen ","HONE"
"61","Glove material ","LATEX"
"62","Hardly Mr. Cool ","DWEEB"
"63","""Heads ___, tails ..."" ","IWIN"
"64","Some distance away ","AFAR"
"65","Fake ","SHAM"
"66","Words in a ratio ","ISTO"
"67","Poet Teasdale ","SARA"
"68","Washstand vessel ","EWER"
"69","That, to Juanita ","ESA"
