"","clues","answers"
"1","Lookout point ","CRAG"
"2","Car protector ","BRA"
"3","Candidate for a psych ward ","SICKO"
"4","One makes one Trigger happy ","OAT"
"5","Grosset's partner in publishing ","DUNLAP"
"6","Jungle creature ","ANACONDA"
"7","Delineate again ","REDEFINE"
"8","___ boy ","MAMAS"
"9","Meantime ","INTERIM"
"10","Wise ","ADVISABLE"
"11","""You are too"" response ","IAMNOT"
"12","Some workers ","ANTS"
"13","NATO refusal ","NEIN"
"14","Dict. listing ","SYN"
"15","Ex-Bosoxer Petrocelli ","RICO"
"16","It may be hard for one person to carry ","SECRET"
"17","Hint to filling in four squares in this puzzle ","TELEPHONE"
"18","Popular Tonka toys ","GOBOTS"
"19","Time and time again ","EONS"
"20","Greetings ","HIS"
"21","Brown hue ","ECRU"
"22","Cut ___ ","ARUG"
"23","Summer treat ","CONE"
"24","Old dental supply ","LAUGHINGGAS"
"25","Pioneer in Surrealism ","ERNST"
"26","Go over again ","ITERATE"
"27","Smock ","LABCOAT"
"28","Early explorer of Florida ","DESOTO"
"29","How things are seen ","OCULARLY"
"30","Relatives of Siberians ","ALEUTS"
"31","Norma Webster's middle name ","RAE"
"32","Uphold ","KEEP"
"33","Squalid ","DIRTY"
"34","European tongue ","ERSE"
"35","Soft leather ","CHAMOIS"
"36","Flee ","RUNAWAY"
"37","Trojan War chief ","AGAMEMNON"
"38","Racer ","GOCART"
"39","French word of approval ","BON"
"40","Glow ","RADIANCE"
"41","People good at making connections ","ATANDTOPERATORS"
"42","Court figures ","SUERS"
"43","Violating orders ","INDEFIANCE"
"44","Hillary, for one ","CLIMBER"
"45","Mo. neighbor ","KAN"
"46","Unseal ","OPE"
"47","German number ","DREI"
"48","W.W. II org. ","OSS"
"49","Sets ","TVS"
"50","Become prone ","LIE"
"51","Suffix with insist ","ENT"
"52","Isn't doing well ","AILS"
"53","Part of A.A.R.P.: Abbr. ","RET"
"54","Lay ","SONG"
"55","Lt.'s inferior ","ENS"
"56","Bravely endure ","TOUGHITOUT"
"57","Declawed manx, e.g. ","HOUSECAT"
"58","Coalesce ","GEL"
"59","Mozart's ""L'___ del Cairo"" ","OCA"
"60","Bouncer type ","BRUISER"
"61","Medal giver ","HONORER"
"62","Where to find pitchers? ","INSALES"
"63","Do printer's work ","SETTYPE"
"64","Muslim title ","AGA"
"65","Seafood delicacy ","CRABCAKE"
"66","All meshed up? ","NETTY"
"67","___ point (certain stitch) ","GROS"
"68","Wing ","ELL"
"69","Pop ","DAD"
"70","___ Lilly & Co. ","ELI"
