"","clues","answers"
"1","Green stuff ","MOOLA"
"2","On ___ (without assurance of payment) ","SPEC"
"3","Fivesome on a five ","PIPS"
"4","Kind of committee ","ADHOC"
"5","Spanish snack ","TAPA"
"6","Org. protecting workers ","OSHA"
"7","""Some Like It Hot"" co-star ","TONYCURTIS"
"8","Innocent ","NAIF"
"9","Like a hit B'way show ","SRO"
"10","Mex. neighbor ","USA"
"11","Filler of holes ","SPACKLE"
"12","Make ___ for it ","ARUN"
"13","Mrs. Addams, to Gomez ","TISH"
"14","Fairly ","PRETTY"
"15","Actor Cariou ","LEN"
"16","Little worker ","ANT"
"17","Worker's demand ","RAISE"
"18","Bro's kin ","SIS"
"19","Housing unit ","CONDO"
"20","Extra-play periods: Abbr. ","OTS"
"21","Essen exclamation ","ACH"
"22","TV cop Chris ","CAGNEY"
"23","Country star who sang ""Roses in the Snow"" ","EMMYLOUHARRIS"
"24","""Othello"" role ","IAGO"
"25","Commedia dell'___ ","ARTE"
"26","Level, in taxes ","BRACKET"
"27","Columnist Marilyn ___ Savant ","VOS"
"28","Triangular sail ","JIB"
"29","Onetime winner of all the awards in this puzzle's theme ","RITAMORENO"
"30","Raison d'___ ","ETRE"
"31","Privy to ","INON"
"32","Intensely hot ","FIERY"
"33","Treat for Little Miss Muffet ","WHEY"
"34","Taj Mahal city ","AGRA"
"35","Ruffled ","FAZED"
"36","They may be left at one's doorstep ","MATS"
"37","Whiff ","ODOR"
"38","""Curses!"" ","OHNO"
"39","Actress Myrna ","LOY"
"40","On target ","ACCURATE"
"41","Leave high and dry ","STRAND"
"42","Frisk, with ""down"" ","PAT"
"43","Formal correspondence ","EPISTLES"
"44","Sea north of Iran ","CASPIAN"
"45","Blanket wrap ","PONCHO"
"46","Writer Dinesen ","ISAK"
"47","Rizzuto or Collins ","PHIL"
"48","Protected ","SAFE"
"49","Great deal of interest ","USURY"
"50","Blonde shade ","ASH"
"51","Takes steps ","ACTS"
"52","Take to the soapbox ","ORATE"
"53","Earthquake ","SEISM"
"54","Friend of Job ","ELIHU"
"55","One-named New Age musician ","YANNI"
"56","Aconcagua and environs ","ANDES"
"57","Old hand ","PRO"
"58","Trifle ","TOY"
"59","Darting ","SCOOTING"
"60","Hauls away ","CARTSOFF"
"61","Grimm figure ","OGRE"
"62","Camus's birthplace ","ALGERIA"
"63","Rebound shot ","CAROM"
"64","It's a knockout ","MICKEY"
"65","Jabber ","YAK"
"66","Castro's capital ","HAVANA"
"67","Suds ","BREW"
"68","""Portnoy's Complaint"" author ","ROTH"
"69","Bit of a spread ","ACRE"
"70","Minced oath ","JEEZ"
"71","Start of a legal memo ","INRE"
"72","""Cheers"" bartender Woody ___ ","BOYD"
"73","Rocky peak ","TOR"
"74","Estuary ","RIA"
