"","clues","answers"
"1","Thespian's major ","DRAMA"
"2","Hair accessory ","CLIP"
"3","Places for experiments ","LABS"
"4","Edmonton player ","OILER"
"5","Retro style ","DECO"
"6","Singer Guthrie ","ARLO"
"7","Cheer to an interstate trucker? ","GOTEAMSTER"
"8","Humdrum ","DRAB"
"9","Razor brand ","ATRA"
"10","Glorify ","IDEALIZE"
"11","Hockey player Bobby ","ORR"
"12","""Sometimes you feel like ___ ..."" ","ANUT"
"13","Word repeated in both James Bond and Justin Bieber film titles ","NEVER"
"14","One who peruses the dictionary? ","WEBSTERBROWSER"
"15","Neighbor of Vietnam ","LAOS"
"16","Davis of ""Thelma & Louise"" ","GEENA"
"17","Cybercriminal's creation ","SPYWARE"
"18","Galileo, to some ","HERETIC"
"19","Italian fashion house ","FENDI"
"20","Facts and figures ","DATA"
"21","Newsman Anderson with a theology degree? ","MINISTERCOOPER"
"22","Kind of sax ","TENOR"
"23","___ Cuisine ","LEAN"
"24","CPR pro ","EMT"
"25","Estate, in español ","HACIENDA"
"26","""Shall we?"" reply ","LETS"
"27","Commotions ","ADOS"
"28","One who's very good at rocking the cradle? ","YOYOMASTER"
"29","Alaskan gold rush city ","NOME"
"30","Princeton Review coursework ","PREP"
"31","Ship's goods ","CARGO"
"32","""Baa-a-ad"" mothers? ","EWES"
"33","Some school play attendees ","DADS"
"34","Check for fit ","TRYON"
"35","Toto, for one ","DOG"
"36","Carnival site ","RIO"
"37","Father's assistant ","ALTARBOY"
"38","Get together ","MEET"
"39","Noah's Ark landing site ","ARARAT"
"40","Jewel box contents ","CDS"
"41","Title of a Beatles song, album and movie ","LETITBE"
"42","One way to serve coffee ","ICED"
"43","Scrutinize, with ""over"" ","PORE"
"44","Tureen accessories ","LADLES"
"45","Make an entrance ","ARRIVE"
"46","Semiformal jacket ","BLAZER"
"47","Like a teetotaler ","SOBER"
"48","Mare hair ","MANE"
"49","Sadat of Egypt ","ANWAR"
"50","Mail deliverers at Hogwarts ","OWLS"
"51","Harvest ","REAP"
"52","Requiring immediate action ","URGENT"
"53","U-turn from NNE ","SSW"
"54","Bring back, as workers who've been let go ","REHIRE"
"55","Word before ""Liftoff!"" ","ONE"
"56","Burning ","AFIRE"
"57","In medias ___ ","RES"
"58","Tokyo, once ","EDO"
"59","Woven wall art ","TAPESTRY"
"60","Couple in a gossip column ","ITEM"
"61","Golfer's vehicle ","CART"
"62","Held up ","DELAYED"
"63","Wildflower locale ","MEADOW"
"64","Creaks and squeaks ","NOISES"
"65","Still ","CALM"
"66","Kind of play ","ONEACT"
"67","Macbeth's title ","THANE"
"68","SoHo patroller: Abbr. ","NYPD"
"69","Animated ""Explorer"" ","DORA"
"70","Figure in a Rimsky-Korsakov opera ","TSAR"
"71","Photo ___ ","OPS"
"72","Id companion ","EGO"
"73","Darling of baseball ","RON"
