"","clues","answers"
"1","Actress Hathaway ","ANNE"
"2","Forest components ","TREES"
"3","Hacienda drudge ","PEON"
"4","Like much of the Dakotas ","RURAL"
"5","Alternative to a walker ","CANE"
"6","When doubled, miniature golf ","PUTT"
"7","Video game franchise in which the enemies are pigs ","ANGRYBIRDS"
"8","""The ___ of Pooh"" (Benjamin Hoff book) ","TAO"
"9","Rotten little twerp ","SNOT"
"10","""Time is money,"" e.g. ","ADAGE"
"11","Pal of Chewbacca ","HAN"
"12","Put a ding in, say ","MAR"
"13","Dadaism pioneer ","MANRAY"
"14","Just sitting around ","IDLE"
"15","Perfectly understood ","CLEAR"
"16","___ Jemison, first black woman in space ","MAE"
"17","Pub pints ","ALES"
"18","Feline in an internet meme ","GRUMPYCAT"
"19","A wartime communication might be sent in it ","CODE"
"20","Outcome of haste, it's said ","WASTE"
"21","""Hail!,"" to Caesar ","AVE"
"22","Promising, as a future ","ROSY"
"23","Soon-to-be graduate, usually ","SENIOR"
"24","Backside, in Britain ","BUM"
"25","""That's the spot!"" ","AHH"
"26","Story that one generally sticks to, whether it's true or not ","ALIBI"
"27","Pursuer of an ""accursed white whale"" ","AHAB"
"28","Button on a cam ","REC"
"29","Many a Meccan ","ARAB"
"30","Princely school ","ETON"
"31","Aquarium buildup ","ALGAE"
"32","""Bill & ___ Excellent Adventure"" ","TEDS"
"33","Requests for Friskies, perhaps ","MEOWS"
"34","""No problemo!"" ","EASY"
"35","Like hosiery hues, typically ","NEUTRAL"
"36","Zero, zip, nada ","NOTAONE"
"37","Rapper's posse ","ENTOURAGE"
"38","In poor taste ","TRASHY"
"39","Like undercooked eggs ","RUNNY"
"40","Logician's ""therefore"" ","ERGO"
"41","April event that's ""green"" ","EARTHDAY"
"42","Sneakily clever ","SLY"
"43","Gastric juice, e.g. ","ACID"
"44","Apple coating at a fair ","CARAMEL"
"45","When checkmate is most likely to occur ","ENDGAME"
"46","""Just"" punishment ","DESERTS"
"47","Cause of ruination ","BANE"
"48","Yukon S.U.V. maker ","GMC"
"49","Vikki who sang ""It Must Be Him"" ","CARR"
"50","Smart ___ ","ALEC"
"51","Subtly suggest ","IMPLY"
"52","""Be that as it may ..."" ","ATANYRATE"
"53","""Here's trouble!"" ","UHOH"
"54","BuzzFeed competitor ","MASHABLE"
"55","Totally blown away ","AWED"
"56","Musical for which Liza Minnelli won an Oscar ","CABARET"
"57","Release a fertilizable egg ","OVULATE"
"58","Part man, part deity ","DEMIGOD"
"59","Stereotypical place of exile ","SIBERIA"
"60","Sam the Froot Loops mascot and others ","TOUCANS"
"61","Tiny bit of energy ","ERG"
"62","Drops from the sky ","RAIN"
"63","Relatives of weasels with dark fur ","SABLES"
"64","Legal drama with Susan Dey ","LALAW"
"65","Coal containers ","BINS"
"66","___ Boss (German fashion house) ","HUGO"
"67","Leg, in old slang ","GAM"
"68","San Francisco area, with ""the"" ","BAY"
