"","clues","answers"
"1","Laid up ","ABED"
"2","Toward a boat's wake ","ABAFT"
"3","Kindergarten lesson ","ABCS"
"4","Big name in denim ","LEVI"
"5","Equestrian, e.g. ","RIDER"
"6","Lummox ","LOUT"
"7","Wax makers ","BEES"
"8","Dough ","MOOLA"
"9","Political columnist Klein ","EZRA"
"10","How the Great Emancipator got around? ","ABRAHAMSLINCOLN"
"11","Controversially patented thing ","GENE"
"12","Source of a common allergy ","NUT"
"13","How the star of the Indiana Jones films got around? ","HARRISONSFORD"
"14","Leveled ","RAZED"
"15","""Leave!"" ","OUT"
"16","Give proper attribution ","CITE"
"17","Embroidery loop ","PICOT"
"18","""Hey, ___"" (casual greeting) ","BABE"
"19","Gobbled up ","ATE"
"20","Mother of Helen ","LEDA"
"21","How a Seattle Mariner great got around? ","ICHIROSSUZUKI"
"22","""Sure"" ","YES"
"23","___ empty stomach ","ONAN"
"24","How Queen's former frontman got around? ","FREDDIESMERCURY"
"25","Word before window or end ","REAR"
"26","Its capital is Oranjestad ","ARUBA"
"27","List-ending abbr. ","ETAL"
"28","___ buco ","OSSO"
"29","City near Avignon ","NIMES"
"30","All the ___ ","RAGE"
"31","Underworld river ","STYX"
"32","Something a composer composes ","SCORE"
"33","Bogus ","SHAM"
"34","Actress Jessica ","ALBA"
"35","Channel that airs ""Sherlock,"" with ""the"" ","BEEB"
"36","___ since ","EVER"
"37","Clash (with) ","DISAGREE"
"38","Giorgio of fashion ","ARMANI"
"39","Wetlands and tundra, e.g. ","BIOMES"
"40","Kerfuffles ","ADOS"
"41","Cut down ","FELL"
"42","Something to keep track of? ","TRAINSET"
"43","One of the Furies ","ALECTO"
"44","Buffoon ","BOZO"
"45","Permanent thing? ","CURL"
"46","""South Park"" boy ","STAN"
"47","What's rounded up in a roundup ","HERD"
"48","""___ said!"" ","NUFF"
"49","Where Toussaint L'Ouverture led a revolt ","HAITI"
"50","Coyolxauhqui worshiper ","AZTEC"
"51","Penguin predators ","ORCAS"
"52","Prefix with realism ","NEO"
"53","Howard ___, ""The Fountainhead"" protagonist ","ROARK"
"54","Panasonic competitor ","RCA"
"55","___ Avivian ","TEL"
"56","Xerxes' people ","PERSIANS"
"57","Swear words? ","IDO"
"58","They might bar bargoers ","BOUNCERS"
"59","Emulated Pinocchio ","LIED"
"60","Peter the Great, for one ","CZAR"
"61","Longtime Oreo competitor ","HYDROX"
"62","Like the mood in a losing locker room ","SOMBER"
"63","Agita ","UNEASE"
"64","Big dos ","FROS"
"65","Staff break? ","REST"
"66","Like one-star puzzles ","EASY"
"67","""South Park"" boy ","ERIC"
"68","___ wrestler ","SUMO"
"69","Salt flats location ","UTAH"
"70","Music of Mumbai ","RAGA"
"71","Proto-matter of the universe ","YLEM"
