"","clues","answers"
"1","Guiding belief ","CREDO"
"2","Animal Crossing fox whose name references a legendary comedian ","REDD"
"3","""Hang on a sec"" ","BRB"
"4","Some specific references that can add authenticity to writing ","LOCALCOLOR"
"5","Language descended from Proto-Algonquian ","CREE"
"6","Line from Pinocchio ","IMAREALBOY"
"7","Top-tier ","AONE"
"8","Personal parking space, e.g. ","PERK"
"9","Bad time to take stock? ","BEARMARKET"
"10","Pop tribute? ","SODATAX"
"11","Terminal helper ","PORTER"
"12","""Ha ha!"" ","LOL"
"13","Forces to leave ","DRUMSOUT"
"14","Show runner? ","TVSET"
"15","Works in a cafe, maybe ","WAITS"
"16","Free spot, in brief ","PSA"
"17","Silver and gold ","HUES"
"18","Dash of panache ","ZHUZH"
"19","What was once due to American pioneers? ","WEST"
"20","Campus home of a UNESCO World Heritage Site, in brief ","UVA"
"21","Sierra ___ ","LEONE"
"22","Craft since ancient times ","CANOE"
"23","Sudden effect of a cloud passing ","SUNBURST"
"24","Trifle (with) ","TOY"
"25","Evangelistic sort ","ZEALOT"
"26","Rightmost symbol on Alaska's state flag ","POLARIS"
"27","Where fur might collect indoors ","PETCUSHION"
"28","Touch ","HINT"
"29","Mid-range? ","ALTO"
"30","It fills seats at an office ","TEMPAGENCY"
"31","Misses ","GALS"
"32","Cairo-based group ","ARABLEAGUE"
"33","Legal suffix ","ESE"
"34","Rap artist ___ Ma ","REMY"
"35","Some powerful evokers of memories ","ODORS"
"36","Highlights, e.g. ","CLIPS"
"37","It follows Quebec in the NATO alphabet ","ROMEO"
"38","Greeting the post office can't deliver ","ECARD"
"39","Brews that Belgium is famous for ","DARKALES"
"40","Good cheer ","OLE"
"41","Official timekeeper of Wimbledon ","ROLEX"
"42","Portoferraio is its largest town ","ELBA"
"43","Subject of a drawing, perhaps ","DOORPRIZE"
"44","Sign of anxiety ","DRYMOUTH"
"45","Accessed the contents of, as a piñata ","BROKEOPEN"
"46","Frigga portrayer in ""Thor"" ","RENERUSSO"
"47","Folate-rich root ","BEET"
"48","Conspirators ","CABAL"
"49","Hauls (away) ","CARTS"
"50","They may be presented for visiting dignitaries ","ARMS"
"51","Someone to push around? ","TOT"
"52","Cow ","DAUNT"
"53","Home to many John Constable works, with ""the"" ","TATE"
"54","As shown ","THUS"
"55","Horns played at many pitches ","VUVUZELAS"
"56","Stinging jellyfish ","SEANETTLE"
"57","Second line of a child's joke ","WHOSTHERE"
"58","Awful, or worse ","ZEROSTAR"
"59","Unlikely to be caught ","WAYAHEAD"
"60","Sockdolager ","LULU"
"61","Mustard's rank: Abbr. ","COL"
"62","Longtime meat substitute brand ","BACOS"
"63","Pitch-related ","TONAL"
"64","Make a quick stop ","POPBY"
"65","""With a Little Help From My Friends"" singer, familiarly ","RINGO"
"66","Take on ","INCUR"
"67","Warm compresses can relieve them ","STYES"
"68","Citation information ","PAGE"
"69","Leader in prayer ","IMAM"
"70","Prefix with physics or engineering ","GEO"
