"","clues","answers"
"1","Coffee shop, often ","WIFIHOTSPOT"
"2","""Sid the Science Kid"" network ","PBS"
"3","Stops being infantile ","ACTSONESAGE"
"4","Pianist Stein ","IRA"
"5","Producer of shooting stars ","ROMANCANDLE"
"6","Ado Annie, e.g. ","GAL"
"7","Pentagon-to-Lincoln Memorial dir. ","NNE"
"8","Aid in relieving xerostomia ","GUM"
"9","Breaks up ","ENDSIT"
"10","Bullish declaration ","ICAN"
"11","What has made some people miss the mark? ","EURO"
"12","Pungent dressing ","AIOLI"
"13","Barely visible art collection? ","NUDES"
"14","Polynesian port, when doubled ","PAGO"
"15","Game player's concern ","RULE"
"16","Stopped being infantile ","GREWUP"
"17","Part of the Buchanan High faculty ","MRKOTTER"
"18","Certain preserved strips ","BEEFJERKY"
"19","Shape preserver, of a sort ","SHOETREE"
"20","Not so stuffy ","AIRIER"
"21","Banks with many spreads ","TYRA"
"22","Pack of lifesavers? ","EMTS"
"23","Does some piece work ","EDITS"
"24","Music critic's concern ","TONE"
"25","Scored very quickly? ","PRESTO"
"26","It holds the line ","ROD"
"27","British big shot ","NOB"
"28","Love ","HON"
"29","Its title character is Manrico ","ILTROVATORE"
"30","Contact info spec. ","EXT"
"31","March locale ","PARADEROUTE"
"32","Clinton was its first gov. ","NYS"
"33","Attachable bulletin ","ENEWSLETTER"
"34","""Ditto"" ","ICONCUR"
"35","Base in Anne Arundel County: Abbr. ","FTMEADE"
"36","Metaphor middle ","ISA"
"37","How orchestra members enter ","ONCUE"
"38","Band ","TEAMUP"
"39","Holder of notes ","PAD"
"40","Look like a sleaze ","OGLE"
"41","Mrs. Mulder on ""The X-Files"" ","TEENA"
"42","Gorges ","PIGSOUT"
"43","It has many tangible points ","BRAILLE"
"44","Having more four-letter words ","SALTIER"
"45","Fink ","DIRTYRAT"
"46","Aircraft propellers without moving parts ","RAMJETS"
"47","Damsel distresser ","OGRE"
"48","Cake makeup for a feeder ","SUET"
"49","Southern side ","OKRA"
"50","Old man of Orléans ","PERE"
"51","Ado Annie, e.g. ","OKIE"
"52","Damage-assessing grp. ","FEMA"
"53","King with revolting subjects ","STEPHEN"
"54","Like citric acid and lactic acid ","HYDROXY"
"55","Points ","ORIENTS"
"56","Resolve ","IRONOUT"
"57","Land above the Río Bravo ","ELNORTE"
"58","Cousin of kvass ","RYEBEER"
"59","Splits for cooking, as fish ","SCRODS"
"60","Mushroom supporter ","STIPE"
"61","Shack ","HOVEL"
"62","Wang Lung's wife, in literature ","OLAN"
"63","Playground provocation ","DARE"
"64","Italian TV channel ","TRE"
"65","Some kind of nerve? ","RAW"
"66","Rattle holder ","TOT"
