"","clues","answers"
"1","They're seen at going-away parties ","TEARS"
"2","Cuba or Mallorca ","ISLA"
"3","It may be dominant ","TRAIT"
"4","Word of possibility ","MAY"
"5","Jacques's pen pals, maybe ","AMIES"
"6","Envelope closer ","CLASP"
"7","Some Latin, for lovers ","AMO"
"8","An eye for an eye, but also... ","TURNTHEOTHERCHEEK"
"9","Avian chatterer ","JAY"
"10","Kind of prof. ","ASST"
"11","Cannes cleric ","ABBE"
"12","Little hoppers ","ROOS"
"13","Long woven scarf ","REBOZO"
"14","Verdi's ""Caro nome,"" e.g. ","ARIA"
"15","Theater souvenir ","STUB"
"16","Good things come in small packages, but also... ","THEBIGGERTHEBETTER"
"17","When doubled, a Washington city ","WALLA"
"18","___-eyed ","SLOE"
"19","Comet, e.g. ","REINDEER"
"20","UFO crew ","ALIENS"
"21","Took off ","FLED"
"22","Moravian, e.g. ","SLAV"
"23","""___ had it!"" ","IVE"
"24","Two's company, three's a crowd, but also... ","THEMORETHEMERRIER"
"25","Title role for Jodie Foster ","NELL"
"26","N.C.A.A.'s Cavaliers ","UVA"
"27","Narrow way ","RIA"
"28","Mount ","HORSE"
"29","The squeaky wheel gets the grease, but also... ","SILENCEISGOLDEN"
"30","Intangible qualities ","AURAS"
"31","Set the pace ","LED"
"32","Last names separator ","NEE"
"33","Crafty ","ARCH"
"34","Don't judge a book by its cover, but also... ","CLOTHESMAKETHEMAN"
"35","""Have some"" ","EAT"
"36","Mekong native ","LAO"
"37","Kind of cloth ","LOIN"
"38","Per ___ ","DIEM"
"39","Lake Michigan port ","RACINE"
"40","Old-fashioned ","UNMODERN"
"41","Like earnings in some reports ","FLAT"
"42","Ones getting a licking? ","CONES"
"43","Do unto others as you would have others do unto you, but also... ","NICEGUYSFINISHLAST"
"44","Tolerates ","ACCEPTS"
"45","Farm females ","SOWS"
"46","Do, say ","NOTE"
"47","Screen blinker ","CURSOR"
"48","Foreign attire ","SARI"
"49","Kind of center ","ARTS"
"50","Parts of a military defense ","SAMS"
"51","Temper ","IRE"
"52","He who hesitates is lost, but also... ","LOOKBEFOREYOULEAP"
"53","Snort ","NIP"
"54","Big flop ","EDSEL"
"55","Lady's beau ","TRAMP"
"56","Ice station attire ","PARKA"
"57","Figured out ","GOT"
"58","Not so nice ","SEEDY"
"59","Choice word ","ELSE"
"60","Faint ","SWOON"
"61","Going away statement ","TATA"
"62","Easily tamed birds ","EMUS"
"63","Affectation ","AIRS"
"64","Like an attractive apartment ","RENTABLE"
"65","Euroflier ","SST"
"66","First aid equipment ","ICEBAGS"
"67","Pig ","SLOB"
"68","Delayed ","LATE"
"69","Lucky tip? ","ASH"
"70","Encouraging sounds ","RAHS"
"71","Bass ___ ","ALE"
"72","Like most cable news programs ","ITERATIVE"
"73","Break ","TAKETEN"
"74","Kind of party ","MAJOR"
"75","Blow away ","AMAZE"
"76","They can sleep while you watch ","YOYOS"
"77","Australian port ","PERTH"
"78","Reagan Secretary of State ","HAIG"
"79","Rake ","ROUE"
"80","Shuttlecock ","BIRD"
"81","Gleeful ","RIANT"
"82","Wrangler's concern ","STEER"
"83","Miff ","STEAM"
"84","The Finn man ","TWAIN"
"85","Bisect ","HALVE"
"86","First name in architecture ","ELIEL"
"87","Jenna of TV's ""Dharma and Greg"" ","ELFMAN"
"88","Hershey brand ","ROLO"
"89","Contemporary of Agatha ","ERLE"
"90","Gulf leader ","EMIR"
"91","Part of French ""to be"" ","ETES"
"92","Unusually excellent ","RARE"
"93","Rebbe's locale ","SHUL"
"94","Put down ","DERIDED"
"95","Chase flies ","SHAG"
"96","Joanne Woodward Oscar-winning role ","EVE"
"97","Carol contraction ","TIS"
"98","Letters in a line score ","RHE"
"99","Gossipy Barrett ","RONA"
"100","Professional school hurdle: Abbr. ","LSAT"
"101","Sorta: Suffix ","ISH"
"102","Kinsmen ","CLAN"
"103","""A rat!"" ","EEK"
"104","Like a certain band ","ONEMAN"
"105","Polish sci-fi author ","LEM"
"106","Valuable ","DEAR"
"107","First Amendment lobbyists, for short ","ACLU"
"108","___ Bator ","ULAN"
"109","Latitude ","ROOM"
"110","María Cristina, for one ","REINA"
"111","Beats badly ","CANES"
"112","What juice comes out of ","ELECTRODE"
"113","Tender spots ","SORES"
"114","Merciless one ","MING"
"115","Spats ","TIFFS"
"116","Port opening ","HELI"
"117","""Stille ___"" (Christmas carol) ","NACHT"
"118","Side order ","COLESLAW"
"119","Till fill ","ONES"
"120","Radio antennas ","DIPOLES"
"121","Attic pic ","TINTYPE"
"122","With convenience ","USABLY"
"123","Days of old ","YORE"
"124","""A Modest Proposal"" writer ","SWIFT"
"125","Two-star ","SOSO"
"126","Serving well ","ACING"
"127","Cabinet item ","CURIO"
"128","Inched ","CREPT"
"129","TV listings ","SKED"
"130","Asia's ___ Sea ","ARAL"
"131","Sleep phenomena ","REMS"
"132","Designed for flight ","AERO"
"133","Certain shark ","MAKO"
"134","Farm team ","SPAN"
"135","Sugar suffix ","OSE"
"136","Tramload ","ORE"
"137","Raises ","UPS"
