"","clues","answers"
"1","Common ticket buyer's request ","TWO"
"2","A loser may have to tighten it ","BELT"
"3","Grin's partner ","BEARIT"
"4","Apollo approval ","AOK"
"5","Mother of Reuben and Simeon ","LEAH"
"6","Francis of ""What's My Line?"" ","ARLENE"
"7","Goliath on a can ","JOLLYGREENGIANT"
"8","Oration location ","DAIS"
"9","___ cava ","VENA"
"10","Shevat follower ","ADAR"
"11","Life force, to an acupuncturist ","CHI"
"12","Juan follower? ","ITA"
"13","Amusedly surprised cry ","OHO"
"14","Margaret ___ Thatcher ","HILDA"
"15","More than five million Europeans ","DANES"
"16","Robert Louis Stevenson, by adoption ","SAMOAN"
"17","Mechanic's job, at times ","OILING"
"18","Torchbearer ","STATUEOFLIBERTY"
"19","Skip, in a way ","SITOUT"
"20","Some SW Russians ","ALTAIS"
"21","Rack carrier ","MOOSE"
"22","Missing work, maybe ","ILL"
"23","""Xanadu"" grp. ","ELO"
"24","""Light"" weapons ","SABERS"
"25","Pretty high rating ","NINE"
"26","It may be found in a bust ","KILO"
"27","Unsullied ","PURE"
"28","Reiteration declaration ","IVESAIDITBEFORE"
"29","One whose business is taking off? ","AIRMAN"
"30","Guitarist Lofgren ","NILS"
"31","Surgical equipment ","LASERS"
"32","Prefix with parasite ","ECTO"
"33","Old polit. inits. ","DDE"
"34","Atlantic City casino, with ""the"" ","TAJ"
"35","European shrike ","WOODCHAT"
"36","Crimson-and-cream team ","OKLAHOMASOONERS"
"37","Poet Robert and others ","BLYS"
"38","Med. wave-catcher ","EEG"
"39","Premetamorphic ","LARVAL"
"40","Terminus ","THEENDOFTHELINE"
"41","Far from fresh ","BANAL"
"42","CGS unit ","ERG"
"43","Inter ___ ","ALIA"
"44","Like some behaviors ","INNATE"
"45","Fish store stock ","TETRAS"
"46","Number of weeks per annum? ","LII"
"47","Require ","ENTAIL"
"48","""Exodus"" actor ","MINEO"
"49","Fit to be taken in ","EDIBLE"
"50","W.W. II agcy. ","OSS"
"51","___-Alpes (French department) ","HAUTES"
"52","Without ___ (riskily) ","ANET"
"53","Groucho's ""A Night at the Opera"" role ","OTIS"
"54","Dupers ","LIARS"
"55","Topped on eBay ","OUTBID"
"56","Sent forth new shoots from the base, as a plant ","TILLERED"
"57","Fashion monogram ","YSL"
"58","Like some tasks ","MENIAL"
"59","""Twelfth Night"" countess ","OLIVIA"
"60","Apt to get an R ","EROTIC"
"61","Sheriff Lobo portrayer ","AKINS"
"62","On, in Osnabrück ","AUF"
"63","Salinger title character ","ESME"
"64","Eight reals, once ","PESO"
"65","Rhein feeder ","AAR"
"66","Club alternative ","BLT"
"67","End of a race? ","ESE"
