"","clues","answers"
"1","Truman's birthplace ","LAMAR"
"2","Pass over ","SPAN"
"3","Cutesy farewells ","TATAS"
"4","Get to the point? ","TAPER"
"5","Garment cut ","ALINE"
"6","Dieter's spread ","OLEO"
"7","""You papers ___ order"" ","AREIN"
"8","Bartender's stock ","OLIVES"
"9","Bragg or Lee, e.g. ","FORT"
"10","David Copperfield's mother ","CLARA"
"11","Take the wrong way ","RESENT"
"12","Start of a quip by stand-up comic Brian Kiley ","IWENTTOABOOKSTOREANDI"
"13","Lived ","WAS"
"14","FDR mentor ","AES"
"15","Abner's partner ","LUM"
"16","Poet's contraction ","NEER"
"17","M.D.'s ","DRS"
"18","Armada members ","SHIPS"
"19","Excludes ","OMITS"
"20","Dumas's ""La Dame ___ Camelias"" ","AUX"
"21","Ear-related ","OTIC"
"22","Farmland unit ","ACRE"
"23","Fortunes profiles ","CEOS"
"24","Martina's rival, once ","CHRIS"
"25","""Hogan's Heroes"" setting ","STALAG"
"26","Boat on the Seine ","BATEAU"
"27","Liqueur word ","CREME"
"28","Election Day victors ","INS"
"29","Incapacitate ","MAIM"
"30","""Addams Family"" nickname ","TISH"
"31","Go to pieces ","ROT"
"32","Critic Huxtable and others ","ADAS"
"33","One held in thrall ","SERF"
"34","Regular hangout ","HAUNT"
"35","First name in fashion ","COCO"
"36","Driver's seat ","HELM"
"37","Alphabetize, e.g. ","ORDER"
"38","Plate watchers ","UMPS"
"39","Son of Aphrodite ","EROS"
"40","Self expression? ","IAM"
"41","Golfer Norman ","GREG"
"42","Harness race ","TROT"
"43","Author Lustbader ","ERIC"
"44","Hay area ","MOW"
"45","Pied-billed bird ","GREBE"
"46","Neville Brand TV western ","LAREDO"
"47","West End street, with ""The"" ","STRAND"
"48","Baptism and confirmation ","RITES"
"49","___ en scene ","MISE"
"50","""Like ___ lump it"" ","ITOR"
"51","Frequent Powell co-star ","LOY"
"52","Royal George ","BRETT"
"53","Synagogue, in Yiddish: Var. ","SCHUL"
"54","Xanthippe ","NAG"
"55","From the U.S. of A. ","AMER"
"56","Just like ","ALA"
"57","Add-on ","ELL"
"58","Start of three John Wayne titles ","RIO"
"59","Draft-card issuer: Abbr. ","SSS"
