"","clues","answers"
"1","Tie that binds ","STRAP"
"2","Occasion of overindulgence ","ORGY"
"3","Skater's leap ","LUTZ"
"4","Many a party has one ","THEME"
"5","Plain and simple ","MERE"
"6","___ Ansari of ""Parks and Recreation"" ","AZIZ"
"7","Disney character who sings ""Part of Your World"" ","ARIEL"
"8","Jannings who won the first-ever Oscar ","EMIL"
"9","Airhead ","DITZ"
"10","Almost out of energy ","RUNNINGONEMPTY"
"11","Inveigle ","COAX"
"12","Works of Carl Maria von Weber ","OPERAS"
"13","Time to get a babysitter, maybe ","DATENIGHT"
"14","Conform ","FITIN"
"15","One of the acting Hemsworths ","LIAM"
"16","Shoreline opening ","RIA"
"17","Patriotic Clint Eastwood movie ","FLAGSOFOURFATHERS"
"18","Volunteer's first word ","ILL"
"19","Bit of SWAT garb ","VEST"
"20","Carlo ___ (wine brand) ","ROSSI"
"21","DC Comics character with a whip ","CATWOMAN"
"22","Hotel fillers ","GUESTS"
"23","Lyre player of mythology ","ERATO"
"24","Move often preceding a pirouette ","PLIE"
"25","Rather informative program, once? ","CBSEVENINGNEWS"
"26","Kid ","JOSH"
"27","Medium for Biggie Smalls ","RADIO"
"28","First-aid gel ","ALOE"
"29","""Out! I said out!"" ","SCAT"
"30","""That's not for me"" ","IPASS"
"31","Travel ","WEND"
"32","Antennae, so to speak ","EARS"
"33","Band director's concern ","TEMPO"
"34","Kind of street, informally ","THRU"
"35","It can pull a bit to one side ","REIN"
"36","Emphatic agreement ","AMEN"
"37","Expert divers ","PELICANS"
"38","The end ","OMEGA"
"39","D.J.'s play ","REMIX"
"40","Not looking good ","GRIM"
"41","Distress call ","YELP"
"42","Part of the ""wedding of the century"" ","LADYDI"
"43","Strong arm ","UZI"
"44","Little bird ","TIT"
"45","Last entry in the Random House Unabridged Dictionary ","ZZZ"
"46","Rebuffs ","NOS"
"47","Food safety subj. ","TOX"
"48","Way out ","EGRESS"
"49","Craving ","THIRST"
"50","Equilibrium ","STASIS"
"51","Microsoft product ","OFFICE"
"52","Important member of a group ","PILLAR"
"53","String substitute? ","ETALIA"
"54","Fix ","RIG"
"55","Loco ","DAFT"
"56","Doc bloc ","AMA"
"57","Financial claim ","LIEN"
"58","They're often stuck in the I.C.U. ","IVS"
"59","The origin of species? ","OVA"
"60","Coen brothers Best Picture nominee ","TRUEGRIT"
"61","Help with making the bed? ","HOE"
"62","Hankered ","ITCHED"
"63","Pitchfork wielders, perhaps ","MOB"
"64","Certain spirit ","GIN"
"65","""Cars"" producer ","PIXAR"
"66","Has a bias ","LISTS"
"67","Clincher ","VISE"
"68","Sun worshipers ","INCA"
"69","It might get hot under the collar ","NAPE"
"70","Town whose exports are waxed ","EDAM"
"71","Bit of smoke ","WISP"
"72","O.K. ","SOSO"
"73","Charge call ","OLE"
"74","___ of God ","SON"
