"","clues","answers"
"1","Add zip to, with ""up"" ","SPICE"
"2","Island north of Australia ","TIMOR"
"3","Deserving detention, say ","BAD"
"4","Maritime raptors ","ERNES"
"5","Farsi speaker ","IRANI"
"6","Suffix with glob ","ULE"
"7","Boring predicaments? ","DULLPICKLES"
"8","C.F.O.'s deg., perhaps ","MBA"
"9","Market researcher ","ANALYST"
"10","Keep from practicing ","DISBAR"
"11","Wet behind the ears ","NEW"
"12","Defense acronym ","NATO"
"13","Nick of ""Warrior"" ","NOLTE"
"14","Tulip planters, perhaps? ","DUTCHDIGGERS"
"15","""I got ___ in Kalamazoo"" ","AGAL"
"16","Wrestling's Flair ","RIC"
"17","Sci-fi sidekick, maybe ","BOT"
"18","Strong advocates of margarine? ","BUTTERENEMIES"
"19","Classified ad inits. ","EOE"
"20","Wet behind the ears ","RAW"
"21","Sources of vitamin C ","ADES"
"22","Bring Ebert and Moore together? ","MUSTERROGERS"
"23","When brunch may be served ","ATTEN"
"24","Art school subj. ","ANAT"
"25","Poker champ Ungar ","STU"
"26","""We're on!"" ","ITSAGO"
"27","Nose-in-the-air ","STUCKUP"
"28","Blistex target ","LIP"
"29","Expert ladder climbers? ","RUNGMASTERS"
"30","Subgenre of punk ","EMO"
"31","Hyundai model ","AZERA"
"32","Police dept. rank ","DET"
"33","Wear black, say ","MOURN"
"34","""So ___ to offend ..."" ","ASNOT"
"35","It's bigger than a coupe ","SEDAN"
"36","Kind of danish ","PRUNE"
"37","Cause of many a family feud ","INLAW"
"38","Unit in a block ","CELL"
"39","Catch sight of ","ESPY"
"40","""Get a bang out of life!"" mint ","TICTAC"
"41","Perturb ","IRK"
"42","Prefix with content ","MAL"
"43","Linear, for short ","ONED"
"44","On the upturn ","RISING"
"45","Big collector of pollen ","BUMBLEBEE"
"46","Burden, figuratively ","ALBATROSS"
"47","Sweetie pie ","DEAREST"
"48","Word of denial ","ISNT"
"49","Get completely wet, in dialect ","SOG"
"50","Donned hastily ","THREWON"
"51","Valhalla V.I.P. ","ODIN"
"52","Brooklynese pronoun ","DAT"
"53","Final: Abbr. ","ULT"
"54","Bump off ","ICE"
"55","""Finally!"" ","ABOUTTIME"
"56","Celebrity's talk show appearance, say ","GUESTSPOT"
"57","Goof up ","ERR"
"58","___ avis ","RARA"
"59","Scratch up ","MAR"
"60","Passports, e.g., in brief ","IDS"
"61","Sent with a click ","EMAILED"
"62","___ Party ","TEA"
"63","Memory trace ","ENGRAM"
"64","Certain meter reader ","GASMAN"
"65","""At Last"" singer James ","ETTA"
"66","Yarn purchase ","SKEIN"
"67","Engine type ","TURBO"
"68","Like some stomachs and elections ","UPSET"
"69","Liqueur similar to Sambuca ","OUZO"
"70","Racket org. ","USTA"
"71","N.F.L. snappers: Abbr. ","CTRS"
"72","Opposite of old, in Germany ","NEU"
"73","[I'm mad!] ","GRR"
