"","clues","answers"
"1","Bath powders ","TALCS"
"2","Wry reply to ""How'd you do that?"" ","MAGIC"
"3","Mean marks, for short? ","GPA"
"4","Luminous ","AGLOW"
"5","Santa ___, Calif. ","CLARA"
"6","""That's gotta hurt!"" ","OOF"
"7","*Miniaturized reference ","POCKETATLAS"
"8","Go (for) ","OPT"
"9","""Same here"" ","IDOTOO"
"10","Pyramids typically have eight of them ","EDGES"
"11","___ review ","PEER"
"12","Tree with durable wood ","REDELM"
"13","Class for some immigrants, in brief ","ESL"
"14","Late-blooming flower ","ASTER"
"15","""The Matrix"" protagonist ","NEO"
"16","Single-celled creature ","AMOEBA"
"17","Went too long, as a sentence ","RANON"
"18","Prove useful ","AVAIL"
"19","Heretofore ","ERENOW"
"20","Info texted to an airport pickup driver ","ETA"
"21","Admission of defeat ","ILOST"
"22","Gossip that gets ""spilled"" ","TEA"
"23","Estimate from an insurance adjuster ","DAMAGE"
"24","""Zip your lip!"" ","HUSH"
"25","Features of some Norse funerals ","PYRES"
"26","Separate wheat from chaff ","THRESH"
"27","Here, in Paris ","ICI"
"28","Letter before upsilon ","TAU"
"29","Dish that may burn your mouth ","CHILI"
"30","Orchestra section ","REEDS"
"31","Deli fixture with a store of bread? ","ATM"
"32","Polite announcements of one's presence ","AHEMS"
"33","""The Devil Wears ___"" ","PRADA"
"34","Dance genre ","TAP"
"35","In the past ","AGO"
"36","Cousin of Inc. ","LLC"
"37","Newswoman Roberts ","COKIE"
"38","Greta Thunberg, by nationality ","SWEDE"
"39","Future doc's exam ","MCAT"
"40","Amy Winehouse, vocally ","ALTO"
"41","Coming out the ears, so to speak ","GALORE"
"42","Glass of ""This American Life"" ","IRA"
"43","Surveilled before a heist ","CASED"
"44","*Computer program that blurs out military installations ","GOOGLEEARTH"
"45","Vehicle with Vatican City registration plates ","POPEMOBILE"
"46","Periods just past noon, informally ","AFTS"
"47","It has its genesis in Genesis ","TORAH"
"48","Starting from the beginning ","DENOVO"
"49","*Facility where things are always looking up? ","PLANETARIUM"
"50","Period with start and end dates ","ERA"
"51","Land of Blarney ","EIRE"
"52","The Cowardly Lion, literally ","SCAREDYCAT"
"53","Kind of sauce that may come in packets ","SOY"
"54","Brand X ","NONAME"
"55","___-cone ","SNO"
"56","Gaping mouth ","MAW"
"57","Alan of ""The Aviator"" ","ALDA"
"58","Verbal stumbles ","UHS"
"59","Locks that are picked ","WIG"
"60","""I Love Lucy"" landlady ","ETHEL"
"61","Not disturb, as sleeping dogs ","LETLIE"
"62","Org. with a staff of veterinarians ","ASPCA"
"63","Take by force ","USURP"
"64","Like many a cliff or coincidence ","SHEER"
"65","Bread that can be split open to contain a filling ","PITA"
"66","Captain's place ","HELM"
"67","A grand slam nets four of these, for short ","RBIS"
"68","""I see now"" ","AHH"
"69","Antinarcotic org. ","DEA"
"70","Peculiar ","ODD"
"71","A long line may be waiting for this, in brief ","TSA"
