"","clues","answers"
"1","Poverty ","WANT"
"2","Mutual of ___ ","OMAHA"
"3","Track tipster ","TOUT"
"4","Neighborhood ","AREA"
"5","Artist Bonheur and others ","ROSAS"
"6","Like Solomon ","WISE"
"7","Watch face ","DIAL"
"8","Whitney's partner in airplanes ","PRATT"
"9","Pizazz ","ELAN"
"10","Western alliance: Abbr. ","OAS"
"11","Sidestep ","EVADE"
"12","Grotto ","CAVERN"
"13","States firmly ","AVERS"
"14","To ___ (precisely) ","ATEE"
"15","""___ the season to be jolly"" ","TIS"
"16","Hank Ketcham comic strip ","DENNISTHEMENACE"
"17","Purpose ","END"
"18","Harrow's rival ","ETON"
"19","Dog: Fr. ","CHIEN"
"20","When American elections are held ","TUESDAYS"
"21","Rio ___ (border river) ","GRANDE"
"22","Take care of, as duties ","SEETO"
"23","Nearly worthless coin ","SOU"
"24","Jellystone Park bear ","YOGI"
"25","""I don't give ___!"" ","AHOOT"
"26","Scent ","ODOR"
"27","G.I. addresses ","APOS"
"28","Jazz singer Vaughan ","SARAH"
"29","Burn soother ","ALOE"
"30","Didn't part with ","KEPT"
"31","Pickpocketed ","STOLE"
"32","Physics unit ","DYNE"
"33","Walk in the baby pool ","WADE"
"34","La Scala solo ","ARIA"
"35","Not distant ","NEAR"
"36","Six-foot or more ","TALL"
"37","Annie, e.g., in the comics ","ORPHAN"
"38","Folkways ","MORES"
"39","""Rush!"" ","ASAP"
"40","Abhor ","HATE"
"41","Midnight ","TWELVE"
"42","Source of Rockefeller money ","OIL"
"43","Red, white and blue initials ","USA"
"44","Hamilton's bill ","TEN"
"45","Trunks ","TORSI"
"46","Seminary subj. ","REL"
"47","Reach ","ATTAIN"
"48","Cleared, as a winter windshield ","DEICED"
"49","Ancient Palestinian ","ESSENE"
"50","West Pointers ","CADETS"
"51","Boulevard ","AVENUE"
"52","Buyer ","VENDEE"
"53","Suffix with east or west ","ERN"
"54","One of the Three Musketeers ","ATHOS"
"55","MTV's target viewer ","TEEN"
"56","Haw's partner ","HEM"
"57","Bar member: Abbr. ","ATTY"
"58","Poseidon's realm ","SEA"
"59","Pale colors ","ECRUS"
"60","Shelter grp. ","NHA"
"61","Double curve, as in yarn ","STWIST"
"62","""How ___ love thee? Let me..."" ","DOI"
"63","""Faust"" dramatist ","GOETHE"
"64","Sand bar ","SHOAL"
"65","Sweetheart ","LASS"
"66","""Anything but ___!"" ","THAT"
"67","Bullfight bull ","TORO"
"68","""The Wind in the Willows"" character ","TOAD"
"69","Without thought ","IDLY"
"70","Diving bird ","LOON"
"71","Chestnut or walnut ","TREE"
"72","Talk, talk, talk ","YAK"
"73","Unlock, in poetry ","OPE"
"74","Republicans, collectively ","GOP"
