"","clues","answers"
"1","Tour de France leg ","STAGE"
"2","Showbiz grand slam ","EGOT"
"3","Potential con ","PERP"
"4","Keen ","EAGER"
"5","Kin of King Kong ","GREATAPES"
"6","Homer's self-satisfied assertion? ","WHATAGOODBOYAMI"
"7","Aurora's counterpart ","EOS"
"8","Multinational insurance inits. ","AIG"
"9","Kind of nut ","LUG"
"10","Feasts, e.g. ","REPASTS"
"11","Pours from one container to another ","DECANTS"
"12","Bums, for example? ","SCOTTISHPOET"
"13","Court org. ","USTA"
"14","Spanish article ","UNA"
"15","Bug that no one likes ","FLU"
"16","Yam source, historically? ","SPINNINGWHEEL"
"17","Québec street ","RUE"
"18","Egg: Prefix ","OVI"
"19","Some raw materials ","ORES"
"20","Place to find a comet? ","BRASSSECTION"
"21","Does the watusi, say ","GYRATES"
"22","Laundry leftover ","ODDSOCK"
"23","Steps on a scale? ","LAS"
"24","That there ","YON"
"25","Sweetheart ","BAE"
"26","Thoroughly ... or a hint for parsing some lowercase letters in four of this puzzle's clues ","FROMSTEMTOSTERN"
"27","Sensed without being sure ","HADAHUNCH"
"28","""Woo-hoo!"" ","OHYAY"
"29","Arabian port ","ADEN"
"30","Critical time ","DDAY"
"31","It may come in shells ","PASTA"
"32","Waste line ","SEWER"
"33","Lake in the Sierra Nevada ","TAHOE"
"34","Sounding shocked ","AGASP"
"35","Grok ","GET"
"36","Jazz Age, e.g. ","ERA"
"37","Self-seeker ","EGOIST"
"38","Subject of rationing in the old English navy ","GROG"
"39","Work started by London's Philological Soc. ","OED"
"40","Wood shop tool ","TABLESAW"
"41","Discriminatory compensation practice ","PAYGAP"
"42","Water monitoring grp. ","EPA"
"43","Pitchfork-shaped letter ","PSI"
"44","Affect emotionally ","TOUCH"
"45","Cat, in Córdoba ","GATO"
"46","Bubbly source ","ASTI"
"47","Peruse ","SCAN"
"48","[Correct!] ","DING"
"49","Like some checking accounts ","NOFEE"
"50","Poker snafus ","TELLS"
"51","Name that's an alphabetic trio ","STU"
"52","Caesar dressing? ","TUNIC"
"53","Shark's racket ","USURY"
"54","Pickle unit ","SPEAR"
"55","Certain facial decoration ","NOSESTUD"
"56","Currier and ___ ","IVES"
"57","Feature of many a Druid's robe ","HOOD"
"58","Sea eagles ","ERNS"
"59","Onetime inits. on the Supreme Court ","RBG"
"60","Hide away ","STASH"
"61","Like a wide grin ","TOOTHY"
"62","Info on a security badge, for short ","IDNO"
"63","Falls into line ","OBEYS"
"64","Diamond figure ","CARAT"
"65","Home country of the two-time Olympic marathon winner Eliud Kipchoge ","KENYA"
"66","Facility often referred to by its first letter ","YMCA"
"67","Mortgage org. ","FHA"
"68","""Sweet!"" ","RAD"
"69","It's an honor ","ODE"
"70","Derrière ","END"
"71","Drench ","SOP"
