"","clues","answers"
"1","""Unhand me!"" ","LETGO"
"2","Behold, in old Rome ","ECCE"
"3","Sight for very poor eyes ","BLOB"
"4","Febrero's predecessor ","ENERO"
"5","Shredded ","TORN"
"6","New York's Giuliani ","RUDY"
"7","Kind of buddy ","BOSOM"
"8","""The Wind in the Willows"" character ","TOAD"
"9","Bushelfuls ","ALOT"
"10","Makeshift procedure ","STOPGAPMEASURE"
"11","Uglify ","MAR"
"12","Links numbers ","PARS"
"13","N.Y. follows it in the summer ","EDT"
"14","Rope fiber ","HEMP"
"15","Full of vigor ","ROBUST"
"16","Trees near a tree line ","FIRS"
"17","Shadow ","TAIL"
"18","Ave ___ ","MARIA"
"19","Psychoanalyst Alfred ","ADLER"
"20","Medal recipient ","HERO"
"21","Fender problem ","DENT"
"22","Bank employee ","TELLER"
"23","Speakeasy owner's fear ","RAID"
"24","""___ Rheingold"" ","DAS"
"25","Hindu title ","SRI"
"26","""Be sensible!"" ","LISTENTOREASON"
"27","Choir member ","ALTO"
"28","It may be spun at sea ","TALE"
"29","Museum embarrassments ","FAKES"
"30","Appearance ","MIEN"
"31","Uninteresting ","ARID"
"32","Actress Shire ","TALIA"
"33","Church seats ","PEWS"
"34","Composer Janácek ","LEOS"
"35","Resell, as tickets ","SCALP"
"36","Neighbor of Isr. ","LEB"
"37","Entrance requirement, maybe ","TEST"
"38","Man with a ring ","GROOM"
"39","Singer James ","ETTA"
"40","Certain apartment ","COOP"
"41","Restrain ","CRAMP"
"42","Make beloved ","ENDEAR"
"43","Parade staple ","BRASSBAND"
"44","Oner ","LULU"
"45","Lysol target ","ODOR"
"46","Information unit ","BYTE"
"47","Screen siren Garbo ","GRETA"
"48","Fragrance ","AROMA"
"49","Semiconductor, e.g. ","DIODE"
"50","Fairy tale character ","TROLL"
"51","Speed-of-sound number ","MACH"
"52","Stingy person ","PIKER"
"53","Exhorted ","URGED"
"54","Tuscan city ","SIENA"
"55","Fruit desserts ","TARTS"
"56","Some are in closets ","SKELETONS"
"57","Clamor ","NOISE"
"58","Summer cottage, often ","RENTAL"
"59","Bartenders' servings ","DRAFTS"
"60","Ill-mannered look ","STARE"
"61","Newton or Stern ","ISAAC"
"62","Street fixture ","LAMP"
"63","Netman Nastase ","ILIE"
"64","Fret ","STEW"
"65","Medley ","OLIO"
"66","Cold war foes ","REDS"
"67","Bartlesville's home: Abbr. ","OKLA"
"68","Singer Young ","NEIL"
"69","Muttonhead ","SAP"
