"","clues","answers"
"1","City with a view of the White Cliffs of Dover ","CALAIS"
"2","""David,"" e.g. ","NUDE"
"3","""L'Amore dei ___ Re"" (Montemezzi opera) ","TRE"
"4","Certain homecoming attendee ","ALUMNA"
"5","Some Michelin Guide readers ","EPICURES"
"6","Bonkers ","MENTAL"
"7","Cream-filled chocolate treats ","WHOOPIEPIES"
"8","Mark of dishonor ","SCARLETLETTER"
"9","Place for a saint's image, maybe ","APSE"
"10","___ Reville, Hitchcock's wife and collaborator ","ALMA"
"11","""Fear and Loathing in Las Vegas"" drug ","LSD"
"12","Villainous Luthor ","LEX"
"13","Defeat ","LICK"
"14","Iraq war issue, for short ","WMD"
"15","Fall guy's partner? ","EVE"
"16","Bustle ","ADO"
"17","Walker alternative ","CANE"
"18","Chilled coffee drink ","FRAPPE"
"19","""If Winter comes, can Spring be far behind?"" poet ","PERCYBYSSHESHELLEY"
"20","Inspiration for Johann Strauss II ","DANUBE"
"21","Deer John? ","STAG"
"22","Great ___ ","APE"
"23","""Land of the sun"" native ","UTE"
"24","Science advocate with a bow tie ","NYE"
"25","Tournament passes ","BYES"
"26","Efron of ""Neighbors"" ","ZAC"
"27","What you get for bringing someone home ","RBI"
"28","Edomite patriarch ","ESAU"
"29","One taking an unscheduled flight? ","AWOL"
"30","All-time scoring leader for the U.S. men's soccer team ","LANDONDONOVAN"
"31","Official residence at the Vatican ","PAPALPALACE"
"32","The Ramblers of the N.C.A.A. ","LOYOLA"
"33","Dish often served au jus ","PRIMERIB"
"34","R-rated movie attendees ","ADULTS"
"35","Computer language named for Lord Byron's daughter ","ADA"
"36","Studies ","DENS"
"37","What three-letter words do in five answers in this puzzle ","REPEAT"
"38","Home security devices, for short ","CAMS"
"39","""Two-horned queen of the stars,"" per Horace ","LUNA"
"40","Pacific Surfliner operator ","AMTRAK"
"41","Collectively ","INALL"
"42","""Days of Our Lives"" town ","SALEM"
"43","Pond dweller ","NEWT"
"44","Maintained ","UPHELD"
"45","Some haute couture designs ","DIORS"
"46","""The Island of the Day Before"" novelist ","ECO"
"47","Ultimate rally-killer ","TRIPLEPLAY"
"48","Earl of ___ a.k.a. Robert Devereux ","ESSEX"
"49","Put ___ fight ","UPA"
"50","Golden brown ","TAWNY"
"51","Goal of some industry lobbyists, for short ","DEREG"
"52","Hollywood force, in brief ","LAPD"
"53","""Whose ___ was this?"" ","IDEA"
"54","Abundant supply ","CORNUCOPIA"
"55","Convoluted ","MESSY"
"56","___ d'Orcia (Tuscan region) ","VAL"
"57","Relative of e- ","CYBER"
"58","Fiver ","ABE"
"59","Govt. mortgage insurer ","FHA"
"60","Penelope's pursuer in Looney Tunes toons ","PEPE"
"61","Sightseers? ","EYES"
"62","Share ","CUT"
"63","Cavalry mount ","STEED"
"64","Bolster ","BUOYUP"
"65","""Don't Eat the Yellow Snow"" rocker ","ZAPPA"
"66","Hope for a nominee ","AWARD"
"67","Trumpet ","BLARE"
"68","Renewable option ","SOLAR"
"69","Point of contact in the automotive industry? ","ANODE"
"70","Getaway ","LAM"
"71","Bird bills ","NEBS"
"72","Burrowing rodent ","VOLE"
"73","Opposite of baja ","ALTA"
"74","Father of the American Cartoon ","NAST"
"75","Had followers ","LED"
