"","clues","answers"
"1","Bad singer? ","RAT"
"2","Start (with) ","OPEN"
"3","Thingy ","WIDGET"
"4","""I kissed thee ___ I kill'd thee"": ""Othello"" ","ERE"
"5","T, as in tests ","TRUE"
"6","Cause to boil ","ENRAGE"
"7","Ones sporting man buns and ironic T-shirts, say ","HIPSTERS"
"8","Closest living relatives of whales ","HIPPOPOTAMUSES"
"9","Land of plenty? ","ASIA"
"10","Strikebreakers ","SCABS"
"11","It may get pushed back on the weekend ","BEDTIME"
"12","Aggressive campaign ","CRUSADE"
"13","Pelvic joints ","COXAE"
"14","Finely ground quartz ","SILEX"
"15","They enforce discipline among legislators ","PARTYWHIPS"
"16","Gusto ","ZEST"
"17","""Where'd you get that ___?"" ","IDEA"
"18","Locations of some dives ","SHIPWRECKS"
"19","Like park ranger's pants, often ","KHAKI"
"20","___ Ziff, Marge's ex-boyfriend on ""The Simpsons"" ","ARTIE"
"21","Kind of gland ","ADRENAL"
"22","Three sheets to the wind ","SMASHED"
"23","Bob of ""Full House"" ","SAGET"
"24","Common bit of golf attire ","POLO"
"25","Inseparable ... or like three pairs of answers in this puzzle? ","JOINEDATTHEHIP"
"26","Quiet ","DEADEN"
"27","Little dipper? ","PITACHIP"
"28","Can't stand ","DETEST"
"29","Maker of Brownie Brick Road ice cream ","EDYS"
"30","Meetings for two ","TRYSTS"
"31","Muscle targeted by military presses, in brief ","DELT"
"32","___ school ","MED"
"33","Get back into shape ","REHAB"
"34","Come up ","ARISE"
"35","Lukewarm ","TEPID"
"36","___ the Autopilot, inflatable balloon character in ""Airplane!"" ","OTTO"
"37","Dicing onions, mincing garlic, etc. ","PREP"
"38","Contents of birdhouses ","NESTS"
"39","Home to Planck, Einstein and Heisenberg when they won their Nobel Prizes ","WEIMAR"
"40","Nightmare personified ","INCUBUS"
"41","Petite, for one ","DRESSSIZE"
"42","Freudian topics ","EGOS"
"43","Dust-up ","SPAT"
"44","Admits ","ACCEPTS"
"45","Noticeably unfriendly ","ICY"
"46","Does a groundskeeper's job ","MOWS"
"47","Exhibited relief, in a way ","EXHALED"
"48","Smart ___ ","ALEC"
"49","Dorm room feature ","DESK"
"50","Tel. number add-ons ","EXTS"
"51","It can be heavier in the summer ","AIR"
"52","Rodentlike relative of a rabbit ","PIKA"
"53","Condition that fidget tools can help with, for short ","ADHD"
"54","Bring up ","REAR"
"55","Not stay neutral ","TAKESIDES"
"56","Compete in a Summer Olympics event ","SWIM"
"57","Stephen of ""The Crying Game"" ","REA"
"58","Most asinine ","INANEST"
"59","Deal sealers ","AGENTS"
"60","Particular, for short ","SPEC"
"61","Run-of-the-mill ","HOHUM"
"62","Upper echelon ","ELITE"
"63","Took performance-enhancing drugs ","DOPED"
"64","Caught on audio ","TAPED"
"65","Taunt ","JEER"
"66","Like some high-fiber cereal ","OATY"
"67","Changing fortune, metaphorically ","TIDE"
"68","Texter's farewell ","TTYL"
"69","Biblical verb with ""thou"" ","HAST"
"70","E.P.A.-banned pesticide ","DDT"
