"","clues","answers"
"1","Flip (through) ","LEAF"
"2","Sugar amts. ","TSPS"
"3","Fire starter ","SPARK"
"4","Trucker's toll unit ","AXLE"
"5","Aesopian also-ran ","HARE"
"6","Wore ","HADON"
"7","Zig or zag ","VEER"
"8","Toledo's lake ","ERIE"
"9","Gas in a layer ","OZONE"
"10","Gather sailors? ","ACCRUEACREW"
"11","""Norma ___"" ","RAE"
"12","Half-witted ","INANE"
"13","Genealogical diagram ","TREE"
"14","Roofing pro ","SLATER"
"15","Stork delivery ","NEONATE"
"16","Foul-line material ","LIME"
"17","Rock's Green Day, e.g. ","TRIO"
"18","City north of Salt Lake City ","OGDEN"
"19","Actress Thurman ","UMA"
"20","Not really there ","PHANTOM"
"21","Traffic reg., e.g. ","ORD"
"22","Doodad ","GIZMO"
"23","Walkout defier ","SCAB"
"24","Sit for a shot ","POSE"
"25","Quaking in one's boots ","SCARED"
"26","""Diana"" singer ","ANKA"
"27","Dote on ","SPOIL"
"28","Big Blue ","IBM"
"29","Dismay Reiser or Revere? ","APPALLAPAUL"
"30","Whistle-blower's exposure ","FRAUD"
"31","Pulitzer winner James ","AGEE"
"32","Out of kilter ","AWRY"
"33","Final authority ","SAYSO"
"34","Sans ice ","NEAT"
"35","Slave away ","TOIL"
"36","Day one ","ONSET"
"37","Ferrara family name ","ESTE"
"38","Choice word ","ELSE"
"39","Source of pumice ","LAVA"
"40","Many a Barron's reader, for short ","EXEC"
"41","A Waugh ","ALEC"
"42","Compound of iron ","FERRITE"
"43","Where we are ","THEEARTH"
"44","Clear wrap ","SARAN"
"45","Sticker figure ","PRICE"
"46","Visionary ","SEER"
"47","Dealership area ","SHOWROOM"
"48","La ___, Bolivia ","PAZ"
"49","Love something offered at home improvement stores? ","ADOREADOOR"
"50","Gossipy Barrett ","RONA"
"51","Joint that may jerk ","KNEE"
"52","A, in Ardennes ","UNE"
"53","Hot time in Québec ","ETE"
"54","E.S.L. part: Abbr. ","ENG"
"55","Slimy creatures ","SLUGS"
"56","One to a customer, e.g. ","LIMIT"
"57","Wow Willie? ","AMAZEAMAYS"
"58","___ bene ","NOTA"
"59","Far from windy ","TERSE"
"60","Broke off ","ENDED"
"61","Calamine lotion target ","RASH"
"62","Business abbr. ","INC"
"63","Spot on a tie, perhaps ","POLKADOT"
"64","Like Betamax ","OBSOLETE"
"65","""Geez, Louise!"" ","MAN"
"66","Examine by touching ","PALPATE"
"67","Brewpub fixture ","TAP"
"68","Org. in ""The Good Shepherd"" ","CIA"
"69","Wise old heads ","SAGES"
"70","Fabric fold ","PLEAT"
"71","""In that case ..."" ","IFSO"
"72","Fiber source ","BRAN"
"73","Plexiglas unit ","PANE"
"74","M.P.'s quarry ","AWOL"
"75","""Topaz"" author ","URIS"
"76","Singer Lovett ","LYLE"
"77","Play for a sap ","USE"
