"","clues","answers"
"1","Supreme leader ","ROSS"
"2","Special Forces toppers ","BERETS"
"3","""Top Gun"" target ","MIG"
"4","Dissenter ","ANTI"
"5","One of a tour crew ","ROADIE"
"6","""A County in la Nazione: Autobiography of a 'Godfather' Star"" ","ITALIASHIRE"
"7","Shaving choice ","GEL"
"8","""Gomer Pyle, U.S.M.C."" star ","NABORS"
"9","Dominant ","CENTRAL"
"10","Bracing ","BRISK"
"11","Partner of starts ","FITS"
"12","L.S.U. rival, informally ","BAMA"
"13","Garage stain ","OIL"
"14","Hawks ","SELLS"
"15","Saturn's largest moon ","TITAN"
"16","Melancholiac's list ","WOES"
"17","Blount in the N.F.L. Hall of Fame ","MEL"
"18","Report card signer ","PARENT"
"19","""Mark of a Big Movie: Autobiography of a Western Author"" ","IMAXBRAND"
"20","Seasoned (and seasonal) quaff ","EGGNOG"
"21","Stud's place ","EAR"
"22","Tastes ","SIPS"
"23","Slowly ","LARGO"
"24","Annual traveler ","SANTA"
"25","Unimpressive score ","NIL"
"26","It might hold your interest ","BANK"
"27","Scathing online criticism ","FLAME"
"28","Didn't let out of one's sight ","TAILED"
"29","Bulldog booster ","ELI"
"30","""Unyielding Sweetheart: Autobiography of a Big-League Pitcher"" ","IRONDARLING"
"31","Pay stub line ","NET"
"32","Get mentioned ","COMEUP"
"33","Get in on a deal ","ANTE"
"34","Pirouetter's pivot ","TOE"
"35","Works ","KNEADS"
"36","Bus. bigwigs ","CEOS"
"37","Pointer for gold seekers? ","RAINBOW"
"38","Neighbor of four Great Lakes ","ONTARIO"
"39","Work of art ","STABILE"
"40","Sights on a rural horizon ","SILOS"
"41","They have supporting roles ","BRAS"
"42","Sister of Helios ","EOS"
"43","Encouraging word ","RAH"
"44","Orders ","EDICTS"
"45","A bicycle's built for two ","TIRES"
"46","Taken in ","SEEN"
"47","Move ","MIGRATE"
"48","Thinker ","IDEAMAN"
"49","Stouthearted ","GALLANT"
"50","Rubs the wrong way ","IRKS"
"51","Show off at the gym ","FLEX"
"52","""Sick Noggin: Autobiography of a Mail-Order Pioneer"" ","ILLBEAN"
"53","Slate, for one ","EMAG"
"54","Biscuit or almond ","TAN"
"55","Census form check box ","SINGLE"
"56","Hair splitter ","PART"
"57","Cattle call ","MOO"
"58","File's counterpart ","RANK"
"59","Honda model ","ELEMENT"
"60","""Sidereus Nuncius"" author ","GALILEO"
"61","Countertop choice ","GRANITE"
"62","Straight ","INALINE"
"63","Olive stuffing ","PIMENTO"
"64","Arctic transports ","SLEDGES"
"65","Oscar Wilde play ","SALOME"
"66","Way over there ","AFAR"
"67","Captain of industry ","BARON"
"68","Sachet scent ","LILAC"
"69","Ilsa's love ","RICK"
"70","Last call ","TAPS"
"71","PBS supporter ","NEA"
"72","Flop ","DUD"
