"","clues","answers"
"1","Bound ","JUMP"
"2","Cuddly sci-fi creature ","EWOK"
"3","Actors Sharif and Epps ","OMARS"
"4","___ cry ","AFAR"
"5","Kind of curriculum ","CORE"
"6","Tackles ","HASAT"
"7","Nirvana seeker ","YOGI"
"8","Brain part ","LOBE"
"9","Pickling liquid ","BRINE"
"10","Post-christening event ","MAIDENVOYAGE"
"11","Pitch tents, say ","ENCAMP"
"12","Feedbag morsel ","OAT"
"13","Hair goop ","GEL"
"14","What scientists use to predict the rates of chemical reactions ","COLLISIONTHEORY"
"15","""Winnie-the-Pooh"" young 'un ","ROO"
"16","Golf's Ernie ","ELS"
"17","TV ","SET"
"18","Felix of ""The Odd Couple"" ","UNGER"
"19","""Krazy ___"" ","KAT"
"20","Hindu honcho ","RAJAH"
"21","Contra-contraband org. ","DEA"
"22","Bloviation ","GAS"
"23","Author Umberto ","ECO"
"24","Small part that's visible ","TIPOFTHEICEBERG"
"25","Lead-in to meter ","ODO"
"26","___-de-France ","ILE"
"27","Eschews nuptial formalities, say ","ELOPES"
"28","Saw ","ADAGE"
"29","Clump of hair ","KNOT"
"30","Clump of hair ","TUFT"
"31","Soda bottle measure ","LITER"
"32","When repeated, kind of show ","LATE"
"33","Dust Bowl migrant ","OKIE"
"34","Floor ","STORY"
"35","""Goodness gracious!"" ","EGAD"
"36","Cry at a deli ","NEXT"
"37","Noisy bird ","JAY"
"38","One side in a close encounter ","UFO"
"39","___ wheels ","MAG"
"40","Kind of instinct ","PRIMAL"
"41","Sun block? ","ECLIPSE"
"42","Lumber ","WOOD"
"43","""Eat ___ eaten"" ","ORBE"
"44","Liking a lot ","KEENON"
"45","Winnie-the-Pooh catchphrase ","OHBOTHER"
"46","Crèche figure ","MARY"
"47","Italian cheese ","ASIAGO"
"48","Texas lawman ","RANGER"
"49","Unyielding ","STEELY"
"50","Godard, to Truffaut, e.g. ","AMI"
"51","Vintners' vessels ","VATS"
"52","Relative of beige ","ECRU"
"53","Eleven plus one ","NOON"
"54","Plumbing problem ","CLOG"
"55","Sort ","ILK"
"56","Oklahoma Indian ","OSAGE"
"57","Amtrak listing, for short ","ETA"
"58","Tokyo's former name ","EDO"
"59","Facility often found near a port ","REFINERY"
"60","Mai ___ ","TAI"
"61","Grand Cherokee, e.g. ","JEEP"
"62","Parcel of land ","ACRE"
"63","Arkansas footballers, informally ","HOGS"
"64","Mythical king of the Huns ","ATLI"
"65","Fragrant ","SCENTED"
"66","Wrecks ","TOTALS"
"67","Cry of success ","IDIDIT"
"68","Stew ingredient ","POTATO"
"69","Give a hard time, in a way ","HECKLE"
"70","Yellowstone bugler ","ELK"
"71","Globe's place ","BOSTON"
"72","New ___ ","AGER"
"73","Catch ","SNAG"
"74","Smidgen ","IOTA"
"75","Maui music-maker ","UKE"
"76","Pickle ","FIX"
"77","Vietnamese New Year ","TET"
