"","clues","answers"
"1","Native Kiwis ","MAORI"
"2","Big name in power tools ","SKIL"
"3","Educated guesses: Abbr. ","ESTS"
"4","Extra Dry brand ","ARRID"
"5","A, to Mozart ","EINE"
"6","Garbage scow that docked with Mir? ","SPACEBARGE"
"7","It's fit to be tied ","ROPE"
"8","Swapping out Sheen for Rose? ","CHARLIECHANGE"
"9","Fall result, maybe ","BRUISE"
"10","""That's all ___ wrote"" ","SHE"
"11","Actor Brynner ","YUL"
"12","What an actor plays ","ROLE"
"13","Excite, as an appetite ","WHET"
"14","Roman encyclopedist who died after the eruption of Vesuvius ","PLINY"
"15","""What Do You Do With ___ in English?"" (""Avenue Q"" song) ","ABA"
"16","Romanov bigwig ","TSAR"
"17","""Rocks"" ","ICE"
"18","Boy Scout's reward for karate expertise? ","BREAKINGBADGE"
"19","Nintendo console ","WII"
"20","Pepper's partner ","SALT"
"21","Sum ","ADD"
"22","Nahuatl speaker ","AZTEC"
"23","Case for an ophthalmologist ","STYE"
"24","Word before ""sum"" ","ERGO"
"25","""I am so stupid!"" ","DUH"
"26","Move hastily ","HIE"
"27","Move aimlessly ","WANDER"
"28","Caveman's injury after discovering fire? ","ORIGINALSINGE"
"29","Puerto ___ ","RICO"
"30","Feeling when one's voodoo doll is poked? ","EVILTWINGE"
"31","Designer Marc ","ECKO"
"32","Coin of Colombia ","PESO"
"33","Jungian archetype ","ANIMA"
"34","Slough off ","SHED"
"35","Snare ","TRAP"
"36","Undergo a chemical transformation ","REACT"
"37","""No ___!"" (Spanish ""Uncle!"") ","MAS"
"38","Dadaist Hans ","ARP"
"39","Providing hints of the future ","ORACULAR"
"40","Havens who sang at Woodstock ","RICHIE"
"41","Some intellectual property ","IDEAS"
"42","Good Housekeeping emblem ","SEAL"
"43","Soprano ___ Te Kanawa ","KIRI"
"44","Consume ","INGEST"
"45","Bloodletting worm ","LEECH"
"46","Biblical book once combined with Nehemiah ","EZRA"
"47","Mrs. Woody Allen ","SOONYI"
"48","Like a cold, hard gaze ","STEELY"
"49","Cold one ","BREWSKI"
"50","Cool one, once ","HEPCAT"
"51","Garment under a blouse ","BRA"
"52","Former Virginia senator Chuck ","ROBB"
"53","""Bali ___"" (""South Pacific"" song) ","HAI"
"54","Dadaist Max ","ERNST"
"55","Was in the vanguard ","LED"
"56","Meditative martial art ","TAICHI"
"57","""My goof!"" ","IBLEWIT"
"58","Ram's mate ","EWE"
"59","Like the apparel donned in ""Deck the Halls"" ","GAY"
"60","Fragrant white flower ","GARDENIA"
"61","Razor feature ","EDGE"
"62","Palme ___ (Cannes award) ","DOR"
"63","Likes a bunch ","ADORES"
"64","City NE of Geneva ","ZURICH"
"65","""Growing Pains"" co-star Alan ","THICKE"
"66","""Growing Pains"" family name ","SEAVER"
"67","Like a schlimazel ","INEPT"
"68","Egypt's Sadat ","ANWAR"
"69","The ""G"" in EGBDF ","GOOD"
"70","Toon who plays a baritone sax ","LISA"
"71","Feed, as pigs ","SLOP"
"72","Maker of the Canyon truck ","GMC"
"73","Consume ","EAT"
