"","clues","answers"
"1","Tea Partiers, in Congress, e.g. ","BLOC"
"2","Ryan of ""Boston Public"" ","JERI"
"3","Appreciate ","GAIN"
"4","Come ___ surprise ","ASNO"
"5","Something that might reduce a tip? ","EMERY"
"6","Subject of a lesson for Katharina in ""The Taming of the Shrew"" ","LUTE"
"7","[See circles] ","JACUZZIFEATURES"
"8","Where oils are produced ","ATELIERS"
"9","Imagined ","DREAMT"
"10","Muckraker Tarbell ","IDA"
"11","[See circles] ","ENGINESONAPLANE"
"12","Called previously ","NEE"
"13","Pitch ","SLANT"
"14","Title of respect ","SAHIB"
"15","Paul of ""There Will Be Blood"" ","DANO"
"16","Art ___ ","DECO"
"17","___ shirt (colorful short-sleeved attire) ","ALOHA"
"18","Classic auto ","REO"
"19","[See circles] ","TEAMFROMNEWYORK"
"20","Suffix with buff ","OON"
"21","Person's head? ","PEE"
"22","Caribou's domain ","TUNDRA"
"23","Prevaricate ","TELLALIE"
"24","[See circles] ","SHARKSRIVALGANG"
"25","Writer who popularized the saying ""To err is human, to forgive divine"" ","POPE"
"26","Position ","TENET"
"27","Lingering trace ","ECHO"
"28","Unveiled ","BARE"
"29","Médoc and Grenache ","REDS"
"30","Some coll. seniors take it for Harvard and Yale, but not for Princeton ","LSAT"
"31","""The Raven"" opening ","ONCE"
"32","""Would they let me?"" ","COULDI"
"33","Wicked women ","JEZEBELS"
"34","Doha V.I.P. ","EMIR"
"35","Zebras ","REFS"
"36","Cause of shouting ","IRE"
"37","Arts and crafts purchase ","GLUE"
"38","Special glow ","AURA"
"39","TMZ twosome ","ITEM"
"40","""Cheep"" accommodations ","NEST"
"41","When tripled, ""and so on"" ","YADDA"
"42","___ Camp, historic Mormon expedition led by Joseph Smith ","ZIONS"
"43","Green surroundings? ","TRAPS"
"44","June-August worker, perhaps ","INTERN"
"45","Finish on ","ENDAT"
"46","Writer Zora ___ Hurston ","NEALE"
"47","Salami option ","GENOA"
"48","Pink shade ","SALMON"
"49","Young 'un ","LAD"
"50","""Don't be ___"" ","AHERO"
"51","More gentlemanly or ladylike ","NICER"
"52","Kindle download ","EBOOK"
"53","His law is represented as I = V/R ","OHM"
"54","Makeshift Frisbee ","PIEPLATE"
"55","Stick ___ in (test for doneness) ","AFORK"
"56","Keen ","SWELL"
"57","Often-televised celebrity event ","ROAST"
"58","Recipe amts. ","TSPS"
"59","""This might get ugly!"" ","UHOH"
"60","Wine region ","NAPA"
"61","Took a card ","DREW"
"62","Rock bassist Weymouth ","TINA"
"63","By any chance ","EVER"
"64","Collar material ","LACE"
"65","How many TV shows can be seen nowadays ","INHD"
"66","Big heads ","EGOS"
"67","Jeff Davis follower ","REB"
