"","clues","answers"
"1","Thoroughfares: Abbr. ","STS"
"2","Nubian Desert site ","SUDAN"
"3","Canvas coats? ","OILPAINTS"
"4","Where to see Ben Franklin's portrait ","CNOTE"
"5","Pump thump ","HEARTBEAT"
"6","Attorney modifier ","ATLAW"
"7","Going around the world ","ORBITING"
"8","Much of boot camp ","DRILLS"
"9","Fax button ","SEND"
"10","Give away ","REVEAL"
"11","Projecting part ","PRONG"
"12","Cry of glee ","WHEE"
"13","A.C.L.U. concerns: Abbr. ","RTS"
"14","Vogue ","TREND"
"15","Cigs ","WEEDS"
"16","One of Frank's exes ","MIA"
"17","Bill and Bob's opponent ","ROSS"
"18","Sheds ","MOLTS"
"19","Archly theatrical ","CAMP"
"20","Ab ___ (from the beginning) ","OVO"
"21","Cornerstone of Cartesianism ","DOUBT"
"22","Centers ","CORES"
"23","Nonexistent ","NIL"
"24","Air France terminal ","ORLY"
"25","Goggles ","GAWKS"
"26","Threw over ","DUMPED"
"27","!, to a printer ","BANG"
"28","Particular ","DETAIL"
"29","Greens, politically ","LEFTISTS"
"30","Ardent ","AFIRE"
"31","Quid pro quo ","TITFORTAT"
"32","Sweetie pie ","TOOTS"
"33","Monet subject ","WATERLILY"
"34","Physicist Mach ","ERNST"
"35","Raw material ","ORES"
"36","Tarquin's title ","REX"
"37","Area near TriBeCa ","SOHO"
"38","Class ","TIER"
"39","Tabletop, perhaps ","SLAB"
"40","In agreement ","JIBING"
"41","Upright ","ONEND"
"42","Actaeon, ultimately, in Greek myth ","STAG"
"43","Hrs. in Quebec ","EST"
"44","Hermes accessories ","SCARVES"
"45","Free from restraint ","UNTIE"
"46","Important monetary currency peg ","DOLLARMARK"
"47","Every minute ","ATALLTIMES"
"48","Intelligence ","NEWS"
"49","Cooler places? ","PRISONS"
"50","Work on, with ""to"" ","ATTEND"
"51","Hero's list ","DEEDS"
"52","Butler of fiction ","RHETT"
"53","Support ","PROVIDEFOR"
"54","Denouement ","RESOLUTION"
"55","Young role on TV ","WELBY"
"56","Drains ","SAPS"
"57","Suffix in high-tech company names ","TRON"
"58","___-be ","WOULD"
"59","Prized mushroom ","MOREL"
"60","Rodeo rider ","COWGIRL"
"61","Most moronic ","DOPIEST"
"62","Psalms singer ","CANTOR"
"63","Faux pas ","GAFFES"
"64","Exchanges ","MARTS"
"65","She played Margo in ""All About Eve"" ","BETTE"
"66","See ","DATE"
"67","Sensation ","STIR"
"68","Scheherazade specialty ","TALE"
"69","An oath on it was once held to be inviolable ","STYX"
"70","Company number ","TWO"
