"","clues","answers"
"1","TV reception problem ","SNOW"
"2","Scissors sounds ","SNIPS"
"3","Breezed through, as a test ","ACED"
"4","Make over ","REDO"
"5","Prefix with -pathic ","HOMEO"
"6","Appoint ","NAME"
"7","Appear ","SEEM"
"8","Old-fashioned dances ","REELS"
"9","Indigo dye source ","ANIL"
"10","Like most toy models ","BUILTTOSCALE"
"11","Lawyers' org. ","ABA"
"12","Homes on wheels, for short ","RVS"
"13","Complained bitterly ","RAILED"
"14","Fountain treat ","SUNDAE"
"15","Common meeting place ","HOTELLOBBY"
"16","Sammy Sosa, e.g. ","CUB"
"17","Storm centers ","EYES"
"18","Average guy? ","JOE"
"19","Say ""aye,"" say ","VOTE"
"20","Draft org. ","SSS"
"21","Stopped by ","PAIDAVISIT"
"22","Herb used in pesto ","BASIL"
"23","Cisco Kid's horse ","DIABLO"
"24","Aussie lassie ","SHEILA"
"25","Bacillus shape ","ROD"
"26","Japanese moolah ","YEN"
"27","Theme of this puzzle ","HIDDENOPERAS"
"28","""Picnic"" playwright ","INGE"
"29","Hang loosely ","DRAPE"
"30","Disney dog ","LADY"
"31","In the vicinity ","NEAR"
"32","Persian Gulf state ","QATAR"
"33","Solo appropriate for this puzzle ","ARIA"
"34","Lith. and Ukr., formerly ","SSRS"
"35","Mushers' vehicles ","SLEDS"
"36","Abound ","TEEM"
"37","Promgoers: Abbr. ","SRS"
"38","Born, in bios ","NEE"
"39","""___ to Joy"" ","ODE"
"40","Baby carrier? ","WOMB"
"41","Get dry and wrinkly ","SHRIVEL"
"42","Christmas songs ","NOELS"
"43","Trapper's prize ","PELT"
"44","""My apologies"" ","SOSORRY"
"45","Motrin alternative ","ANACIN"
"46","Word with ear or Erie ","CANAL"
"47","Author Zola ","EMILE"
"48","Struck out ","DELED"
"49","River to the Caspian ","URAL"
"50","___ Paulo, Brazil ","SAO"
"51","Fire residue ","ASHES"
"52","Keeps afloat ","BUOYS"
"53","Chips in ","ANTES"
"54","___ Moines ","DES"
"55","Bubbling over ","ABOIL"
"56","In the sack ","ABED"
"57","Resort town near Santa Barbara ","OJAI"
"58","""I Spy"" star Bill ","COSBY"
"59","Of value ","UTILE"
"60","""Don't ___ it!"" ","BETON"
"61","By way of ","VIA"
"62","Manners ","PSANDQS"
"63","Worshipers ","ADORERS"
"64","""Livin' la ___ Loca"" ","VIDA"
"65","Those who wait ","BIDERS"
"66","Pub order ","ALE"
"67","They may get splints ","SHINS"
"68","Jazz's Earl ""Fatha"" ___ ","HINES"
"69","Mystery writer's award ","EDGAR"
"70","Give more cushioning ","REPAD"
"71","Exam sans pencils ","ORAL"
"72","It's chopped liver ","PATE"
"73","Blind segment ","SLAT"
"74","""All the Things You ___"" ","ARE"
"75","Run out of steam ","DIE"
"76","Candied vegetable ","YAM"
