"","clues","answers"
"1","Overfill ","SATE"
"2","Attorney ___ ","ATLAW"
"3","Gulf of Aden vessel ","DHOW"
"4","Don of talk radio ","IMUS"
"5","Dade County city ","MIAMI"
"6","Appian Way terminus ","ROME"
"7","Trivial pests? ","NITS"
"8","Jockey Cordero ","ANGEL"
"9","Normandy river or department ","ORNE"
"10","Superlative suffix ","EST"
"11","Diminutive suffix ","ETTE"
"12","Nikita's successor ","LEONID"
"13","Nocturnal bird with an onomatopoeic name ","WHIPPOORWILL"
"14","Cottonseed product ","OIL"
"15","""Like wow!"" ","AWESOME"
"16","Swedish toast ","SKAL"
"17","State of India ","ASSAM"
"18","Baseball's Brock ","LOU"
"19","""Mikado"" refrain ","WILLOWTITWILLOW"
"20","Coach Parseghian ","ARA"
"21","Mythical weeper ","NIOBE"
"22","Salary ","WAGE"
"23","Arcade game ","PINBALL"
"24","Chimera ","WILLOTHEWISP"
"25","Visit to the Serengeti ","SAFARI"
"26","Trim ","PARE"
"27","___ es Salaam ","DAR"
"28","All-comers' tournament ","OPEN"
"29","Cordial flavor ","ANISE"
"30","Skirt style ","MINI"
"31","Carpal or physical beginning ","META"
"32","Skate's cousin ","MANTA"
"33","___-Rooter ","ROTO"
"34","Returnees from Reno, maybe ","EXES"
"35","Keanu Reeves thriller ","SPEED"
"36","Lead ","STAR"
"37","Resilient strength ","SINEW"
"38","Lancaster County group ","AMISH"
"39","___-frutti ","TUTTI"
"40","Road twist ","ESS"
"41","Explosive compound ","AMATOL"
"42","Deep red Spanish wine ","TINTO"
"43","Pilsner ","LAGER"
"44","Soul: Fr. ","AME"
"45","Violent squall in the near-polar regions ","WILLIWAW"
"46","Slobbers ","DROOLS"
"47","___ of plenty ","HORN"
"48","Atlanta arena, with ""The"" ","OMNI"
"49","Pull dandelions, e.g. ","WEED"
"50","Prefix with center ","EPI"
"51","Fragrant resin ","ELEMI"
"52","Pre-election product ","POLL"
"53","Fritter away ","WASTE"
"54","___ podrida ","OLLA"
"55","Synthesizer ","MOOG"
"56","Trade ","SWAP"
"57","Dame ___ Te Kanawa ","KIRI"
"58","Paton of ""Cry, the Beloved Country"" fame ","ALAN"
"59","Bikini, e.g. ","ATOLL"
"60","Bro. or sis. ","SIB"
"61","Walking ___ (elated) ","ONAIR"
"62","John of the Boston Pops ","WILLIAMS"
"63","Former Polish city ","LWOW"
"64","Masters, in Africa ","BWANAS"
"65","Filament ","THREAD"
"66","Small ","WEE"
"67","Suppose ","OPINE"
"68","Savor ","TASTE"
"69","___ savant ","IDIOT"
"70","Sleigh driver ","SANTA"
"71","Before, with ""to"" ","PRIOR"
"72","A few ","SOME"
"73","Top ","APEX"
"74","Gala ","FETE"
"75","Forty winks ","NAP"
"76","___ Butterworth ","MRS"
