"","clues","answers"
"1","Economy ","COACH"
"2","""Spare"" part ","RIB"
"3","Direction for violinists ","UPBOW"
"4","Rubbish ","TRIPE"
"5","Relieve ","ALLAY"
"6","""Cold Mountain"" heroine ","ADA"
"7","Hot stuff ","SALSA"
"8","High trump card ","HONOR"
"9","*""Either that ___ goes, or I do"" (Oscar Wilde's reputed last words) ","WALLPAPER"
"10","*Legislative V.I.P. ","FLOORLEADER"
"11","""As You Like It"" role ","CELIA"
"12","Curved nail, perhaps ","CLAW"
"13","Dentiform : tooth :: pyriform : ___ ","PEAR"
"14","Certain ","ASSURED"
"15","Chin ","CHAT"
"16","*Object of superstition ","BLACKCAT"
"17","Wiped out ","BEAT"
"18","*Annual N.F.L. event ","COLLEGEDRAFT"
"19","Project Blue Book subj. ","UFO"
"20","Get a flat ","RENT"
"21","German unity ","EINS"
"22","Kind of crazy? ","STIR"
"23","Org. that gives approval ","USDA"
"24","Dirt ","SMUT"
"25","Obloquy, e.g. ","ABUSE"
"26","___ dish ","PETRI"
"27","Print maker ","PAW"
"28","*Zigzag trail up a mountain ","SWITCHBACK"
"29","Better writing, e.g. ","REVISE"
"30","Wry ","TWISTED"
"31","Big band ","HORDE"
"32","Navigator William with a sea named after him ","BARENTS"
"33","Jazzy Chick ","COREA"
"34","Decline in value ","SAG"
"35","Sitting around for years waiting to get drunk? ","AGING"
"36","Tedious trips ","SCHLEPS"
"37","Something that might be hard to drink? ","CIDER"
"38","Open up ","BLOSSOM"
"39","Jostles ","ELBOWS"
"40","*Green Bay Packers fan ","CHEESEHEAD"
"41","Chartres shout ","CRI"
"42","Femme fatale ","SIREN"
"43","They may offer rides ","FAIRS"
"44","Site of numerous firings ","KILN"
"45","A guard may protect it ","SHIN"
"46","Imitated ","APED"
"47","Real first name of Alfalfa of the Little Rascals ","CARL"
"48","Trouble ","AIL"
"49","Bring around ","COAX"
"50","Display in the Auckland Museum ","MOA"
"51","*Tally ","RUNNINGSCORE"
"52","Choice ","AONE"
"53","*Lamp holder ","ENDTABLE"
"54","""The Flying Dutchman"" tenor ","ERIK"
"55","Armpits ","AXILLAS"
"56","Exotic berry in some fruit juices ","ACAI"
"57","Missed signals from Little Boy Blue, maybe ","BAAS"
"58","Director Kurosawa ","AKIRA"
"59","*Lure ","DRAWINGCARD"
"60","*Cover-up ","WHITEWASH"
"61","New addition ","HIREE"
"62","Lunkhead ","ASS"
"63","Babushkas ","NANAS"
"64","Actress Streep ","MERYL"
"65","Cultivates ","TENDS"
"66","Land called Mizraim in the Bible ","EGYPT"
"67","Harsh call ","CAW"
"68","Suffix with boff ","OLA"
"69","Purely ","ALL"
"70","Birthplace of William Thackeray and Satyajit Ray ","CALCUTTA"
"71","Wired ","HYPER"
"72","Spanish fleet? ","RAPIDO"
"73","Brain matter? ","IDEA"
"74","Block ","BAR"
"75","June ""honoree,"" briefly ","USFLAG"
"76","Sense of taste ","PALATE"
"77","Big wind ","BLOW"
"78","Spanish bear ","OSO"
"79","Family name in Frank Miller's ""Sin City"" series ","ROARK"
"80","Gary's home: Abbr. ","IND"
"81","""The Purloined Letter"" writer ","POE"
"82","Foozle ","ERR"
"83","A Baldwin ","ALEC"
"84","Pages (through) ","LEAFS"
"85","Gregg Allman's wife who filed for divorce after nine days ","CHER"
"86","Sudden ","ABRUPT"
"87","Oscillate ","SEESAW"
"88","*Wonder product ","SANDWICHBREAD"
"89","Critical situation ","CLUTCH"
"90","Sharp and stimulating ","BRISK"
"91","*Risking detention ","CUTTINGSCHOOL"
"92","Something unprecedented ","AFIRST"
"93","Major party ","TORIES"
"94","Yahoo ","LOUT"
"95","Dickens ","DEUCE"
"96","Some naturals ","SEVENS"
"97","Wins everything ","SWEEPS"
"98","Cursed alchemist ","MIDAS"
"99","Sands, e.g. ","ABRADES"
"100","Stars in many westerns ","BADGES"
"101","Stop sign? ","PERIOD"
"102","Cast about ","STREWN"
"103","One stocking stockings ","HOSIER"
"104","Coat named for a British lord ","RAGLAN"
"105","Made an individual effort ","SOLOED"
"106","Scene of confusion ","BABEL"
"107","""Open ___"" ","SESAME"
"108","Like some earrings ","CLIPON"
"109","Serving from a pot ","CHILI"
"110","Football do-over ","REKICK"
"111","Epithet for Elizabeth I ","ORIANA"
"112","Sassy lassies ","MINXES"
"113","Liliuokalani Gardens site ","HILO"
"114","Half-circle window over a door ","FANLIGHT"
"115","Rogue ","SCALAWAG"
"116","Resident of Daiquirí ","CUBAN"
"117","Frequent disclaimer ","ASIS"
"118","Like some census categories ","RACIAL"
"119","Closed in on ","NEARED"
"120","Marks ","GRADES"
"121","Dashing ","RAKISH"
"122","Out ","EXIT"
"123","Light brown ","TAWNY"
"124","Galsworthy's Mrs. Forsyte ","IRENE"
"125","One raised on a farm ","BARN"
"126","""Got it!"" ","AHSO"
"127","Empty-headed ","DIM"
"128","Rural address abbr. ","RTE"
"129","It's in circulation ","AIR"
"130","French firm: Abbr. ","CIE"
"131","Bankroll? ","WAD"
"132","A little or a lot ","ANY"
"133","Dupe ","SAP"
"134","Pres. with the Marshall Plan ","HST"
