"","clues","answers"
"1","Steal from ","ROB"
"2","Go on a jag ","BINGE"
"3","""Beat it!"" ","SCRAM"
"4","""O Henry, ___ thine eyes!"": Shak. ","OPE"
"5","""In an ___ world ..."" ","IDEAL"
"6","Boorish ","CRUDE"
"7","Spell-off ","BEE"
"8","Just learning about ","NEWTO"
"9","""I've ___ up to here!"" ","HADIT"
"10","Make arable, perhaps ","IRRIGATE"
"11","Ants, archaically ","EMMETS"
"12","Acts the shrew ","NAGS"
"13","___ Penh, Cambodia: Var. ","PNOM"
"14","Is compassionate ","HASAHEART"
"15","Half a flock, maybe ","EWES"
"16","Sisters' org. ","SOR"
"17","Dues payer ","MEMBER"
"18","Hindu god ","DEVA"
"19","What a cow chews ","CUD"
"20","Style of truck with a vertical front ","CABOVER"
"21","Mule of song ","SAL"
"22","Multi-act shows ","REVUES"
"23","""The Closer"" cable channel ","TNT"
"24","Remains of a felling ","TREESTUMP"
"25","""So satisfying!"" sounds ","AAHS"
"26","Louis XIV, Louis XVI et al. ","ROIS"
"27","Deep divides ","CHASMS"
"28","Bacardi concoction, perhaps ","RUMPUNCH"
"29","""___ lost his mind?"" ","HASHE"
"30","Yam or taro ","TUBER"
"31","Fish-to-be ","ROE"
"32","Pale with fright ","ASHEN"
"33","Ohm's symbol ","OMEGA"
"34","""A Chorus Line"" song ","ONE"
"35","Casts off ","SHEDS"
"36","Alternative to roll-on ","SPRAY"
"37","Bard's nightfall ","EEN"
"38","Batcave figure ","ROBIN"
"39","Diva's workplace ","OPERAHOUSE"
"40","Place for a pilsner ","BEERGARDEN"
"41","Cherry variety ","BING"
"42","""Aha!"" elicitor ","IDEA"
"43","""Winning the Future"" author Gingrich ","NEWT"
"44","Event receipts ","GATE"
"45","""Xanadu"" band, for short ","ELO"
"46","Dorky sort ","SCHMO"
"47","Pulled an all-nighter ","CRAMMED"
"48","Like cutting in line, e.g. ","RUDE"
"49","Mine opening ","ADIT"
"50","""Amazin'"" team ","METS"
"51","Mag. copy ","ISS"
"52","Followers of appetizers ","ENTREES"
"53","Sneak peek, informally ","PREVUE"
"54","___ Theaters (national cinema chain) ","AMC"
"55","Fireplace floors ","HEARTHS"
"56","Fireplace remains ","EMBERS"
"57","Higher-ranking than ","ABOVE"
"58","Louisiana city named for the fifth U.S. president ","WESTMONROE"
"59","Margarita glass rim coating ","SALT"
"60","Gulf war missile ","SCUD"
"61","Run after Q ","RST"
"62","Squirreled away ","STASHED"
"63","Montevideo's land: Abbr. ","URU"
"64","Church chorus ","AMENS"
"65","Unwashed hair may have it ","SHEEN"
"66","Cartoonist Addams ","CHAS"
"67","""Slung"" dish ","HASH"
"68","Arthur who wrote ""A Hard Road to Glory"" ","ASHE"
"69","Beef cut ","RUMP"
"70","Super, slangily ","UBER"
"71","Prefix with vitamins ","MEGA"
"72","Do penance, say ","PRAY"
"73","How-___ (do-it-yourself books) ","TOS"
