"","clues","answers"
"1","Fighting group ","CADRE"
"2","Understood ","GOT"
"3","Scientific truth ","LAW"
"4","Lives ","ABIDES"
"5","Opposite of wind up ","UNREEL"
"6","Bobby on the ice ","ORR"
"7","Memphis-to-Nashville dir. ","ENE"
"8","Like yesterday ","RECENT"
"9","Classic excuse for some misdemeanors ","BOYSWILLBEBOYS"
"10","Intimidating words ","ORELSE"
"11","Prefix with -graphic ","IDEO"
"12","Mercury, but not Earth ","GOD"
"13","Workman's aid ","VAN"
"14","Heavy work ","TOME"
"15","Carrier to Tokyo ","ANA"
"16","World's largest particle physics lab, in Switzerland ","CERN"
"17","Many a drive-thru installation ","ATM"
"18","Declaration from Popeye ","IYAMWHATIYAM"
"19","___ Anne's (popular pretzel purveyor) ","AUNTIE"
"20","Smugglers' worries ","RAIDS"
"21","___ mortal ","MERE"
"22","Doubt-dispelling words from Lady Macbeth ","WHATSDONEISDONE"
"23","Follower of lop ","SIDED"
"24","Follower of lop ","EARED"
"25","Formerly, once ","ERST"
"26","Spectrum ","GAMUT"
"27","""Alea iacta ___"" (""The die is cast"") ","EST"
"28","Mutt's mutter? ","ARF"
"29","""When You're Good to ___"" (""Chicago"" song) ","MAMA"
"30","Aside, e.g. ","REMARK"
"31","Encyclopedic ","VAST"
"32","Frequent features of John Constable landscapes ","ELMS"
"33","Atypical ","RARE"
"34","Bearing in mind ","NOTING"
"35","Famous Yogiism ","ITAINTOVERTILLITSOVER"
"36","Traditional Gaelic singer ","LILTER"
"37","Falafel holder ","PITA"
"38","Food often with pentagonal cross sections ","OKRA"
"39","""All ___"" ","RISE"
"40","Holy ___ ","TERROR"
"41","Makes loop-the-loops? ","SEWS"
"42","Chicken ___ diable ","ALA"
"43","Spanish ""that"" ","ESA"
"44","One summing things up ","ADDER"
"45","They may come with covenants ","ARKS"
"46","Property areas ","ACRES"
"47","Match game? ","SLOTS"
"48","Words dismissive of detractors ","HATERSGONNAHATE"
"49","Send, in a way ","WIRE"
"50","Urge to attack ","SETON"
"51","Top choice ","BLOUSE"
"52","Expression of resignation ","ITISWHATITIS"
"53","Baseball stat. ","AVG"
"54","""Did gyre and gimble in the ___"": ""Jabberwocky"" ","WABE"
"55","Take it easy ","VEG"
"56","Cast ","HURL"
"57","Sushi topper, maybe ","ROE"
"58","Hardly highbrow reading ","RAG"
"59","Material blocked by parental controls ","SMUT"
"60","Fantasy title character whose name is one letter different from the creature he rides ","ERAGON"
"61","""We will tolerate this no more!"" ","ENOUGHISENOUGH"
"62","Least plausible ","LAMEST"
"63","Certain wardrobe malfunction ","RIP"
"64","Filler of la mer ","EAU"
"65","Mess up ","TOUSLE"
"66","Covers with goo ","SLIMES"
"67","Austin Powers, e.g. ","SPY"
"68","Record stat ","RPM"
"69","Guide ","STEER"
"70","Like some measures ","CUBIC"
"71","Cell part ","ANODE"
"72","Whirlpool product ","DRYER"
"73","Strike a chord ","RESONATE"
"74","""Gross!"" ","EEW"
"75","Source of great profit ","GOLDMINE"
"76","Mercury or Earth ","ORB"
"77","District in Rome ","TREVI"
"78","Sheldon's apartment-mate on ""The Big Bang Theory"" ","LEONARD"
"79","""___ questions?"" ","ANY"
"80","Emmy-winning drama four years in a row, with ""The"" ","WESTWING"
"81","Some memory triggers ","AROMAS"
"82","Stereotypical beatnik accessory ","BERET"
"83","Hard water ","ICE"
"84","Pushed back ","DELAYED"
"85","Capture ","ENSNARE"
"86","Fuming ","STEAMED"
"87","Bonding molecule ","LIGAND"
"88","Kind of ticket ","LOTTO"
"89","Howl ","BAY"
"90","""My, my!"" ","OHDEAR"
"91","Card game with a ""Chairman"" ","MAO"
"92","Ape ","IMITATOR"
"93","Letters of certification? ","USDA"
"94","Ending for how or who, for Shakespeare ","EER"
"95","One that's a bore? ","WEEVIL"
"96","Fights ","HASATIT"
"97","Where prints may be picked up ","ARTSALE"
"98","Movement ","ISM"
"99","Send in troops, say ","STARTAWAR"
"100","Some wrestlers ","SUMOS"
"101","Bonkers ","MENTAL"
"102","Went back over ","RETROD"
"103","Rapper ___ Rida ","FLO"
"104","Juin preceder ","MAI"
"105","""Tender Is the Night"" locale, with ""the"" ","RIVIERA"
"106","Mideast legislature ","KNESSET"
"107","Determines the concentration of a dissolved substance ","TITRATES"
"108","Team V.I.P. ","MVP"
"109","Ocho - dos ","SEIS"
"110","Certain ruminant ","ELK"
"111","""Summer Nights"" musical ","GREASE"
"112","Colorful, pebble-like candies ","NERDS"
"113","Bit of trip planning: Abbr. ","RTE"
"114","Roth ___ ","IRA"
"115","Take up again, as a case ","REHEAR"
"116","Yearbook sect. ","SRS"
"117","Small power sources ","AAAS"
"118","Ones that warn before they attack ","RATTLERS"
"119","Former employer for Vladimir Putin, for short ","KGB"
"120","Sunny room ","SOLARIUM"
"121","Reams ","CHEWSOUT"
"122","Takes a turn ","SWIVELS"
"123","Strict ","LITERAL"
"124","Work for a folder ","ORIGAMI"
"125","What you might be in France? ","TOI"
"126","Degree of disorder in a system ","ENTROPY"
"127","Pop stars? ","NOVAS"
"128","Bit of wisdom ","NUGGET"
"129","Pushes aside ","SHUNTS"
"130","Debt note ","IOU"
"131","Rocker Bob ","SEGER"
"132","Beguile ","AMUSE"
"133","Clear sky ","ETHER"
"134","Pip ","GEM"
"135","Barely beat ","NIP"
"136","Chance, poetically ","HAP"
"137","Refusals ","NOS"
