"","clues","answers"
"1","Barber's sprinkle ","TALC"
"2","Gallic girlfriend ","AMIE"
"3","Drawing of a bakery? ","AROMA"
"4","Ending with peek ","ABOO"
"5","One a baby may cry out to ","DADA"
"6","Larsson who wrote ""The Girl With the Dragon Tattoo"" ","STIEG"
"7","""Put 'er there, pal!"" ","JOYBUZZER"
"8","Insincere ","HOLLOW"
"9","Monsters' mouths ","MAWS"
"10","Rowan of ""Rowan & Martin's Laugh-In"" ","DAN"
"11","""Here, have a drink"" ","DRIBBLEGLASS"
"12","Expand ","BROADEN"
"13","Welcome to the fold? ","BAA"
"14","Wine: Prefix ","OEN"
"15","Kate's kisser in a classic tongue twister ","ESAU"
"16","""Smell my corsage"" ","SQUIRTINGFLOWER"
"17","Channel turned to at many bars ","ESPN"
"18","Hello or goodbye ","CIAO"
"19","""Smarter Planet"" co. ","IBM"
"20","___ double take ","DOA"
"21","Region off the Côte d'Azur ","RIVIERA"
"22","""Happy birthday! Make a wish and blow"" ","TRICKCANDLES"
"23","""Sho' nuff!"" ","YUP"
"24","Spaniard's ""other"" ","OTRO"
"25","Boating hazards ","SHOALS"
"26","Brother's keeper? ","ABBOT"
"27","What you might solve a puzzle with ","EASE"
"28","Dynamite ","AONE"
"29","Meower ","TABBY"
"30","""One more thing ..."" ","ALSO"
"31","Purchase with popcorn ","SODA"
"32","Start over with a clean slate? ","ERASE"
"33","Clothing item worn diagonally ","SASH"
"34","""___ put it another way ..."" ","ORTO"
"35","Be hot under the collar ","BOIL"
"36","Well-heeled Marcos? ","IMELDA"
"37","Silencer ","GAGORDER"
"38","Atlantic City casino, with ""the"" ","TAJ"
"39","Manhattan Project project, informally ","ABOMB"
"40","True ","LOYAL"
"41","Sign of disuse ","COBWEB"
"42","Cooper's tool ","ADZ"
"43","Toyota competitor ","MAZDA"
"44","Some of the best ones are crazy ","IDEAS"
"45","Really works for ","EARNS"
"46","Links org. ","USGA"
"47","Dianne of ""Law & Order"" ","WIEST"
"48","___ B'rith ","BNAI"
"49","Film composer Schifrin ","LALO"
"50","Big name in audio equipment ","BOSE"
"51","Not electives: Abbr. ","REQS"
"52","Curtis Mayfield's ""Move ___"" ","ONUP"
"53","Cuz's father ","UNC"
"54","Cut or scrape, in totspeak ","OWIE"
"55","Neighbor of Colo. ","NEBR"
"56","Funny Bombeck ","ERMA"
"57","Visiting the Library of Cong., say ","INDC"
"58","Encircle ","GIRD"
"59","Holds back a grade ","FAILS"
"60","Kind of relationship ","LOVEHATE"
"61","""All right, already!"" ","OKOK"
"62","Impersonates ","ACTSAS"
"63","Weather line ","ISOBAR"
"64","Not laid-back ","TYPEA"
"65","Lacking Verizon coverage, maybe ","RURAL"
"66","""No bid for me"" ","IPASS"
"67","Threepio's buddy ","ARTOO"
"68","Ceaselessly ","NOEND"
"69","Slo-pitch pitches ","LOBS"
"70","Eyelid annoyance ","STYE"
"71","Prefix with classical ","NEO"
"72","___ Irvin, first art director of The New Yorker ","REA"
