"","clues","answers"
"1","Lazy sort ","LIEABED"
"2","Criticize cattily ","SNIPEAT"
"3","Unwakeable, say ","INACOMA"
"4","""No use arguing with me"" ","IINSIST"
"5","Vintner's need ","VAT"
"6","Cockney abode ","OME"
"7","Chateau ___ Michelle ","STE"
"8","Tex-Mex order ","TOSTADA"
"9","Swimmer ","NATATOR"
"10","Go beyond ","OUTSTEP"
"11","""Any ___?"" ","TAKERS"
"12","Be a tippler ","TOPE"
"13","Bookish ","LITERARY"
"14","Single, slangily ","ACE"
"15","Dreams up ","IMAGINES"
"16","Ready for a drive ","TEED"
"17","Hit hard, as the brakes ","SLAMON"
"18","Was on tour, in a way ","TROUPED"
"19","Most light ","AIRIEST"
"20","Earthen casserole dish ","TERRINE"
"21","Susan of ""L.A. Law"" ","DEY"
"22","Not just threaten, say ","SUE"
"23","Japanese vegetable ","UDO"
"24","Group of whales ","GAM"
"25","Some map lines ","ISOBARS"
"26","Old guitarlike instrument ","BANDORE"
"27","Tight situations ","SCRAPES"
"28","Country where marinated bear is a specialty food ","ESTONIA"
"29","Serious rap ","MURDERONE"
"30","Sports coup ","HOLEINONE"
"31","Former San Francisco mayor Joseph ","ALIOTO"
"32","Make a hard, low hit that's caught ","LINEOUT"
"33","Causes ","LEADSTO"
"34","Univ. body ","FAC"
"35","Inversely egg-shaped ","OBOVATE"
"36","Like ""The Karate Kid"" and ""Total Recall"" ","REMADE"
"37","Enliven ","ANIMATE"
"38","It helps one get a grip ","PINETAR"
"39","Special ___ ","OPS"
"40","Three-pronged fishing spear ","LEISTER"
"41","Steve Martin romantic comedy ","LASTORY"
"42","Bewhiskered animals ","OTTERS"
"43","Purchase with a cell phone ","DATAPLAN"
"44","Priory in ""The Da Vinci Code"" ","SION"
"45","Kitchen meas. ","TSP"
"46","Alias ","AKA"
"47","Diamonds ","ICE"
"48","Lab sight ","TESTTUBE"
"49","Two-time Romanian president Ion ","ILIESCU"
"50","Writer of the story on which ""All About Eve"" is based ","MARYORR"
"51","Athos, to Porthos, to Aramis ","AMI"
"52","Has a cow ","GOESAPE"
"53","John Hancock, e.g. ","INSURER"
"54","Hockey Hall of Fame site ","TORONTO"
"55","It.'s here ","EUR"
"56","Inferior imitator ","EPIGONE"
"57","Ancient Roman coins ","DENARII"
"58","Extreme cruelty ","SADISM"
"59","Tree whose wood is used in guitar-making ","REDASH"
"60","Abase ","DEMEAN"
"61","Dick Tracy's girl ","TESS"
"62","Spoiled ","BAD"
"63","Aust. currency ","DOL"
