"","clues","answers"
"1","On the double ","FAST"
"2","Classic drinks ","COKES"
"3","Jazz home ","UTAH"
"4","Letters of urgency ","ASAP"
"5","Impossible to miss ","OVERT"
"6","Tick off ","RILE"
"7","Columbus : ___ :: ... ","SANTAMARIA"
"8","Brunch staple ","OMELET"
"9","Much of Mongolia ","GOBI"
"10","Bird's bill ","NEB"
"11","Distant ","REMOVED"
"12","St. Louis attraction ","ARCH"
"13","Like the flu ","VIRAL"
"14","Bygone Ford ","EDSEL"
"15","Command to Rover ","STAY"
"16","Sourpuss ","CRAB"
"17","Halfhearted ","TEPID"
"18","Kind of bread ","PITA"
"19","Prop at a Christmas musical ","HALO"
"20","Serpent's home ","EDEN"
"21","Plains roamers ","BISON"
"22","Chrétien's capital ","OTTAWA"
"23","Essayist Sontag ","SUSAN"
"24","Tex-Mex snack ","TACO"
"25","Got (by) ","SCRAPED"
"26","Kramden vehicle ","BUS"
"27","Winningest N.C.A.A. basketball coach ","RUPP"
"28","Amend one's return ","REFILE"
"29","Kirk : ___ :: ... ","ENTERPRISE"
"30","""Havana"" actress ","OLIN"
"31","Astaire had it ","STYLE"
"32","The East ","ASIA"
"33","Outback critters ","ROOS"
"34","Antidote target ","TOXIN"
"35","Injury ","HARM"
"36","Feminine suffix ","ETTE"
"37","Hue and cry ","FUROR"
"38","""___ to Kill"" (Grisham novel) ","ATIME"
"39","City on the Willamette ","SALEM"
"40","Stubing : ___ :: ... ","THELOVEBOAT"
"41","One who sips ","TASTER"
"42","""Home of the brave"" ","USA"
"43","Flavor to remember ","TANG"
"44","___ point (only so far) ","UPTOA"
"45","Daily page ","COMICS"
"46","Reproductive cells ","OVA"
"47","""Show Boat"" composer ","KERN"
"48","Native New Yorker ","ERIE"
"49","Wild guess ","STAB"
"50","Overseas ","ABROAD"
"51","What lurks in the hearts of men ","EVIL"
"52","Went with ","DATED"
"53","Corcoran : ___ ","HMSPINAFORE"
"54","Runs ","LOPES"
"55","""Miss ___ Regrets"" ","OTIS"
"56","Warsaw Pact counterforce ","NATO"
"57","Cannon in Hollywood ","DYAN"
"58","Audio problem ","ECHO"
"59","Fieldsian expletive ","DRAT"
"60","Popeye, e.g. ","SALT"
"61","Drawback ","MINUS"
"62","Service component ","TEACUP"
"63","In the buff ","BARE"
"64","Briar patch, maybe ","WARREN"
"65","Riot ","SCREAM"
"66","Geraldo competitor ","OPRAH"
"67","Series sample ","PILOT"
"68","""Cats"" lyricist ","ELIOT"
"69","None too bright ","DENSE"
"70","A+ ","BEST"
"71","""Do ___ others..."" ","UNTO"
"72","Charon's crossing ","STYX"
"73","Tower site ","PISA"
"74","George Bush was one ","ELI"
"75","Sidney Poitier title role ","SIR"
