"","clues","answers"
"1","Movement in chorégraphie ","PLIE"
"2","Crusades tactic ","SIEGE"
"3","Heavyweight champ Willard ","JESS"
"4","One best avoided ","JINX"
"5","Synthetic fabric ","ARNEL"
"6","""Fear Factor"" comments ","UGHS"
"7","Put one's foot down ","STEP"
"8","Women-only affair? (G.K.) ","LADYSNIGHT"
"9","Mary's boss on ""The Mary Tyler Moore Show"" ","LOU"
"10","___ Pitman, who invented shorthand ","ISAAC"
"11","Brownish color? (O.S.) ","LIVERTONE"
"12","Drudges ","SERFS"
"13","Maternally related ","ENATE"
"14","Scarers ","OGRES"
"15","Home sick ","OUT"
"16","Card game named for an island ","BALI"
"17","Conditions ","IFS"
"18","Reason out ","DEDUCE"
"19","Brewery wagons? (D.E.) ","ALEVANS"
"20","Your left, say? (A.W.) ","MYRIGHT"
"21","Five-time Super Bowl champs, for short ","NINERS"
"22","Some batteries ","AAS"
"23","Leaky noise ","SISS"
"24","Can. province ","ONT"
"25","Flexibly snouted mammal ","COATI"
"26","Aquarium fish ","DANIO"
"27","Stall call ","NEIGH"
"28","Smelly heart or kidney? (F.M.) ","RANKORGAN"
"29","Set one's sights on ","AIMAT"
"30","What a Hell's Angel might take? (C.P.) ","HARLEYRIDE"
"31","""___ your pardon!"" ","IBEG"
"32","False god ","IDOL"
"33","Sri Lankan language ","TAMIL"
"34","Blue shade ","NAVY"
"35","Late-night party attire, for short ","PJS"
"36","Intoxicated ","LIT"
"37","Message not left after the beep? ","EXPLETIVE"
"38","""Here's to you!"" ","SALUT"
"39","They may have twists ","ENDINGS"
"40","Big spout ","GEYSER"
"41","""Lohengrin"" soprano ","ELSA"
"42","Power, slangily ","JUICE"
"43","Urge (on) ","EGG"
"44","""Zip it!"" ","SHH"
"45","The U.S.S.R. had the first civilian one ","SST"
"46","Former Mideast leader ","NASSER"
"47","Mineral source ","ORE"
"48","It has a cedar tree on its flag ","LEBANON"
"49","Strung out ","INALINE"
"50","Jack who created the film rating system ","VALENTI"
"51","Punch elicitations ","OOFS"
"52","Making rosy-cheeked ","ROUGING"
"53","Purplish-red flower ","FUCHSIA"
"54","Florida university whose mascot is the Hatter ","STETSON"
"55","Popular ice cream ","EDYS"
"56","""___ doing ..."" ","INSO"
"57","Winsome ","DISARMING"
"58","___ Comics ","ARCHIE"
"59","Key ","MAIN"
"60","Simultaneously ","ATATIME"
"61","Biblical mount ","ARARAT"
"62","Hosp. designation ","DOA"
"63","American vintner ","GALLO"
"64","Bent ","KNELT"
"65","It's not true ","MYTH"
"66","""Get ___!"" ","HIM"
"67","Flutter ","ADO"
"68","Father-and-son White House name ","RON"
"69","Bad-mouth ","DIS"
"70","Word with code or exam ","BAR"
"71","Court locale ","GYM"
