"","clues","answers"
"1","Finance ","ENDOW"
"2","Tore ","SPED"
"3","Trick ","JAPE"
"4","""There!"" ","VOILA"
"5","Drench, with ""down"" ","HOSE"
"6","Patron saint of Norway ","OLAF"
"7","Mississippi quartet ","ESSES"
"8","Plenty ","ALOT"
"9","___ Bay, Hawaii ","HILO"
"10","Like Chablis ","SEC"
"11","Butcher? ","HAMOPERATOR"
"12","Like Schoenberg's works ","ATONAL"
"13","Anomalous ","STRANGE"
"14","Daly role ","LACEY"
"15","Recoiled ","SHIED"
"16","Time-worn ","OLD"
"17","Civic organization ","ELKS"
"18","Manilow's ""___ It Be Magic"" ","COULD"
"19","Group of turtles ","BALE"
"20","Receive ","SEE"
"21","Cook squash, perhaps ","SAUTE"
"22","Early tennis star ___ Hull Jacobs ","HELEN"
"23","Nerve impulse point ","SYNAPSE"
"24","Aristocracy ","GENTRY"
"25","Afflict suddenly ","SEIZE"
"26","Cattleman? ","STOCKBROKER"
"27","Magic org. ","NBA"
"28","Trace ","HINT"
"29","Superior ","AONE"
"30","Tribal leader ","ELDER"
"31","Quechua ","INCA"
"32","French chef's dish ","ROTI"
"33","Tuscan city ","SIENA"
"34","Marquess or viscount ","PEER"
"35","Like ___ of bricks ","ATON"
"36","Dangerously seductive ","SIREN"
"37","Eventful times ","EVES"
"38","Ship's prow ","NOSE"
"39","Orthopedist? ","DISCJOCKEY"
"40","Violinist Bull ","OLE"
"41","Toilsome part of the week ","WASHDAY"
"42","Ignominy ","SHAME"
"43","Kind of shirt ","POLO"
"44","Workers' purchase arrangement, for short ","ESOP"
"45","Dissuaded ","DETERRED"
"46","Herr Goethe ","JOHANN"
"47","Got down ","ALIT"
"48","___ Alto ","PALO"
"49","___ excellence ","EFOR"
"50","Trouble ","AIL"
"51","Artery ","ROAD"
"52","A good deal of binary code ","ONES"
"53","Tourist city near Nîmes ","ALES"
"54","Lies ","TALES"
"55","""On the Beach"" author ","SHUTE"
"56","Roofing item ","TILE"
"57","Guidance counselor? ","GOALTENDER"
"58","""Oklahoma!"" aunt ","ELLER"
"59","Bygone coins ","SOUS"
"60","Gainsay ","DENY"
"61","Largest living rodent ","CAPYBARA"
"62","Auto pioneer ","BENZ"
"63","Polio pioneer ","SALK"
"64","Doris Duke, e.g. ","HEIRESS"
"65","Sweet drink ","NECTAR"
"66","Plow horse command ","GEE"
"67","Flock of wild fowl ","SKEIN"
"68","Send ","SHIP"
"69","Prong ","TINE"
"70","If ever ","ONCE"
"71","Radix, botanically ","ROOT"
"72","Hip about ","ONTO"
"73","Nota ___ ","BENE"
"74","Flaherty's ""Man of ___"" ","ARAN"
"75","Weeks per annum ","LII"
