"","clues","answers"
"1","Computer file, informally ","DOC"
"2","Wound up on top? ","SCAB"
"3","Feels it the next day, say ","ACHES"
"4","Things served in prison ","TERMS"
"5","Shout at a Greek wedding ","OPA"
"6","Country singer McKenna ","LORI"
"7","""Whoa, settle down"" ","CHILL"
"8","More than half of humanity ","ASIANS"
"9","___ state ","REM"
"10","Hot state ","IRE"
"11","Bishop's hat ","MITER"
"12","They're used mostly on corners ","STAPLERS"
"13","""___ the deal ..."" ","HERES"
"14","Yes, in Yokohama ","HAI"
"15","Bran material ","OAT"
"16","Part of a drivetrain ","AXLE"
"17","The Renaissance, for one ","ERA"
"18","Team ___ (late-night host's following) ","COCO"
"19","Cancer fighter, for short ","TCELL"
"20","Henley Royal ___ (annual July event) ","REGATTA"
"21","Cause of wear and tear ","USE"
"22","Wanna-bees, e.g.? ","PUPAE"
"23","___ of Maine (toothpaste) ","TOMS"
"24","Sport whose participants call ""Pull!"" ","SKEET"
"25","Pet sound ","MEW"
"26","Stress test? ","FINAL"
"27","""Whoa boy, settle down"" ","EASY"
"28","Org. that delivers ","USPS"
"29","Unenthusiastic ","TEPID"
"30","Went sniggling ","EELED"
"31","Vaporize, say ","ZAP"
"32","Empire ","REALM"
"33","Roughly ","ORSO"
"34","Be crazy about ","ADORE"
"35","Sappho's ""___ to Aphrodite"" ","ODE"
"36","Briskly ","ATATROT"
"37","Actress in eight Bond films ","DENCH"
"38","Like sea horses that give birth ","MALE"
"39","Beast with a humped shoulder ","GNU"
"40","Utah ski resort ","ALTA"
"41","Cable news anchor Cabrera ","ANA"
"42","Prey for a formicivorous creature ","ANT"
"43","Simple life? ","AMEBA"
"44","Spanish archipelago, with ""the"" ","CANARIES"
"45","Touches ","ABUTS"
"46","Witty saying ","MOT"
"47","Director DuVernay ","AVA"
"48","Quiet ","SERENE"
"49","Settle down, say ","MARRY"
"50","Pacific crop ","TARO"
"51","Something you might gloss over ","LIP"
"52","Mother's Day delivery ","ROSES"
"53","Apologetic remark during a breakup ","ITSME"
"54","Hang it up ","STOP"
"55","Consult ","SEE"
"56","Kind of column ","DORIC"
"57","Venue for trill seekers? ","OPERAHOUSE"
"58","TV reporter's entourage ","CAMERACREW"
"59","Like snails' trails ","SLIMY"
"60","Beginning that leads to a sum? ","COGITO"
"61","Nibble ","BITEAT"
"62","""Oh no!"" ","ACK"
"63","X ","CHI"
"64","Drink with the flavors Poppin' Lemonade and Grabbin' Grape ","HIC"
"65","Wyoming's National ___ Refuge ","ELK"
"66","Spill clumsily ","SLOSH"
"67","""Bye!"" ","TATA"
"68","Food delivery route? ","ESOPHAGUS"
"69","Piece of equipment for a biathlete ","RIFLE"
"70","Oscar ___ ","MAYER"
"71","Bad thing to do in class ","SNORE"
"72","Figure (out) ","SUSS"
"73","Aesthete's interest ","ART"
"74","Complete ","UTTER"
"75","Hilarious sort ","RIOT"
"76","U.S. city whose name is composed of two state abbreviations ","WACO"
"77","Struck out ","EXED"
"78","Poorly ","ILL"
"79","Toothpaste option ","GEL"
"80","Solicit sales (for) ","REP"
"81","Fishing bait ","CHUM"
"82","Keeps the beat with one's foot ","TOETAPS"
"83","""Who ___ you?"" ","ASKED"
"84","Woman's name meaning ""goddess"" ","THEA"
"85","Relations ","TIES"
"86","J.D. holder: Abbr. ","ATTY"
"87","What a shaken soda bottle will do when uncapped ","SPEW"
"88","Capital of Fiji ","SUVA"
"89","Not dismissive of ","OPENTO"
"90","Earn ","GARNER"
"91","Quaint contraction ","TIS"
"92","Rule for trick-or-treaters ","ONEEACH"
"93","Improvised ","MADEDO"
"94","Wind down? ","SLALOM"
"95","Janet Yellen's former post, with ""the"" ","FED"
"96","Site of offshore banks? ","ISLET"
"97","Life, briefly ","BIO"
"98","Garr of ""Tootsie"" ","TERI"
"99","Setting for a scene in the Sistine Chapel ","EDEN"
"100","Major part of the night sky? ","URSA"
"101","It's broken off ","SECT"
"102","Olympic athlete category ","PARA"
"103","Lions and tigers and bears ","ZOOANIMALS"
"104","Raw footage? ","ADULTMOVIE"
"105","Davidson of ""S.N.L."" ","PETE"
"106","Stick in the refrigerator? ","MARGARINE"
"107","Sun follower? ","MON"
"108","Loving ","INTO"
"109","Last name in shoes ","MCAN"
"110","Exam for some aspiring C.E.O.s ","GMAT"
"111","Go down the ___ ","TUBES"
"112","Little bit ","DAB"
"113","Ron who played Tarzan ","ELY"
"114","Boundaries ","AMBITS"
"115","Part of a Milky Way bar ","NOUGAT"
"116","Joint: Prefix ","ARTHRO"
"117","Book that's the source of the line ""It is more blessed to give than to receive"" ","ACTS"
"118","Host of HBO's ""Real Time"" ","MAHER"
"119","Año starter ","ENERO"
"120","Competes on a British cooking show ","BAKES"
"121","""Same here"" ","ASAMI"
"122","Lead-in to trumpet or drum ","EAR"
"123","Legally foreclose ","ESTOP"
"124","Tour de France stage ","ETAPE"
"125","Mobster's undoing ","RAT"
"126","Places to take breaks, for short? ","ERS"
"127","Inoculation location ","ARM"
"128","Cleaning solution ","LYE"
