"","clues","answers"
"1","Skirt style ","MIDI"
"2","Ill bringer ","BANE"
"3","Villain's symbol ","BLACKHAT"
"4","Profitable ","INTHEBLACK"
"5","Rub ___ ","ITIN"
"6","Common rhyme scheme ","ABAB"
"7","Shave ","PARE"
"8","Sulky ","MOROSE"
"9","Curt ","SNIPPY"
"10","Definitely will ","ISSURETO"
"11","Trepidation ","UNEASE"
"12","Mutiny site ","CAINE"
"13","Reasons for do-overs ","LETS"
"14","Temper ","MOOD"
"15","Wing or breast ","WHITEMEAT"
"16","Wedding attendant ","GROOMSMAN"
"17","Win ","GARNER"
"18","Infection site ","STYE"
"19","Savings plans, informally ","ROTHS"
"20","First person in ancient Rome ","EGO"
"21","___ hunch ","ONA"
"22","Met again ","RESAT"
"23","George whose main film debut was in ""Gone With the Wind"" ","REEVES"
"24","Fancy invitation specification ","WHITETIE"
"25","Kind of column ","LOSS"
"26","Sugar source ","MAPLE"
"27","""Norma ___"" ","RAE"
"28","Peachy ","SWELL"
"29","Didn't actually experience ","DREAMED"
"30","George and others ","ELIOTS"
"31","Reacts with incomprehension ","STARES"
"32","Ordered ","BADE"
"33","Old TV ","BLACKANDWHITE"
"34","Worry for the superstitious ","BLACKCAT"
"35","Certain pie order ","BLACKBERRY"
"36","Parts of some rambles ","ASIDES"
"37","You can count on it ","SUREBET"
"38","""The Wizard of Oz"" actor ","HALEY"
"39","Slam ","PAN"
"40","Out-and-out ","SHEER"
"41","Viking character ","RUNE"
"42","Valuable deposits ","ORES"
"43","Crushes, maybe ","FLAMES"
"44","Eyeopener? ","ALARM"
"45","Nutritional fig. ","RDA"
"46","___ cit. (footnote abbr.) ","LOC"
"47","Words on a jacket ","BLURB"
"48","Ship's crew ","TARS"
"49","Answer with a salute ","YESSIR"
"50","Sign, as an agreement ","ENTERINTO"
"51","Interviewer ","ASKER"
"52","Spruce ","NATTY"
"53","___ whole lot ","NOTA"
"54","Pollster's worry ","BIAS"
"55","Fix, as leftovers ","REWARM"
"56","Treeless tract ","OPENAREA"
"57","Player coached by Earl Weaver ","ORIOLE"
"58","Colorful North American songster ","REDWINGEDBLACKBIRD"
"59","Less filled out ","BONIER"
"60","""Roots,"" for one ","SAGA"
"61","Zoological appendages ","ALAE"
"62","Like cornerstones ","LAID"
"63","Noted missile range site ","WHITESANDS"
"64","Rare trick taker ","TREY"
"65","Fraternal group ","ELKS"
"66","Peewee ","MINI"
"67","Sufferer's suffix ","ITIS"
"68","Rummages (through) ","DIGS"
"69","Monstrous ","INHUMAN"
"70","Euler's birthplace ","BASEL"
"71","Some ","ABITOF"
"72","Second start? ","NANO"
"73","Longtime essayist for The New Yorker ","EBWHITE"
"74","Shudders at ","HATES"
"75","Solo ","ARIA"
"76","Kind of column ","TENS"
"77","Online chat components, for short ","IMS"
"78","Sarges, e.g. ","NONCOMS"
"79","Some musical chords ","TRIADS"
"80","Native Arizonan ","HOPI"
"81","Basic cable offering ","ESPN"
"82","Mark of dishonor ","BLACKEYE"
"83","Less fresh ","TRITER"
"84","Fatty ","SUETY"
"85","Do a part poorly ","EMOTE"
"86","Bygone children's book character ","LITTLEBLACKSAMBO"
"87","Cries at fireworks ","OOHS"
"88","Alloy that resembles platinum ","WHITEGOLD"
"89","Do away with ","ERASE"
"90","Order heading ","ASAP"
"91","They might cost you an arm and a leg ","GREATWHITESHARKS"
"92","Is itinerant ","ROVES"
"93","Stamp alternative ","METER"
"94","Quick ","AGILE"
"95","Christmas singing ","NOELS"
"96","Correct ","REMEDY"
"97","""Justine"" author ","SADE"
"98","Chips away at ","ERODES"
"99","British cavalry carried them ","SABRES"
"100","Lover of Lancelot ","ELAINE"
"101","Successor to Edward VI ","MARY"
"102","Like some tickets: Abbr. ","IND"
"103","Rush ","SCURRY"
"104","Popular vacation locale ","BLACKSEA"
"105","Giant sucker? ","BLACKHOLE"
"106","Put in ","ELECT"
"107","Word with fall or worlds ","APART"
"108","Overfill, perhaps ","BURST"
"109","Do oneself in ","ENDIT"
"110","Like some goodbyes ","TEARY"
"111","Further ","ELSE"
"112","Dart ","FLIT"
"113","Like some space missions ","LUNAR"
"114","Emergency route, maybe ","STAIRWAY"
"115","Used the highest oven setting ","BROILED"
"116","""Me, too!"" ","ASAMI"
"117","In good condition ","SALABLE"
"118","Prohibit ","ENJOIN"
"119","Echo ","REPEAT"
"120","Background for ""Dragnet"" credits ","BADGE"
"121","Sorceress who aided Jason's quest ","MEDEA"
"122","Familiar avian call ","BOBWHITE"
"123","Oscar Wilde poem ""The Garden of ___"" ","EROS"
"124","First in a historical trio ","NINA"
"125","Once, of old ","ERST"
"126","Fray ","WEAR"
"127","Impertinent look ","OGLE"
"128","Composer Satie ","ERIK"
"129","Puts on ","ADDS"
"130","Sites of unplanned visits: Abbr. ","ERS"
"131","Get ","NAB"
