"","clues","answers"
"1","Creator of Dorothy and the Cowardly Lion ","BAUM"
"2","Broadcast ","AIRED"
"3","Temptress ","VAMP"
"4","Incantation starter ","ABRA"
"5","Part of a drum set ","SNARE"
"6","It has space for one pupil ","IRIS"
"7","Cal. or Calif., for California ","ABBR"
"8","""Good job!"" ","KUDOS"
"9","Cry at a deli counter ","NEXT"
"10","Problem caused by ocean storms ","BEACHEROSION"
"11","Writer Rand ","AYN"
"12","English poet Wilfred ___ ","OWEN"
"13","Swimwear material ","LYCRA"
"14","Secys., e.g. ","ASSTS"
"15","Jamboree org. ","BSA"
"16","Warm greeting ","HUG"
"17","Bar order for the whole table ","PITCHEROFBEER"
"18","Concerning ","INRE"
"19","Gas stations on turnpikes, say ","OASES"
"20","Commercial prefix with -flot ","AERO"
"21","Pick up basics ","LEARNTHEROPES"
"22","Statute ","LAW"
"23","Smart ___ whip ","ASA"
"24","Hyundai luxury sedan ","AZERA"
"25","Water balloon sound ","SPLAT"
"26","Not fully open ","AJAR"
"27","Faux ___ ","PAS"
"28","Name that completes the old slogan ""Dirt can't hide from Intensified ___"" ","TIDE"
"29","Part of the winemaking process ","AGING"
"30","Opera singer Pinza ","EZIO"
"31","Light blue ","AQUA"
"32","Easily hurt ","FRAIL"
"33","Not new ","USED"
"34","In need of a back rub, say ","TENSE"
"35","Cut back on, as expenses ","PARE"
"36","Black sheep's cry, in a nursery rhyme ","BAABAA"
"37","Nuns' homes ","ABBEYS"
"38","Phenomenon facilitated by freeways ","URBANSPRAWL"
"39","Fashion designer Jacobs ","MARC"
"40","In a crooked way ","ASKEW"
"41","Become less sensitive (to) ","INURE"
"42","Dangerous gas ","RADON"
"43","Inspiration for a troubadour ","EROS"
"44","He played Ricky to Lucille's Lucy ","DESI"
"45","Joe Pesci title role ","VINNY"
"46","Live ","ARE"
"47","Hodgepodge ","MIX"
"48","Winter L.A. clock setting ","PST"
"49","Coveted late-night gig ","HOST"
"50","Patron saint of Norway ","OLAF"
"51","Pie with no extra toppings ","CHEESEPIZZA"
"52","Regretful one ","RUER"
"53","Farming prefix ","AGRO"
"54","Balcony, for one ","TIER"
"55","___ Rabbit ","BRER"
"56","Nothing special ","SOSO"
"57","Supplies in emergency shelters ","COTS"
"58","""Good joke!"" ","HAHA"
"59","Relative of -ish and -ian ","ESE"
"60","Folk singer Joan ","BAEZ"
"61","Misfortunes ","ILLS"
"62","___ tide ","NEAP"
"63","Silver of fivethirtyeight.com ","NATE"
"64","Pal on the range ","PARD"
"65","More risqué ","RACIER"
"66","On dry ground ","ASHORE"
"67","On the horizon ","AHEAD"
"68","Kind of flu or pear ","ASIAN"
"69","Arlo's partner in the funnies ","JANIS"
"70","Marooned sailor's means of escape ","RAFT"
"71","Meanie ","OGRE"
"72","Spill tears ","WEEP"
"73","Upsilon preceder ","TAU"
"74","Mensans' prides ","IQS"
"75","Expected ","DUE"
