"","clues","answers"
"1","___ Desert ","LIBYAN"
"2","Paws ","SWIPESAT"
"3","Cactus ring ","AREOLE"
"4","Former carrier to Lima ","AEROPERU"
"5","Brightened, with ""up"" ","PERKED"
"6","Countertop materials ","GRANITES"
"7","Ski boot accessories ","INNERS"
"8","Inadvisable thing to do, usually, in the mail ","SENDCASH"
"9","Put one's cards on the table ","DEALT"
"10","AOL, e.g. ","ISP"
"11","Throws in ","ADDS"
"12","Zip ","NADA"
"13","Appropriate ","COOPT"
"14","Morgue, for one ","RUE"
"15","It's not all fluff ","MERINGUEPIE"
"16","Neither soon nor far off ","INTHEMEDIUMTERM"
"17","Punch and Judy, for example ","ANTAGONISTS"
"18","Criticize ","RAP"
"19","""___ break?"" ","NEEDA"
"20","Kind of column ","ONES"
"21","Luisa's lover in ""The Fantasticks"" ","MATT"
"22","""That proves it!"" ","AHA"
"23","Where oil may often be found ","PORES"
"24","Cut ","LESSENED"
"25","Attempted, in a phrase ","BITOFF"
"26","Put out, in the old days ","ETHERIZE"
"27","Armpit ","AXILLA"
"28","Heroes ","GREATMEN"
"29","Caution ","CAVEAT"
"30","Mixers ","SELTZERS"
"31","Woolworth contemporary ","KRESGE"
"32","Like the cutting of gemstones ","LAPIDARIAN"
"33","Peasant girl who became the saint of Lourdes ","BERNADETTE"
"34","Sophisticates they're not ","YOKELS"
"35","Listening ","ALERT"
"36","Oldtime radio kids' show ""Uncle ___ Squadron"" ","NEDS"
"37","Drops off ","SAGS"
"38","Kerman rug maker ","IRANI"
"39","Nature films? ","PONDSCUMS"
"40","Homer, e.g. ","EPICPOET"
"41","Lead-in to fire, trap or price ","SETA"
"42","Father of Deimos ","ARES"
"43","Backside ","TUSH"
"44","""There ___ words ..."" ","ARENO"
"45","Dispatched ","DIDIN"
"46","Arrack flavorer ","ANISE"
"47","Faust and Méphistophélès, e.g. ","OPERAROLES"
"48","Hostile takeover symbol ","PIRATEFLAG"
"49","Skates on thin ice, say ","TEMPTSFATE"
"50","Number on a dial ","MEGAHERTZ"
"51","Fortitude ","GUTS"
"52","Took a load off ","HADASEAT"
"53","Whodunit necessity ","MOTIVE"
"54","Imported film genre ","ANIME"
"55","Endurance ","LEGS"
"56","Sartre's being ","ETRE"
"57","Author Silverstein ","SHEL"
"58","Israel's Weizman ","EZER"
"59","Burrows ","DENS"
