"","clues","answers"
"1","Codger ","CUSS"
"2","Mischief maker of myth ","LOKI"
"3","""Amerika"" author ","KAFKA"
"4","Part of the Dept. of Labor ","OSHA"
"5","Option for heads ","IWIN"
"6","Indian queen ","RANEE"
"7","It begins ""Sing, goddess, the wrath of Peleus' son ..."" ","ILIAD"
"8","Seasonal salutation ","DEARSANTA"
"9","""Jeopardy!"" phrase ","THEANSWERIS"
"10","Start of quote ","BRITISHWAITINGLINE"
"11","Column of boxes on a questionnaire ","YESES"
"12","Failing grades ","EFS"
"13","Shipboard cries ","AYS"
"14","Nursery cry ","WAH"
"15","Column of boxes on a questionnaire ","NOES"
"16","Of a heart chamber ","ATRIAL"
"17","New at the beach, maybe ","PALE"
"18","Very wide spec. ","EEEE"
"19","Command to a dog ","STAY"
"20","-like ","ISH"
"21","Geometry figure? ","EUCLID"
"22","Of a certain hydrocarbon group ","ARYL"
"23","Crew alternative ","VNECK"
"24","Bombay-born dancer Juliet ","PROWSE"
"25","Lao-tzu follower ","TAOIST"
"26","""The Return of the Jedi"" girl ","OOLA"
"27","Montgomery of jazz ","WES"
"28","Originally ","NEE"
"29","Carry ","TOTE"
"30","Drug drop, maybe ","KILO"
"31","Goolagong of tennis ","EVONNE"
"32","Sight for sore eyes? ","MIRAGE"
"33","Capital of Meurthe-et-Moselle, France ","NANCY"
"34","Trials ","WOES"
"35","Like some cats ","CALICO"
"36","___ minimum ","ATA"
"37","Langston Hughes poem ","ITOO"
"38","___ the finish ","INAT"
"39","Zero ","LOVE"
"40","Shark, e.g. ","MENACE"
"41","Postpaid encl. ","SASE"
"42","Suffix with lact- ","IDE"
"43","Cup holder ","BRA"
"44","Alternative to gov or edu ","COM"
"45","Related maternally ","ENATE"
"46","End of quote ","WORLDWIDEWEBPREFIX"
"47","Time to grow rice ","RAINYSEASON"
"48","Pictorial ","NONVERBAL"
"49","Kind of acid ","BORIC"
"50","Dock site ","INLET"
"51","Tongue site ","SHOE"
"52","Slick ","OILY"
"53","Actress Graff ","ILENE"
"54","Goes a mile a minute ","TEARS"
"55","Cache contents ","ARMS"
"56","Fill ","SATE"
"57","Shipping option, for short ","COD"
"58","Words on a medicine bottle ","USEBY"
"59","Opposite of hog ","SHARE"
"60","Trysts ","LIAISONS"
"61","Admits, with ""up"" ","OWNS"
"62","Acquaintances ","KITH"
"63","Very impressed ","INAWE"
"64","Ray, Klee and Millais ","ARTISTS"
"65","Thai money ","BAHT"
"66","""That's ___ haven't heard!"" ","ONEI"
"67","Willfully tightening the screws, say ","MEAN"
"68","Calcutta native ","BENGALI"
"69","Wellington natives ","KIWIS"
"70","Architect William van ___ ","ALEN"
"71","Computer protection ","FIREWALL"
"72","Chiang ___-shek ","KAI"
"73","Pop-ups, e.g. ","ADS"
"74","Pad user ","STENO"
"75","Slippery ","SLY"
"76","Miles away ","AFAR"
"77","Jai ___ ","ALAI"
"78","Drove ","HERD"
"79","Nine inches ","SPAN"
"80","Robert, for one ","ROI"
"81","Police dept. employee ","INSP"
"82","Guru habitat ","ASHRAM"
"83","Purple shade ","PUCE"
"84","Colorful wrap ","SERAPE"
"85","Fictional donkey ","EEYORE"
"86","Oliver's love in ""As You Like It"" ","CELIA"
"87","Like some acoustic music ","NEWAGE"
"88","Composer Mahler ","GUSTAV"
"89","Stationery brand ","EATON"
"90","Something to pop ","CORK"
"91","Nobel-winning economist Lawrence ","KLEIN"
"92","Medical suffix ","OMA"
"93","Rodney Dangerfield's ""I don't get no respect,"" e.g. ","SHTICK"
"94","Like the arrangement of gems in some bracelets ","TWOROW"
"95","""The Shelters of Stone"" heroine ","AYLA"
"96","A Ryder ","WINONA"
"97","The Supreme Court, e.g. ","ENNEAD"
"98","View for Shakespeare? ","SEEST"
"99","Eur. land ","ITA"
"100","Undo ","NEGATE"
"101","One of the Gandhis ","SONIA"
"102","""Holy cow!"" ","ZOWIE"
"103","Grabber's cry ","MINE"
"104","People: Prefix ","ETHN"
"105","Cig. purchases ","CTNS"
"106","Film character who says ""Do, or do not. There is no 'try'"" ","YODA"
"107","Fifth-century year ","CDLI"
"108","Go-getter ","LIVEWIRE"
"109","Checks out ","OBSERVES"
"110","Exclamation at the end of a trip ","IMADEIT"
"111","Résumé parts ","ACCENTS"
"112","___ Mix ","MEOW"
"113","Actress Zellweger ","RENEE"
"114","Utah's ___ Canyon ","BRYCE"
"115","Literary inits. ","RLS"
"116","Bright circle? ","MENSA"
"117","Bushes rarely seen nowadays ","AFROS"
"118","Leg part ","TIBIA"
"119","Glorify ","EXALT"
"120","""Come ___!"" ","ONIN"
"121","Fall off ","WANE"
"122","Madonna's ""La ___ Bonita"" ","ISLA"
"123","No bystander ","DOER"
"124","Physicist with an element named after him ","BOHR"
"125","___ Penh ","PNOM"
"126","Diamond stat. ","RBI"
"127","MSN competitor ","AOL"
"128","Burn cause ","LYE"
