"","clues","answers"
"1","Base runner's stats ","THEFTS"
"2","Basis for the musical ""Rent"" ","LABOHEME"
"3","Jockey Shoemaker ","WILLIE"
"4","Manta ray ","SEADEVIL"
"5","Rusher's cry ","IMLATE"
"6","Previews ","TRAILERS"
"7","Cousin of a raccoon ","COATI"
"8","TV forensic drama ","CSI"
"9","Young muchacho ","NINO"
"10","Ambulance letters ","EMS"
"11","Bubble contents ","AIR"
"12","Waffle brand ","EGGO"
"13","How tuna salad may be served ","ONTOAST"
"14","Bio word ","NEE"
"15","One-wheeled vehicles ","BARROWS"
"16","Plays chords, perhaps ","STRUMS"
"17","Hunt down ","TRACE"
"18","Early sixth-century year ","DII"
"19","Certain navel ","OUTIE"
"20","Spleen venting ","TIRADE"
"21","Crime lab job ","DNATEST"
"22","""Dern tootin'!"" ","YEP"
"23","Not quite catch fire ","SMOLDER"
"24","Town near Caen ","STLO"
"25","Flagship fig. ","ADM"
"26","Donkey Kong, for one ","APE"
"27","Cry from a crib ","WAAH"
"28","One who may bug you ","SPY"
"29","Rock climber's tool ","PITON"
"30","Wicked acts ","MISDEEDS"
"31","Spray alternative ","ROLLON"
"32","Indian beverage ","ASSAMTEA"
"33","It's basic ","ALKALI"
"34","Got mushy ","WENTSOFT"
"35","Predicaments ","MESSES"
"36","Time and time again? ","TWICE"
"37","Handmade sign in a stadium ","HIMOM"
"38","Greece, to modern Greeks ","ELLAS"
"39","Showing no growth ","FLAT"
"40","Brownish orange ","TITIANRED"
"41","""Told ya!"" ","SEE"
"42","D-Day craft ","LSTS"
"43","High homes ","AERIES"
"44","Cote sound ","BAA"
"45","Taking too much ","ODING"
"46","Sun: Prefix ","HELIO"
"47","Tied up ","EVEN"
"48","Surrealist Joan ","MIRO"
"49","Ways around Chi-town ","ELS"
"50","Jam in elbow to elbow ","CROWD"
"51","""Am ___ believe ??"" ","ITO"
"52","Sporty cars ","GTS"
"53","Preyer on seals ","ORCA"
"54","""Like me"" ","ASIDO"
"55","Bananas ","NUTS"
"56","Throw off ","EMIT"
"57","Compass dir. ","ESE"
"58","Cracker topper ","BRIE"
"59","Org. for boomers, now ","AARP"
"60","Headline? ","TOTEMPOLE"
"61","Sorry sort? ","RUER"
"62","Communications syst. for the deaf ","TTY"
"63","Mosaic element ","INLAY"
"64","Alien's subj. ","ESL"
"65","Contribute ","ADD"
"66","Rapper who co-starred in ""The Italian Job"" ","MOSDEF"
"67","""___ the breaks"" ","THEMS"
"68","Two-dimensional world? ","ATLAS"
"69","English Channel port ","POOLE"
"70","Bandleader Skinnay ___ ","ENNIS"
"71","Impudent ","WISE"
"72","N.C.A.A. part: Abbr. ","ASSN"
"73","Jr.'s exam ","PSAT"
"74","Sorts ","ILKS"
"75","Gaping mouth ","MAW"
"76","W.W. II inits. ","ETO"
"77","Zodiac creature ","RAM"
