"","clues","answers"
"1","Jet speed unit ","MACH"
"2","Out of the wind, nautically ","ALEE"
"3","Widespread ","RIFE"
"4","Book of maps ","ATLAS"
"5","""Venerable"" English writer ","BEDE"
"6","Satanic ","EVIL"
"7","Intensify ","HEATUP"
"8","Hullabaloo ","HOOHA"
"9","Weeping ","INTEARS"
"10","Carrier to Stockholm ","SAS"
"11","Abhors ","LOATHES"
"12","Itinerary word ","VIA"
"13","Walk through mud, say ","SLOSH"
"14","Popular cracker brand ","RITZ"
"15","One of TV's Jetsons ","JUDY"
"16","Book that might have a lock ","DIARY"
"17","Coach Parseghian ","ARA"
"18","Affirm under oath ","SWEARTO"
"19","Spanish uncle ","TIO"
"20","Island across the strait from Singapore ","SUMATRA"
"21","Climb down ","DESCEND"
"22","Party attender ","GUEST"
"23","Computer image ","ICON"
"24","___ fu ","KUNG"
"25","Student's jottings ","NOTES"
"26","Waiting room call ","NEXT"
"27","Tiff ","SPAT"
"28","Went by bus ","RODE"
"29","Singer Johnny ","MATHIS"
"30","Goddess of wisdom ","ATHENA"
"31","Golf shoe features ","CLEATS"
"32","Swiftness ","HASTE"
"33","Civil War prez ","ABE"
"34","Jacob's first wife ","LEAH"
"35","""Winnie-the-Pooh"" donkey ","EEYORE"
"36","Post-op time ","REHAB"
"37","""___ Got a Secret"" ","IVE"
"38","""Jack and the Beanstalk"" exclamation ","FIE"
"39","Building addition ","ELL"
"40","Sudden, fierce winds ","SQUALLS"
"41","Displace ","UPROOT"
"42","___ and wherefores ","WHYS"
"43","Accessory for Miss America ","SASH"
"44","Budget competitor ","AVIS"
"45","Angler's quest ","BITE"
"46","Famed Bosox outfielder ","YAZ"
"47","Silents star Bara ","THEDA"
"48","Place for boars and sows ","STY"
"49","Beam of light ","RAY"
"50","Expert ","GURU"
"51","Dutch treat? ","EDAM"
"52","Surround ","GIRD"
"53","Like traditional Disney films ","RATEDG"
"54","Shoreline problem ","EROSION"
"55","Madison or Monroe: Abbr. ","JAS"
"56","Phaser setting ","STUN"
"57","Destroys ","WRECKS"
"58","Relent ","EASEUP"
"59","Take care of ","TENDTO"
"60","Poor ","INNEED"
"61","Danish city ","ODENSE"
"62","Maxwell Smart, for one ","AGENT"
"63","Plum, lemon or peach ","COLOR"
"64","One of the Sinatras ","TINA"
"65","Transgression ","SIN"
"66","Cause of a skid ","ICE"
"67","Bagel topper ","LOX"
"68","Cpl.'s superior ","SGT"
