"","clues","answers"
"1","Antisub weapon, slangily ","ASHCAN"
"2","Boarded up ","SHUT"
"3","Atty.'s title ","ESQ"
"4","Composer Debussy ","CLAUDE"
"5","Hawaiian fish, on menus ","MAHI"
"6","Thanksgiving, e.g.: Abbr. ","THU"
"7","___ polloi ","HOI"
"8","Descartes's ""therefore"" ","ERGO"
"9","Graceful woman ","SYLPH"
"10","Folk singer Joan ","BAEZ"
"11","Actresses Ireland and St. John ","JILLS"
"12","The ""E"" in Alfred E. Smith ","EMANUEL"
"13","Classic drugstore name ","REXALL"
"14","Main artery ","AORTA"
"15","Sign before Virgo ","LEO"
"16","Song from ""Anything Goes"" ","BLOWGABRIELBLOW"
"17","Ordinal suffix ","ETH"
"18","Dens ","LAIRS"
"19","Ryan of ""The Beverly Hillbillies"" ","IRENE"
"20","Rotary phone user ","DIALER"
"21","Pump figures ","OCTANES"
"22","Family girl ","SIS"
"23","Bring back to court ","RETRY"
"24","Samsung or RCA product ","HDTV"
"25","In a way, slangily ","SORTA"
"26","Brewer's kiln ","OAST"
"27","Boise's state: Abbr. ","IDA"
"28","It can hold its liquor ","VAT"
"29","John Lennon's ""Dear ___"" ","YOKO"
"30","Mideast market ","BAZAAR"
"31","Hurricane center ","EYE"
"32","Frankenstein's helper ","IGOR"
"33","Come into view ","EMERGE"
"34","Farm division ","ACRE"
"35","Talk like a drunk ","SLUR"
"36","Nail to the wall ","HANG"
"37","Stephen King canine ","CUJO"
"38","Sidewalk stand quaff ","ADE"
"39","Storied monster, in tabloids ","NESSIE"
"40","Suspect ","SMELL"
"41","Angels' strings ","HARPS"
"42","""No way!"" ","UHUH"
"43","Oscar statuette, mostly ","TIN"
"44","Green Mountain Boys leader ","ETHANALLEN"
"45","Clog or pump ","SHOE"
"46","Course outlines ","SYLLABI"
"47","Go rounds in a ring ","BOX"
"48","Lions' ""kingdoms"" ","JUNGLES"
"49","""The Apprentice"" TV genre ","REALITY"
"50","War correspondent, in modern lingo ","EMBED"
"51","Prefix with task ","MULTI"
"52","Hawaii's nickname ","ALOHASTATE"
"53","Slangy refusal ","NAW"
"54","MapQuest offering: Abbr. ","RTE"
"55","Sierra ___ ","LEONE"
"56","Home Depot competitor ","LOWES"
"57","Bruins great Bobby ","ORR"
"58","Italian dish cooked in broth ","RISOTTO"
"59","Berne's river ","AAR"
"60","Woman's support system? ","BRA"
"61","Buster of Flash Gordon serials ","CRABBE"
"62","Columnist Mike ","ROYKO"
"63","Unwanted computer message ","ERROR"
"64","Center of activity ","HIVE"
"65","Trudge ","SLOG"
"66","Miles away ","AFAR"
"67","Smeltery refuse ","SLAG"
"68","Radial for a Jaguar, e.g. ","TYRE"
"69","Memo-opening letters ","FYI"
"70","Descartes's ""sum"" ","IAM"
